col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Sheriff,,City Commissioners,,,,All
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,All
Rochelle Bilal,133,0,"6,755","6,389",877,5,All
Write-In,,4,12,9,31,8,All
Lisa Deeley,,,151,"6,089",650,0,All
Omar Sabir,,,,92,237,0,All
Al Schmidt,,,,,"2,143",5,All
Write-In,,,,,,1,All
Total,"7,552",45,"7,237","6,682","3,254",16,All
,Sheriff,,City Commissioners,,,,1
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,1
Rochelle Bilal,2,0,138,133,18,0,1
Write-In,,0,0,0,0,0,1
Lisa Deeley,,,2,125,11,0,1
Omar Sabir,,,,3,6,0,1
Al Schmidt,,,,,28,0,1
Write-In,,,,,,0,1
Total,153,0,143,138,49,0,1
,City Commissioners,,,,Sheriff,,2
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Rochelle Bilal,Write-In,2
Lisa Deeley,3,151,15,0,168,0,2
Omar Sabir,,5,4,0,153,0,2
Al Schmidt,,,30,1,18,1,2
Write-In,,,,0,0,0,2
Rochelle Bilal,,,,,0,0,2
Write-In,,,,,,0,2
Total,177,162,52,1,175,1,2
,City Commissioners,,,,Sheriff,,3
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,3
Omar Sabir,2,116,1,0,117,0,3
Lisa Deeley,,0,2,0,114,1,3
Al Schmidt,,,7,0,3,1,3
Write-In,,,,0,0,0,3
Rochelle Bilal,,,,,1,0,3
Write-In,,,,,,0,3
Total,124,120,13,0,123,1,3
,Sheriff,,City Commissioners,,,,4
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,4
Rochelle Bilal,9,0,114,109,6,0,4
Write-In,,0,1,0,1,0,4
Lisa Deeley,,,1,110,3,0,4
Omar Sabir,,,,2,2,0,4
Al Schmidt,,,,,23,0,4
Write-In,,,,,,0,4
Total,127,1,119,114,30,0,4
,City Commissioners,,,,Sheriff,,5
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Rochelle Bilal,Write-In,5
Lisa Deeley,4,189,33,0,219,1,5
Omar Sabir,,7,6,0,195,0,5
Al Schmidt,,,87,0,31,1,5
Write-In,,,,0,0,0,5
Rochelle Bilal,,,,,3,0,5
Write-In,,,,,,0,5
Total,241,208,132,0,239,1,5
,Sheriff,,City Commissioners,,,,6
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,6
Rochelle Bilal,1,0,106,106,10,0,6
Write-In,,0,0,0,0,0,6
Omar Sabir,,,2,96,4,0,6
Lisa Deeley,,,,1,4,0,6
Al Schmidt,,,,,15,0,6
Write-In,,,,,,0,6
Total,120,0,109,108,25,0,6
,Sheriff,,City Commissioners,,,,7
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,7
Rochelle Bilal,2,0,138,136,10,0,7
Write-In,,0,0,0,0,0,7
Lisa Deeley,,,5,130,8,0,7
Omar Sabir,,,,1,2,0,7
Al Schmidt,,,,,21,0,7
Write-In,,,,,,0,7
Total,150,0,147,138,34,0,7
,Sheriff,,City Commissioners,,,,8
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,8
Rochelle Bilal,0,0,111,111,11,0,8
Write-In,,0,0,0,0,0,8
Lisa Deeley,,,1,102,4,0,8
Omar Sabir,,,,0,7,0,8
Al Schmidt,,,,,18,0,8
Write-In,,,,,,0,8
Total,123,0,115,113,30,0,8
,Sheriff,,City Commissioners,,,,9
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,9
Rochelle Bilal,0,0,188,179,13,0,9
Write-In,,0,1,1,1,0,9
Lisa Deeley,,,4,175,10,0,9
Omar Sabir,,,,1,2,0,9
Al Schmidt,,,,,27,0,9
Write-In,,,,,,0,9
Total,199,2,198,184,43,0,9
,Sheriff,,City Commissioners,,,,10
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,10
Rochelle Bilal,1,0,92,82,11,0,10
Write-In,,0,0,0,0,0,10
Lisa Deeley,,,2,80,10,0,10
Omar Sabir,,,,2,1,0,10
Al Schmidt,,,,,30,0,10
Write-In,,,,,,0,10
Total,99,0,98,85,44,0,10
,Sheriff,,City Commissioners,,,,11
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,11
Rochelle Bilal,2,0,165,163,12,0,11
Write-In,,0,0,0,0,0,11
Omar Sabir,,,2,154,4,0,11
Lisa Deeley,,,,2,9,0,11
Al Schmidt,,,,,30,0,11
Write-In,,,,,,0,11
Total,180,0,171,169,44,0,11
,Sheriff,,City Commissioners,,,,12
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,12
Rochelle Bilal,0,0,124,123,16,0,12
Write-In,,0,0,0,0,0,12
Omar Sabir,,,1,119,9,0,12
Lisa Deeley,,,,1,6,0,12
Al Schmidt,,,,,16,0,12
Write-In,,,,,,0,12
Total,135,0,130,129,34,0,12
,Sheriff,,City Commissioners,,,,13
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,13
Rochelle Bilal,2,0,133,125,20,0,13
Write-In,,0,0,0,0,0,13
Lisa Deeley,,,3,121,11,0,13
Omar Sabir,,,,2,6,0,13
Al Schmidt,,,,,33,0,13
Write-In,,,,,,0,13
Total,148,0,141,133,54,0,13
,Sheriff,,City Commissioners,,,,14
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,14
Rochelle Bilal,7,0,242,235,19,0,14
Write-In,,0,1,1,0,0,14
Lisa Deeley,,,3,229,13,0,14
Omar Sabir,,,,1,8,0,14
Al Schmidt,,,,,37,0,14
Write-In,,,,,,0,14
Total,263,1,253,244,60,0,14
,Sheriff,,City Commissioners,,,,15
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,15
Rochelle Bilal,4,0,197,184,29,1,15
Write-In,,0,0,0,1,3,15
Lisa Deeley,,,8,176,23,0,15
Omar Sabir,,,,0,9,0,15
Al Schmidt,,,,,38,1,15
Write-In,,,,,,0,15
Total,217,2,214,191,72,4,15
,Sheriff,,City Commissioners,,,,16
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,16
Rochelle Bilal,3,0,88,80,17,0,16
Write-In,,0,0,0,0,0,16
Lisa Deeley,,,1,75,13,0,16
Omar Sabir,,,,2,4,0,16
Al Schmidt,,,,,37,0,16
Write-In,,,,,,0,16
Total,100,0,92,84,57,0,16
,Sheriff,,City Commissioners,,,,17
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,17
Rochelle Bilal,2,0,166,156,26,0,17
Write-In,,0,1,1,1,0,17
Lisa Deeley,,,2,149,19,0,17
Omar Sabir,,,,0,6,0,17
Al Schmidt,,,,,49,0,17
Write-In,,,,,,0,17
Total,186,2,178,161,81,0,17
,Sheriff,,City Commissioners,,,,18
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,18
Rochelle Bilal,5,0,138,133,17,0,18
Write-In,,0,0,0,0,0,18
Lisa Deeley,,,4,131,13,0,18
Omar Sabir,,,,2,6,0,18
Al Schmidt,,,,,27,0,18
Write-In,,,,,,0,18
Total,152,0,150,142,47,0,18
,Sheriff,,City Commissioners,,,,19
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,19
Rochelle Bilal,0,0,128,117,27,0,19
Write-In,,0,2,2,0,0,19
Lisa Deeley,,,3,111,18,0,19
Omar Sabir,,,,2,7,0,19
Al Schmidt,,,,,35,0,19
Write-In,,,,,,0,19
Total,144,2,138,126,64,0,19
,Sheriff,,City Commissioners,,,,20
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,20
Rochelle Bilal,3,0,121,118,7,0,20
Write-In,,0,0,0,0,0,20
Lisa Deeley,,,2,113,7,0,20
Omar Sabir,,,,1,1,0,20
Al Schmidt,,,,,25,0,20
Write-In,,,,,,0,20
Total,133,0,128,121,35,0,20
,Sheriff,,City Commissioners,,,,21
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,21
Rochelle Bilal,0,0,130,120,24,0,21
Write-In,,0,0,1,1,1,21
Lisa Deeley,,,1,108,15,0,21
Omar Sabir,,,,0,6,0,21
Al Schmidt,,,,,37,0,21
Write-In,,,,,,0,21
Total,149,2,134,122,64,1,21
,Sheriff,,City Commissioners,,,,22
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,22
Rochelle Bilal,5,0,206,188,20,2,22
