col_1,col_2,col_3,col_4,col_5,col_6,division
,Register Of Wills,,District Council 6th District,,,All
,Tracey Gordon,Write-In,Bobby Henon,Pete Smith,Write-In,All
Tracey Gordon,52,0,"1,565",196,1,All
Write-In,,0,0,1,0,All
Bobby Henon,,,207,0,0,All
Pete Smith,,,,695,0,All
Write-In,,,,,0,All
Total,"1,814",1,"1,772",892,1,All
,Register Of Wills,,District Council 6th District,,,1
,Tracey Gordon,Write-In,Bobby Henon,Pete Smith,Write-In,1
Tracey Gordon,3,0,51,6,0,1
Write-In,,0,0,0,0,1
Bobby Henon,,,2,0,0,1
Pete Smith,,,,9,0,1
Write-In,,,,,0,1
Total,60,0,53,15,0,1
,Register Of Wills,,District Council 6th District,,,2
,Tracey Gordon,Write-In,Bobby Henon,Pete Smith,Write-In,2
Tracey Gordon,4,0,62,3,0,2
Write-In,,0,0,0,0,2
Bobby Henon,,,4,0,0,2
Pete Smith,,,,12,0,2
Write-In,,,,,0,2
Total,69,0,66,15,0,2
,Register Of Wills,,District Council 6th District,,,3
,Tracey Gordon,Write-In,Bobby Henon,Pete Smith,Write-In,3
Tracey Gordon,0,0,69,6,0,3
Write-In,,0,0,0,0,3
Bobby Henon,,,5,0,0,3
Pete Smith,,,,10,0,3
Write-In,,,,,0,3
Total,75,0,74,16,0,3
,District Council 6th District,,,Register Of Wills,,4
,Bobby Henon,Pete Smith,Write-In,Tracey Gordon,Write-In,4
Bobby Henon,12,0,0,60,0,4
Pete Smith,,36,0,4,0,4
Write-In,,,0,0,0,4
Tracey Gordon,,,,3,0,4
Write-In,,,,,0,4
Total,72,40,0,67,0,4
,District Council 6th District,,,Register Of Wills,,5
,Bobby Henon,Pete Smith,Write-In,Tracey Gordon,Write-In,5
Bobby Henon,7,0,0,47,0,5
Pete Smith,,16,0,1,0,5
Write-In,,,0,0,0,5
Tracey Gordon,,,,1,0,5
Write-In,,,,,0,5
Total,54,17,0,49,0,5
,Register Of Wills,,District Council 6th District,,,6
,Tracey Gordon,Write-In,Bobby Henon,Pete Smith,Write-In,6
Tracey Gordon,2,0,62,6,0,6
Write-In,,0,0,0,0,6
Bobby Henon,,,6,0,0,6
Pete Smith,,,,22,0,6
Write-In,,,,,0,6
Total,70,0,68,28,0,6
,Register Of Wills,,District Council 6th District,,,7
,Tracey Gordon,Write-In,Bobby Henon,Pete Smith,Write-In,7
Tracey Gordon,3,0,49,4,0,7
Write-In,,0,0,0,0,7
Bobby Henon,,,4,0,0,7
Pete Smith,,,,30,0,7
Write-In,,,,,0,7
Total,56,0,53,34,0,7
,Register Of Wills,,District Council 6th District,,,8
,Tracey Gordon,Write-In,Bobby Henon,Pete Smith,Write-In,8
Tracey Gordon,2,0,48,7,0,8
Write-In,,0,0,0,0,8
Bobby Henon,,,8,0,0,8
Pete Smith,,,,28,0,8
Write-In,,,,,0,8
Total,57,0,56,35,0,8
,Register Of Wills,,District Council 6th District,,,9
,Tracey Gordon,Write-In,Bobby Henon,Pete Smith,Write-In,9
Tracey Gordon,1,0,67,12,0,9
Write-In,,0,0,0,0,9
Bobby Henon,,,5,0,0,9
Pete Smith,,,,18,0,9
Write-In,,,,,0,9
Total,80,0,72,30,0,9
,District Council 6th District,,,Register Of Wills,,10
,Bobby Henon,Pete Smith,Write-In,Tracey Gordon,Write-In,10
Bobby Henon,9,0,0,70,0,10
Pete Smith,,22,0,4,1,10
Write-In,,,0,0,0,10
Tracey Gordon,,,,0,0,10
Write-In,,,,,0,10
Total,79,27,0,74,1,10
,District Council 6th District,,,Register Of Wills,,11
,Bobby Henon,Pete Smith,Write-In,Tracey Gordon,Write-In,11
Bobby Henon,14,0,0,52,0,11
Pete Smith,,21,0,9,0,11
Write-In,,,0,1,0,11
Tracey Gordon,,,,1,0,11
Write-In,,,,,0,11
Total,66,30,1,63,0,11
,District Council 6th District,,,Register Of Wills,,12
,Bobby Henon,Pete Smith,Write-In,Tracey Gordon,Write-In,12
Bobby Henon,6,0,0,70,0,12
Pete Smith,,31,0,3,0,12
Write-In,,,0,0,0,12
Tracey Gordon,,,,3,0,12
Write-In,,,,,0,12
Total,76,34,0,76,0,12
,Register Of Wills,,District Council 6th District,,,13
,Tracey Gordon,Write-In,Bobby Henon,Pete Smith,Write-In,13
Tracey Gordon,4,0,78,10,0,13
Write-In,,0,0,0,0,13
Bobby Henon,,,8,0,0,13
Pete Smith,,,,36,0,13
Write-In,,,,,0,13
Total,92,0,86,46,0,13
,District Council 6th District,,,Register Of Wills,,14
,Bobby Henon,Pete Smith,Write-In,Tracey Gordon,Write-In,14
Bobby Henon,10,0,0,69,0,14
Pete Smith,,36,0,8,0,14
Write-In,,,0,0,0,14
Tracey Gordon,,,,0,0,14
Write-In,,,,,0,14
