col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Sheriff,,City Commissioners,,,,All
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,All
Rochelle Bilal,132,0,"4,579","4,245",546,16,All
Write-In,,1,8,4,11,5,All
Lisa Deeley,,,187,"4,110",442,1,All
Omar Sabir,,,,61,98,1,All
Al Schmidt,,,,,"1,954",7,All
Write-In,,,,,,1,All
Total,"5,114",19,"5,006","4,436","2,650",23,All
,City Commissioners,,,,Sheriff,,1
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Rochelle Bilal,Write-In,1
Lisa Deeley,10,49,6,0,60,0,1
Omar Sabir,,0,2,0,54,0,1
Al Schmidt,,,32,0,7,0,1
Write-In,,,,0,0,0,1
Rochelle Bilal,,,,,5,0,1
Write-In,,,,,,0,1
Total,73,55,41,0,72,0,1
,City Commissioners,,,,Sheriff,,2
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Rochelle Bilal,Write-In,2
Lisa Deeley,4,55,36,0,65,0,2
Omar Sabir,,0,4,0,58,0,2
Al Schmidt,,,9,0,13,0,2
Write-In,,,,0,0,0,2
Rochelle Bilal,,,,,0,0,2
Write-In,,,,,,0,2
Total,95,61,49,0,69,0,2
,City Commissioners,,,,Sheriff,,3
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Rochelle Bilal,Write-In,3
Lisa Deeley,9,89,13,0,110,0,3
Omar Sabir,,1,1,0,92,0,3
Al Schmidt,,,63,0,16,0,3
Write-In,,,,0,0,0,3
Rochelle Bilal,,,,,2,0,3
Write-In,,,,,,0,3
Total,120,93,80,0,118,0,3
,Sheriff,,City Commissioners,,,,4
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,4
Rochelle Bilal,1,0,45,44,8,1,4
Write-In,,0,0,0,0,0,4
Lisa Deeley,,,2,42,3,0,4
Omar Sabir,,,,2,1,0,4
Al Schmidt,,,,,30,0,4
Write-In,,,,,,0,4
Total,55,0,49,47,39,1,4
,Sheriff,,City Commissioners,,,,5
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,5
Rochelle Bilal,3,0,107,104,9,0,5
Write-In,,0,1,1,0,0,5
Omar Sabir,,,3,102,1,0,5
Lisa Deeley,,,,3,4,0,5
Al Schmidt,,,,,13,0,5
Write-In,,,,,,0,5
Total,119,1,113,110,22,0,5
,City Commissioners,,,,Sheriff,,6
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Rochelle Bilal,Write-In,6
Lisa Deeley,15,84,12,0,89,1,6
Omar Sabir,,1,2,0,84,0,6
Al Schmidt,,,49,0,11,2,6
Write-In,,,,0,0,0,6
Rochelle Bilal,,,,,3,0,6
Write-In,,,,,,0,6
Total,114,88,68,0,99,2,6
,City Commissioners,,,,Sheriff,,7
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Rochelle Bilal,Write-In,7
Lisa Deeley,15,137,11,1,153,1,7
Omar Sabir,,1,4,0,135,0,7
Al Schmidt,,,66,0,19,1,7
Write-In,,,,0,1,0,7
Rochelle Bilal,,,,,5,0,7
Write-In,,,,,,1,7
Total,179,145,91,3,173,3,7
,City Commissioners,,,,Sheriff,,8
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Rochelle Bilal,Write-In,8
Lisa Deeley,9,100,16,0,117,1,8
Omar Sabir,,0,0,0,102,1,8
Al Schmidt,,,52,0,15,0,8
Write-In,,,,0,0,0,8
Rochelle Bilal,,,,,4,0,8
Write-In,,,,,,0,8
Total,133,107,69,0,129,1,8
,Sheriff,,City Commissioners,,,,9
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,9
Rochelle Bilal,2,0,102,102,7,0,9
Write-In,,0,0,0,0,0,9
Omar Sabir,,,2,97,2,0,9
Lisa Deeley,,,,1,4,0,9
Al Schmidt,,,,,6,0,9
Write-In,,,,,,0,9
Total,111,0,105,104,13,0,9
,Sheriff,,City Commissioners,,,,10
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,10
Rochelle Bilal,3,0,162,160,6,3,10
Write-In,,0,0,0,0,0,10
Lisa Deeley,,,4,159,2,0,10
Omar Sabir,,,,0,1,0,10
Al Schmidt,,,,,15,1,10
Write-In,,,,,,0,10
Total,173,0,169,163,21,3,10
,Sheriff,,City Commissioners,,,,11
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,11
Rochelle Bilal,2,0,56,57,2,0,11
Write-In,,0,0,0,0,0,11
Lisa Deeley,,,1,54,1,0,11
Omar Sabir,,,,0,1,0,11
Al Schmidt,,,,,10,0,11
Write-In,,,,,,0,11
Total,62,0,58,58,12,0,11
,Sheriff,,City Commissioners,,,,12
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,12
Rochelle Bilal,1,0,52,51,8,0,12
Write-In,,0,0,0,0,0,12
Lisa Deeley,,,1,46,5,0,12
Omar Sabir,,,,1,2,0,12
Al Schmidt,,,,,35,0,12
Write-In,,,,,,0,12
Total,59,0,53,52,43,0,12
,Sheriff,,City Commissioners,,,,13
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,13
Rochelle Bilal,0,0,121,119,4,0,13
Write-In,,0,0,0,0,0,13
Lisa Deeley,,,1,116,0,0,13
Omar Sabir,,,,1,2,0,13
Al Schmidt,,,,,31,0,13
Write-In,,,,,,0,13
Total,127,0,123,121,35,0,13
,City Commissioners,,,,Sheriff,,14
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Rochelle Bilal,Write-In,14
Al Schmidt,83,7,0,0,5,0,14
Lisa Deeley,,4,33,0,43,0,14
Omar Sabir,,,0,0,33,0,14
Write-In,,,,0,0,0,14
Rochelle Bilal,,,,,0,0,14
Write-In,,,,,,0,14
Total,91,50,33,0,44,0,14
,City Commissioners,,,,Sheriff,,15
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Rochelle Bilal,Write-In,15
Lisa Deeley,8,103,17,0,129,0,15
Omar Sabir,,0,4,0,105,0,15
Al Schmidt,,,70,0,22,0,15
Write-In,,,,0,0,0,15
Rochelle Bilal,,,,,2,0,15
Write-In,,,,,,0,15
Total,143,108,99,0,142,0,15
,City Commissioners,,,,Sheriff,,16
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Rochelle Bilal,Write-In,16
Lisa Deeley,2,43,1,0,45,0,16
Omar Sabir,,2,0,0,44,0,16
Al Schmidt,,,19,1,0,3,16
Write-In,,,,0,0,1,16
Rochelle Bilal,,,,,1,0,16
Write-In,,,,,,0,16
Total,49,47,23,1,48,3,16
,Sheriff,,City Commissioners,,,,17
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,17
Rochelle Bilal,2,0,61,61,3,0,17
Write-In,,0,0,0,0,0,17
Lisa Deeley,,,3,58,2,0,17
Omar Sabir,,,,1,0,0,17
Al Schmidt,,,,,20,0,17
Write-In,,,,,,0,17
Total,69,0,66,63,24,0,17
,Sheriff,,City Commissioners,,,,18
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,18
Rochelle Bilal,3,0,36,39,3,0,18
Write-In,,0,0,0,0,0,18
Lisa Deeley,,,1,33,7,0,18
Omar Sabir,,,,0,2,0,18
Al Schmidt,,,,,15,0,18
Write-In,,,,,,0,18
Total,45,0,42,40,24,0,18
,Sheriff,,City Commissioners,,,,19
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,19
Rochelle Bilal,2,0,62,56,9,0,19
Write-In,,0,0,0,0,0,19
Lisa Deeley,,,1,55,5,0,19
Omar Sabir,,,,3,2,0,19
Al Schmidt,,,,,10,0,19
Write-In,,,,,,0,19
Total,69,0,65,61,19,0,19
,City Commissioners,,,,Sheriff,,20
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Rochelle Bilal,Write-In,20
Lisa Deeley,11,123,23,0,140,0,20
Omar Sabir,,1,4,0,126,0,20
Al Schmidt,,,64,0,26,0,20
Write-In,,,,0,0,0,20
Rochelle Bilal,,,,,5,0,20
Write-In,,,,,,0,20
Total,163,132,97,0,159,0,20
,City Commissioners,,,,Sheriff,,21
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Rochelle Bilal,Write-In,21
Lisa Deeley,8,83,23,0,103,1,21
Omar Sabir,,3,0,0,82,0,21
Al Schmidt,,,55,1,22,2,21
Write-In,,,,1,0,0,21
Rochelle Bilal,,,,,2,0,21
Write-In,,,,,,0,21
Total,120,88,85,2,112,2,21
,Sheriff,,City Commissioners,,,,22
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,22
Rochelle Bilal,3,0,92,92,13,0,22
