col_1,col_2,col_3,col_4,col_5,division
,District Council 7th District,,Register Of Wills,,All
,Maria Quiñones Sánchez,Write-In,Tracey Gordon,Write-In,All
Maria Quiñones Sánchez,83,0,"1,305",0,All
Write-In,,3,6,0,All
Tracey Gordon,,,37,0,All
Write-In,,,,1,All
Total,"1,388",9,"1,348",1,All
,District Council 7th District,,Register Of Wills,,1
,Maria Quiñones Sánchez,Write-In,Tracey Gordon,Write-In,1
Maria Quiñones Sánchez,4,0,58,0,1
Write-In,,0,0,0,1
Tracey Gordon,,,1,0,1
Write-In,,,,0,1
Total,62,0,59,0,1
,District Council 7th District,,Register Of Wills,,2
,Maria Quiñones Sánchez,Write-In,Tracey Gordon,Write-In,2
Maria Quiñones Sánchez,1,0,19,0,2
Write-In,,0,0,0,2
Tracey Gordon,,,0,0,2
Write-In,,,,0,2
Total,20,0,19,0,2
,District Council 7th District,,Register Of Wills,,3
,Maria Quiñones Sánchez,Write-In,Tracey Gordon,Write-In,3
Maria Quiñones Sánchez,2,0,34,0,3
Write-In,,0,0,0,3
Tracey Gordon,,,0,0,3
Write-In,,,,0,3
Total,36,0,34,0,3
,District Council 7th District,,Register Of Wills,,4
,Maria Quiñones Sánchez,Write-In,Tracey Gordon,Write-In,4
Maria Quiñones Sánchez,7,0,96,0,4
Write-In,,0,0,0,4
Tracey Gordon,,,0,0,4
Write-In,,,,0,4
Total,103,0,96,0,4
,District Council 7th District,,Register Of Wills,,5
,Maria Quiñones Sánchez,Write-In,Tracey Gordon,Write-In,5
Maria Quiñones Sánchez,8,0,111,0,5
Write-In,,0,0,0,5
Tracey Gordon,,,1,0,5
Write-In,,,,0,5
Total,119,0,112,0,5
,District Council 7th District,,Register Of Wills,,6
,Maria Quiñones Sánchez,Write-In,Tracey Gordon,Write-In,6
Maria Quiñones Sánchez,8,0,82,0,6
Write-In,,0,0,0,6
Tracey Gordon,,,2,0,6
Write-In,,,,0,6
Total,90,0,84,0,6
,District Council 7th District,,Register Of Wills,,7
,Maria Quiñones Sánchez,Write-In,Tracey Gordon,Write-In,7
Maria Quiñones Sánchez,5,0,43,0,7
Write-In,,0,3,0,7
Tracey Gordon,,,2,0,7
Write-In,,,,1,7
Total,48,3,48,1,7
,Register Of Wills,,District Council 7th District,,8
,Tracey Gordon,Write-In,Maria Quiñones Sánchez,Write-In,8
Tracey Gordon,5,0,72,1,8
Write-In,,0,0,0,8
Maria Quiñones Sánchez,,,2,0,8
Write-In,,,,0,8
Total,78,0,74,1,8
,Register Of Wills,,District Council 7th District,,9
,Tracey Gordon,Write-In,Maria Quiñones Sánchez,Write-In,9
Tracey Gordon,6,0,46,0,9
Write-In,,0,0,0,9
Maria Quiñones Sánchez,,,4,0,9
Write-In,,,,0,9
Total,52,0,50,0,9
,District Council 7th District,,Register Of Wills,,10
,Maria Quiñones Sánchez,Write-In,Tracey Gordon,Write-In,10
Maria Quiñones Sánchez,5,0,47,0,10
Write-In,,1,0,0,10
Tracey Gordon,,,1,0,10
Write-In,,,,0,10
Total,52,1,48,0,10
,Register Of Wills,,District Council 7th District,,11
,Tracey Gordon,Write-In,Maria Quiñones Sánchez,Write-In,11
Tracey Gordon,3,0,61,0,11
Write-In,,0,0,0,11
Maria Quiñones Sánchez,,,2,0,11
Write-In,,,,1,11
Total,64,0,63,1,11
,District Council 7th District,,Register Of Wills,,12
,Maria Quiñones Sánchez,Write-In,Tracey Gordon,Write-In,12
Maria Quiñones Sánchez,7,0,89,0,12
Write-In,,0,1,0,12
Tracey Gordon,,,0,0,12
Write-In,,,,0,12
Total,96,1,90,0,12
,Register Of Wills,,District Council 7th District,,13
,Tracey Gordon,Write-In,Maria Quiñones Sánchez,Write-In,13
Tracey Gordon,1,0,26,0,13
Write-In,,0,0,0,13
Maria Quiñones Sánchez,,,0,0,13
Write-In,,,,0,13
Total,27,0,26,0,13
,Register Of Wills,,District Council 7th District,,14
,Tracey Gordon,Write-In,Maria Quiñones Sánchez,Write-In,14
Tracey Gordon,3,0,64,0,14
Write-In,,0,0,0,14
Maria Quiñones Sánchez,,,2,0,14
Write-In,,,,0,14
Total,67,0,66,0,14
,Register Of Wills,,District Council 7th District,,15
,Tracey Gordon,Write-In,Maria Quiñones Sánchez,Write-In,15
Tracey Gordon,2,0,61,0,15
Write-In,,0,0,0,15
Maria Quiñones Sánchez,,,1,0,15
Write-In,,,,0,15
Total,63,0,62,0,15
,Register Of Wills,,District Council 7th District,,16
,Tracey Gordon,Write-In,Maria Quiñones Sánchez,Write-In,16
Tracey Gordon,3,0,24,0,16
Write-In,,0,0,0,16
Maria Quiñones Sánchez,,,2,0,16
Write-In,,,,0,16
Total,27,0,26,0,16
,District Council 7th District,,Register Of Wills,,17
,Maria Quiñones Sánchez,Write-In,Tracey Gordon,Write-In,17
Maria Quiñones Sánchez,5,0,76,0,17
Write-In,,0,0,0,17
Tracey Gordon,,,0,0,17
Write-In,,,,0,17
Total,81,0,76,0,17
,District Council 7th District,,Register Of Wills,,18
,Maria Quiñones Sánchez,Write-In,Tracey Gordon,Write-In,18
Maria Quiñones Sánchez,3,0,46,0,18
Write-In,,0,0,0,18
Tracey Gordon,,,1,0,18
Write-In,,,,0,18
Total,49,0,47,0,18
,District Council 7th District,,Register Of Wills,,19
,Maria Quiñones Sánchez,Write-In,Tracey Gordon,Write-In,19
Maria Quiñones Sánchez,5,0,51,0,19
Write-In,,0,0,0,19
Tracey Gordon,,,0,0,19
Write-In,,,,0,19
Total,56,0,51,0,19
,District Council 7th District,,Register Of Wills,,20
,Maria Quiñones Sánchez,Write-In,Tracey Gordon,Write-In,20
Maria Quiñones Sánchez,3,0,45,0,20
Write-In,,0,0,0,20
Tracey Gordon,,,2,0,20
Write-In,,,,0,20
Total,48,0,47,0,20
,District Council 7th District,,Register Of Wills,,21
,Maria Quiñones Sánchez,Write-In,Tracey Gordon,Write-In,21
Maria Quiñones Sánchez,4,0,69,0,21
Write-In,,0,0,0,21
Tracey Gordon,,,0,0,21
Write-In,,,,0,21
Total,73,0,69,0,21
,Register Of Wills,,District Council 7th District,,22
,Tracey Gordon,Write-In,Maria Quiñones Sánchez,Write-In,22
Tracey Gordon,1,0,55,1,22
Write-In,,0,0,0,22
Maria Quiñones Sánchez,,,0,0,22
Write-In,,,,1,22
Total,57,0,55,2,22
,District Council 7th District,,Register Of Wills,,23
,Maria Quiñones Sánchez,Write-In,Tracey Gordon,Write-In,23
Maria Quiñones Sánchez,3,0,30,0,23
Write-In,,0,0,0,23
Tracey Gordon,,,3,0,23
Write-In,,,,0,23
Total,33,0,33,0,23
