col_1,col_2,col_3,col_4,col_5,col_6,division
,Mayor,,,Register Of Wills,,All
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,All
Jim Kenney,314,0,0,"7,172",0,All
Billy Ciancaglini,,128,0,94,0,All
Write-In,,,2,6,0,All
Tracey Gordon,,,,100,0,All
Write-In,,,,,0,All
Total,"7,486",222,8,"7,372",0,All
,Register Of Wills,,Mayor,,,1
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,1
Tracey Gordon,2,0,187,4,0,1
Write-In,,0,0,0,0,1
Jim Kenney,,,5,0,0,1
Billy Ciancaglini,,,,9,0,1
Write-In,,,,,0,1
Total,193,0,192,13,0,1
,Mayor,,,Register Of Wills,,2
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,2
Jim Kenney,17,0,0,285,0,2
Billy Ciancaglini,,7,0,0,0,2
Write-In,,,0,1,0,2
Tracey Gordon,,,,3,0,2
Write-In,,,,,0,2
Total,302,7,1,289,0,2
,Mayor,,,Register Of Wills,,3
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,3
Jim Kenney,13,0,0,249,0,3
Billy Ciancaglini,,8,0,5,0,3
Write-In,,,0,0,0,3
Tracey Gordon,,,,3,0,3
Write-In,,,,,0,3
Total,262,13,0,257,0,3
,Mayor,,,Register Of Wills,,4
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,4
Jim Kenney,8,0,0,241,0,4
Billy Ciancaglini,,6,0,3,0,4
Write-In,,,0,0,0,4
Tracey Gordon,,,,2,0,4
Write-In,,,,,0,4
Total,249,9,0,246,0,4
,Mayor,,,Register Of Wills,,5
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,5
Jim Kenney,21,0,0,240,0,5
Billy Ciancaglini,,2,0,0,0,5
Write-In,,,1,0,0,5
Tracey Gordon,,,,2,0,5
Write-In,,,,,0,5
Total,261,2,1,242,0,5
,Mayor,,,Register Of Wills,,6
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,6
Jim Kenney,12,0,0,189,0,6
Billy Ciancaglini,,2,0,2,0,6
Write-In,,,0,0,0,6
Tracey Gordon,,,,1,0,6
Write-In,,,,,0,6
Total,201,4,0,192,0,6
,Register Of Wills,,Mayor,,,7
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,7
Tracey Gordon,5,0,280,1,1,7
Write-In,,0,0,0,0,7
Jim Kenney,,,3,0,0,7
Billy Ciancaglini,,,,4,0,7
Write-In,,,,,0,7
Total,287,0,283,5,1,7
,Mayor,,,Register Of Wills,,8
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,8
Jim Kenney,8,0,0,253,0,8
Billy Ciancaglini,,4,0,3,0,8
Write-In,,,0,0,0,8
Tracey Gordon,,,,5,0,8
Write-In,,,,,0,8
Total,261,7,0,261,0,8
,Mayor,,,Register Of Wills,,9
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,9
Jim Kenney,19,0,0,272,0,9
Billy Ciancaglini,,8,0,4,0,9
Write-In,,,0,0,0,9
Tracey Gordon,,,,6,0,9
Write-In,,,,,0,9
Total,291,12,0,282,0,9
,Mayor,,,Register Of Wills,,10
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,10
Jim Kenney,14,0,0,211,0,10
Billy Ciancaglini,,6,0,4,0,10
Write-In,,,0,0,0,10
Tracey Gordon,,,,2,0,10
Write-In,,,,,0,10
Total,225,10,0,217,0,10
,Mayor,,,Register Of Wills,,11
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,11
Jim Kenney,7,0,0,185,0,11
Billy Ciancaglini,,2,0,2,0,11
Write-In,,,0,1,0,11
Tracey Gordon,,,,3,0,11
Write-In,,,,,0,11
Total,192,4,1,191,0,11
,Register Of Wills,,Mayor,,,12
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,12
Tracey Gordon,9,0,251,7,0,12
Write-In,,0,0,0,0,12
Jim Kenney,,,15,0,0,12
Billy Ciancaglini,,,,4,0,12
Write-In,,,,,0,12
Total,267,0,266,11,0,12
,Mayor,,,Register Of Wills,,13
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,13
Jim Kenney,13,0,0,220,0,13
Billy Ciancaglini,,0,0,6,0,13
Write-In,,,0,0,0,13
Tracey Gordon,,,,5,0,13
Write-In,,,,,0,13
Total,233,6,0,231,0,13
,Register Of Wills,,Mayor,,,14
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,14
Tracey Gordon,4,0,214,1,0,14
Write-In,,0,0,0,0,14
Jim Kenney,,,1,0,0,14
Billy Ciancaglini,,,,2,0,14
Write-In,,,,,0,14
Total,219,0,215,3,0,14
,Mayor,,,Register Of Wills,,15
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,15
Jim Kenney,18,0,0,251,0,15
Billy Ciancaglini,,3,0,3,0,15
Write-In,,,0,0,0,15
Tracey Gordon,,,,3,0,15
Write-In,,,,,0,15
Total,269,6,0,257,0,15
,Mayor,,,Register Of Wills,,16
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,16
Jim Kenney,15,0,0,268,0,16
Billy Ciancaglini,,2,0,6,0,16
Write-In,,,0,1,0,16
Tracey Gordon,,,,3,0,16
Write-In,,,,,0,16
Total,283,8,1,278,0,16
,Mayor,,,Register Of Wills,,17
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,17
Jim Kenney,6,0,0,220,0,17
Billy Ciancaglini,,4,0,0,0,17
Write-In,,,0,0,0,17
Tracey Gordon,,,,4,0,17
Write-In,,,,,0,17
Total,226,4,0,224,0,17
,Mayor,,,Register Of Wills,,18
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,18
