col_1,col_2,col_3,col_4,col_5,division
,City Commissioners,,,,All
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,All
Lisa Deeley,51,"1,269",11,0,All
Omar Sabir,,32,3,0,All
Al Schmidt,,,94,0,All
Write-In,,,,0,All
Total,"1,331","1,304",108,0,All
,City Commissioners,,,,1
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,1
Lisa Deeley,9,52,0,0,1
Omar Sabir,,2,0,0,1
Al Schmidt,,,1,0,1
Write-In,,,,0,1
Total,61,54,1,0,1
,City Commissioners,,,,2
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,2
Lisa Deeley,0,19,0,0,2
Omar Sabir,,0,0,0,2
Al Schmidt,,,1,0,2
Write-In,,,,0,2
Total,19,19,1,0,2
,City Commissioners,,,,3
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,3
Lisa Deeley,3,31,0,0,3
Omar Sabir,,0,0,0,3
Al Schmidt,,,2,0,3
Write-In,,,,0,3
Total,34,31,2,0,3
,City Commissioners,,,,4
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,4
Omar Sabir,1,94,1,0,4
Lisa Deeley,,1,0,0,4
Al Schmidt,,,3,0,4
Write-In,,,,0,4
Total,96,95,4,0,4
,City Commissioners,,,,5
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,5
Lisa Deeley,0,110,0,0,5
Omar Sabir,,0,0,0,5
Al Schmidt,,,5,0,5
Write-In,,,,0,5
Total,110,110,5,0,5
,City Commissioners,,,,6
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,6
Lisa Deeley,2,80,2,0,6
Omar Sabir,,1,0,0,6
Al Schmidt,,,5,0,6
Write-In,,,,0,6
Total,84,81,7,0,6
,City Commissioners,,,,7
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,7
Lisa Deeley,5,44,1,0,7
Omar Sabir,,2,0,0,7
Al Schmidt,,,3,0,7
Write-In,,,,0,7
Total,50,46,4,0,7
,City Commissioners,,,,8
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,8
Lisa Deeley,5,72,0,0,8
Omar Sabir,,4,0,0,8
Al Schmidt,,,4,0,8
Write-In,,,,0,8
Total,77,76,4,0,8
,City Commissioners,,,,9
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,9
Lisa Deeley,3,50,1,0,9
Omar Sabir,,0,0,0,9
Al Schmidt,,,6,0,9
Write-In,,,,0,9
Total,54,50,7,0,9
,City Commissioners,,,,10
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,10
Lisa Deeley,5,43,0,0,10
Omar Sabir,,2,0,0,10
Al Schmidt,,,9,0,10
Write-In,,,,0,10
Total,48,45,9,0,10
,City Commissioners,,,,11
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,11
Lisa Deeley,5,55,0,0,11
Omar Sabir,,3,2,0,11
Al Schmidt,,,3,0,11
Write-In,,,,0,11
Total,60,60,5,0,11
,City Commissioners,,,,12
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,12
Omar Sabir,2,87,0,0,12
Lisa Deeley,,1,0,0,12
Al Schmidt,,,4,0,12
Write-In,,,,0,12
Total,89,88,4,0,12
,City Commissioners,,,,13
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,13
Omar Sabir,1,26,0,0,13
Lisa Deeley,,0,0,0,13
Al Schmidt,,,1,0,13
Write-In,,,,0,13
Total,27,26,1,0,13
,City Commissioners,,,,14
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,14
Lisa Deeley,2,63,0,0,14
Omar Sabir,,1,0,0,14
Al Schmidt,,,4,0,14
Write-In,,,,0,14
Total,65,64,4,0,14
,City Commissioners,,,,15
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,15
Lisa Deeley,1,61,1,0,15
Omar Sabir,,1,0,0,15
Al Schmidt,,,3,0,15
Write-In,,,,0,15
Total,63,62,4,0,15
,City Commissioners,,,,16
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,16
Lisa Deeley,1,25,3,0,16
Omar Sabir,,1,0,0,16
Al Schmidt,,,5,0,16
Write-In,,,,0,16
Total,29,26,8,0,16
,City Commissioners,,,,17
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,17
Omar Sabir,3,74,0,0,17
Lisa Deeley,,0,0,0,17
Al Schmidt,,,7,0,17
Write-In,,,,0,17
Total,77,74,7,0,17
,City Commissioners,,,,18
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,18
Lisa Deeley,2,43,0,0,18
Omar Sabir,,2,0,0,18
Al Schmidt,,,0,0,18
Write-In,,,,0,18
Total,45,45,0,0,18
,City Commissioners,,,,19
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,19
Lisa Deeley,1,48,1,0,19
Omar Sabir,,0,0,0,19
Al Schmidt,,,7,0,19
Write-In,,,,0,19
Total,50,48,8,0,19
,City Commissioners,,,,20
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,20
Lisa Deeley,1,44,1,0,20
Omar Sabir,,0,0,0,20
Al Schmidt,,,8,0,20
Write-In,,,,0,20
Total,46,44,9,0,20
,City Commissioners,,,,21
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,21
Omar Sabir,4,62,0,0,21
Lisa Deeley,,2,0,0,21
Al Schmidt,,,5,0,21
Write-In,,,,0,21
Total,66,64,5,0,21
,City Commissioners,,,,22
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,22
Omar Sabir,2,55,0,0,22
Lisa Deeley,,0,0,0,22
Al Schmidt,,,4,0,22
Write-In,,,,0,22
Total,57,55,4,0,22
,City Commissioners,,,,23
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,23
Lisa Deeley,2,31,1,0,23
Omar Sabir,,0,0,0,23
Al Schmidt,,,4,0,23
Write-In,,,,0,23
Total,34,31,5,0,23
