col_1,col_2,col_3,col_4,col_5,division
,District Council 7th District,,Register Of Wills,,All
,Maria Quiñones Sánchez,Write-In,Tracey Gordon,Write-In,All
Maria Quiñones Sánchez,12,0,154,0,All
Write-In,,0,2,0,All
Tracey Gordon,,,9,0,All
Write-In,,,,0,All
Total,166,2,165,0,All
,District Council 7th District,,Register Of Wills,,14
,Maria Quiñones Sánchez,Write-In,Tracey Gordon,Write-In,14
Maria Quiñones Sánchez,5,0,42,0,14
Write-In,,0,1,0,14
Tracey Gordon,,,3,0,14
Write-In,,,,0,14
Total,47,1,46,0,14
,District Council 7th District,,Register Of Wills,,15
,Maria Quiñones Sánchez,Write-In,Tracey Gordon,Write-In,15
Maria Quiñones Sánchez,4,0,36,0,15
Write-In,,0,1,0,15
Tracey Gordon,,,1,0,15
Write-In,,,,0,15
Total,40,1,38,0,15
,Register Of Wills,,District Council 7th District,,19
,Tracey Gordon,Write-In,Maria Quiñones Sánchez,Write-In,19
Tracey Gordon,2,0,35,0,19
Write-In,,0,0,0,19
Maria Quiñones Sánchez,,,1,0,19
Write-In,,,,0,19
Total,37,0,36,0,19
,Register Of Wills,,District Council 7th District,,20
,Tracey Gordon,Write-In,Maria Quiñones Sánchez,Write-In,20
Tracey Gordon,3,0,41,0,20
Write-In,,0,0,0,20
Maria Quiñones Sánchez,,,2,0,20
Write-In,,,,0,20
Total,44,0,43,0,20
