col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Sheriff,,City Commissioners,,,,All
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,All
Rochelle Bilal,154,0,"6,930","6,907",630,22,All
Write-In,,3,3,4,11,6,All
Lisa Deeley,,,101,"6,543",373,1,All
Omar Sabir,,,,75,260,6,All
Al Schmidt,,,,,800,6,All
Write-In,,,,,,1,All
Total,"7,734",18,"7,277","7,188","1,547",32,All
,Sheriff,,City Commissioners,,,,1
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,1
Rochelle Bilal,8,0,227,227,31,0,1
Write-In,,0,0,0,0,0,1
Lisa Deeley,,,6,212,20,0,1
Omar Sabir,,,,0,15,0,1
Al Schmidt,,,,,39,0,1
Write-In,,,,,,0,1
Total,259,0,244,234,78,0,1
,Sheriff,,City Commissioners,,,,2
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,2
Rochelle Bilal,2,0,209,201,26,1,2
Write-In,,0,0,0,1,0,2
Lisa Deeley,,,2,196,24,0,2
Omar Sabir,,,,1,10,0,2
Al Schmidt,,,,,37,0,2
Write-In,,,,,,1,2
Total,227,1,226,212,75,2,2
,Sheriff,,City Commissioners,,,,3
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,3
Rochelle Bilal,6,0,263,253,29,0,3
Write-In,,0,0,0,0,0,3
Lisa Deeley,,,6,242,19,0,3
Omar Sabir,,,,4,7,0,3
Al Schmidt,,,,,35,0,3
Write-In,,,,,,0,3
Total,291,0,276,263,67,0,3
,Sheriff,,City Commissioners,,,,4
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,4
Rochelle Bilal,12,0,292,294,36,2,4
Write-In,,0,0,0,0,0,4
Lisa Deeley,,,4,269,18,1,4
Omar Sabir,,,,1,20,0,4
Al Schmidt,,,,,40,1,4
Write-In,,,,,,0,4
Total,341,0,306,305,84,2,4
,Sheriff,,City Commissioners,,,,5
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,5
Rochelle Bilal,10,0,211,203,19,2,5
Write-In,,1,0,0,0,0,5
Lisa Deeley,,,6,193,14,0,5
Omar Sabir,,,,2,8,0,5
Al Schmidt,,,,,33,0,5
Write-In,,,,,,0,5
Total,238,1,225,209,58,2,5
,Sheriff,,City Commissioners,,,,6
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,6
Rochelle Bilal,6,0,252,244,20,1,6
Write-In,,0,0,0,1,0,6
Lisa Deeley,,,1,234,16,0,6
Omar Sabir,,,,4,5,1,6
Al Schmidt,,,,,16,0,6
Write-In,,,,,,0,6
Total,275,1,261,253,40,3,6
,Sheriff,,City Commissioners,,,,7
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,7
Rochelle Bilal,4,0,220,210,21,0,7
Write-In,,1,0,0,0,0,7
Lisa Deeley,,,2,207,12,0,7
Omar Sabir,,,,2,9,0,7
Al Schmidt,,,,,14,0,7
Write-In,,,,,,0,7
Total,235,1,230,218,37,0,7
,Sheriff,,City Commissioners,,,,8
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,8
Rochelle Bilal,4,0,296,278,21,3,8
Write-In,,0,0,1,1,0,8
Omar Sabir,,,4,275,10,0,8
Lisa Deeley,,,,5,11,0,8
Al Schmidt,,,,,19,0,8
Write-In,,,,,,0,8
Total,322,1,313,299,45,3,8
,Sheriff,,City Commissioners,,,,9
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,9
Rochelle Bilal,9,0,256,247,22,0,9
Write-In,,0,0,0,0,2,9
Omar Sabir,,,4,236,8,0,9
Lisa Deeley,,,,2,12,0,9
Al Schmidt,,,,,35,0,9
Write-In,,,,,,0,9
Total,291,1,270,261,61,2,9
,Sheriff,,City Commissioners,,,,10
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,10
Rochelle Bilal,7,0,244,243,34,0,10
Write-In,,0,0,0,0,2,10
Lisa Deeley,,,4,221,22,0,10
Omar Sabir,,,,0,11,0,10
Al Schmidt,,,,,43,0,10
Write-In,,,,,,0,10
Total,279,1,253,245,80,2,10
,Sheriff,,City Commissioners,,,,11
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,11
Rochelle Bilal,5,0,256,248,21,0,11
Write-In,,0,0,0,1,0,11
Omar Sabir,,,3,242,14,0,11
Lisa Deeley,,,,1,10,0,11
Al Schmidt,,,,,22,0,11
Write-In,,,,,,0,11
Total,276,1,266,260,50,0,11
,Sheriff,,City Commissioners,,,,12
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,12
Rochelle Bilal,4,0,196,200,19,0,12
Write-In,,0,0,0,0,0,12
Lisa Deeley,,,4,191,9,0,12
Omar Sabir,,,,1,8,0,12
Al Schmidt,,,,,32,0,12
Write-In,,,,,,0,12
Total,219,0,208,206,54,0,12
,Sheriff,,City Commissioners,,,,13
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,13
Rochelle Bilal,2,0,73,74,9,0,13
Write-In,,0,0,0,0,0,13
Lisa Deeley,,,2,68,8,0,13
Omar Sabir,,,,0,3,0,13
Al Schmidt,,,,,11,0,13
Write-In,,,,,,0,13
Total,83,0,79,75,23,0,13
,Sheriff,,City Commissioners,,,,14
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,14
Rochelle Bilal,5,0,175,174,10,2,14
Write-In,,0,2,1,3,0,14
Omar Sabir,,,1,172,3,0,14
Lisa Deeley,,,,0,8,0,14
Al Schmidt,,,,,13,2,14
Write-In,,,,,,0,14
Total,191,3,183,182,28,2,14
,Sheriff,,City Commissioners,,,,15
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,15
Rochelle Bilal,3,0,159,164,15,0,15
Write-In,,0,0,0,0,0,15
Lisa Deeley,,,7,151,4,0,15
Omar Sabir,,,,1,8,0,15
Al Schmidt,,,,,13,0,15
Write-In,,,,,,0,15
Total,183,0,171,170,28,0,15
,Sheriff,,City Commissioners,,,,16
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,16
Rochelle Bilal,3,0,174,174,11,0,16
Write-In,,0,0,1,0,0,16
Lisa Deeley,,,4,169,5,0,16
Omar Sabir,,,,2,8,0,16
Al Schmidt,,,,,17,0,16
Write-In,,,,,,0,16
Total,189,1,185,185,31,0,16
,Sheriff,,City Commissioners,,,,17
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,17
Rochelle Bilal,5,0,208,206,16,1,17
Write-In,,0,0,0,1,0,17
Lisa Deeley,,,2,195,8,0,17
Omar Sabir,,,,1,6,0,17
Al Schmidt,,,,,20,0,17
Write-In,,,,,,0,17
Total,234,1,217,213,38,1,17
,Sheriff,,City Commissioners,,,,18
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,18
Rochelle Bilal,2,0,334,336,44,0,18
Write-In,,0,1,1,0,0,18
Omar Sabir,,,8,314,20,0,18
Lisa Deeley,,,,4,25,0,18
Al Schmidt,,,,,73,0,18
Write-In,,,,,,0,18
Total,373,1,354,353,124,0,18
,Sheriff,,City Commissioners,,,,19
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,19
Rochelle Bilal,10,0,324,315,32,0,19
Write-In,,0,0,0,0,0,19
Lisa Deeley,,,8,303,20,0,19
Omar Sabir,,,,5,14,0,19
Al Schmidt,,,,,45,0,19
Write-In,,,,,,0,19
Total,362,0,347,335,83,0,19
,Sheriff,,City Commissioners,,,,20
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,20
Rochelle Bilal,1,0,149,145,7,1,20
Write-In,,0,0,0,0,0,20
Lisa Deeley,,,3,140,2,0,20
Omar Sabir,,,,2,1,1,20
Al Schmidt,,,,,11,0,20
Write-In,,,,,,0,20
Total,161,0,154,149,18,1,20
,Sheriff,,City Commissioners,,,,21
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,21
Rochelle Bilal,0,0,164,162,8,3,21
Write-In,,0,0,0,0,0,21
Lisa Deeley,,,2,158,6,0,21
Omar Sabir,,,,3,1,2,21
Al Schmidt,,,,,11,0,21
Write-In,,,,,,0,21
Total,177,0,173,171,20,3,21
,Sheriff,,City Commissioners,,,,22
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,22
Rochelle Bilal,8,0,203,190,10,0,22
