col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Sheriff,,City Commissioners,,,,All
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,All
Rochelle Bilal,18,0,"1,182","1,130",81,0,All
Write-In,,0,0,0,0,0,All
Lisa Deeley,,,50,"1,068",68,0,All
Omar Sabir,,,,25,15,0,All
Al Schmidt,,,,,212,0,All
Write-In,,,,,,0,All
Total,"1,289",0,"1,261","1,166",311,0,All
,City Commissioners,,,,Sheriff,,1
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Rochelle Bilal,Write-In,1
Lisa Deeley,3,70,2,0,73,0,1
Omar Sabir,,2,0,0,71,0,1
Al Schmidt,,,9,0,2,0,1
Write-In,,,,0,0,0,1
Rochelle Bilal,,,,,2,0,1
Write-In,,,,,,0,1
Total,78,75,11,0,78,0,1
,Sheriff,,City Commissioners,,,,2
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,2
Rochelle Bilal,0,0,73,74,4,0,2
Write-In,,0,0,0,0,0,2
Lisa Deeley,,,3,69,1,0,2
Omar Sabir,,,,1,1,0,2
Al Schmidt,,,,,4,0,2
Write-In,,,,,,0,2
Total,81,0,77,75,9,0,2
,Sheriff,,City Commissioners,,,,3
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,3
Rochelle Bilal,2,0,76,73,2,0,3
Write-In,,0,0,0,0,0,3
Lisa Deeley,,,1,71,3,0,3
Omar Sabir,,,,1,0,0,3
Al Schmidt,,,,,4,0,3
Write-In,,,,,,0,3
Total,80,0,78,74,7,0,3
,Sheriff,,City Commissioners,,,,4
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,4
Rochelle Bilal,0,0,76,76,2,0,4
Write-In,,0,0,0,0,0,4
Lisa Deeley,,,3,72,2,0,4
Omar Sabir,,,,2,0,0,4
Al Schmidt,,,,,5,0,4
Write-In,,,,,,0,4
Total,81,0,80,79,7,0,4
,Sheriff,,City Commissioners,,,,5
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,5
Rochelle Bilal,2,0,60,52,7,0,5
Write-In,,0,0,0,0,0,5
Lisa Deeley,,,2,50,6,0,5
Omar Sabir,,,,1,1,0,5
Al Schmidt,,,,,8,0,5
Write-In,,,,,,0,5
Total,65,0,63,54,15,0,5
,City Commissioners,,,,Sheriff,,6
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Rochelle Bilal,Write-In,6
Lisa Deeley,2,57,2,0,58,0,6
Omar Sabir,,2,0,0,58,0,6
Al Schmidt,,,9,0,2,0,6
Write-In,,,,0,0,0,6
Rochelle Bilal,,,,,0,0,6
Write-In,,,,,,0,6
Total,63,62,12,0,62,0,6
,Sheriff,,City Commissioners,,,,7
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,7
Rochelle Bilal,2,0,65,64,1,0,7
Write-In,,0,0,0,0,0,7
Lisa Deeley,,,2,62,2,0,7
Omar Sabir,,,,1,0,0,7
Al Schmidt,,,,,13,0,7
Write-In,,,,,,0,7
Total,69,0,68,65,15,0,7
,Sheriff,,City Commissioners,,,,8
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,8
Rochelle Bilal,2,0,52,51,1,0,8
Write-In,,0,0,0,0,0,8
Lisa Deeley,,,3,49,1,0,8
Omar Sabir,,,,0,0,0,8
Al Schmidt,,,,,9,0,8
Write-In,,,,,,0,8
Total,56,0,55,51,10,0,8
,Sheriff,,City Commissioners,,,,9
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,9
Rochelle Bilal,0,0,9,8,1,0,9
Write-In,,0,0,0,0,0,9
Omar Sabir,,,0,7,0,0,9
Lisa Deeley,,,,0,1,0,9
Al Schmidt,,,,,1,0,9
Write-In,,,,,,0,9
Total,10,0,9,8,2,0,9
,City Commissioners,,,,Sheriff,,10
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Rochelle Bilal,Write-In,10
Lisa Deeley,3,38,3,0,42,0,10
Omar Sabir,,0,1,0,38,0,10
Al Schmidt,,,19,0,5,0,10
Write-In,,,,0,0,0,10
Rochelle Bilal,,,,,0,0,10
Write-In,,,,,,0,10
Total,48,39,26,0,46,0,10
,Sheriff,,City Commissioners,,,,11
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,11
Rochelle Bilal,1,0,45,45,2,0,11
Write-In,,0,0,0,0,0,11
Omar Sabir,,,2,40,0,0,11
Lisa Deeley,,,,1,2,0,11
Al Schmidt,,,,,6,0,11
Write-In,,,,,,0,11
Total,51,0,47,46,8,0,11
,Sheriff,,City Commissioners,,,,12
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,12
Rochelle Bilal,0,0,67,66,2,0,12
Write-In,,0,0,0,0,0,12
Lisa Deeley,,,1,63,1,0,12
Omar Sabir,,,,0,1,0,12
Al Schmidt,,,,,7,0,12
Write-In,,,,,,0,12
Total,70,0,68,66,9,0,12
,Sheriff,,City Commissioners,,,,13
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,13
Rochelle Bilal,0,0,54,54,3,0,13
Write-In,,0,0,0,0,0,13
Lisa Deeley,,,4,50,2,0,13
Omar Sabir,,,,1,0,0,13
Al Schmidt,,,,,6,0,13
Write-In,,,,,,0,13
Total,60,0,59,56,9,0,13
,City Commissioners,,,,Sheriff,,14
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,14
Omar Sabir,2,32,2,0,35,0,14
Lisa Deeley,,2,1,0,34,0,14
Al Schmidt,,,2,0,3,0,14
Write-In,,,,0,0,0,14
Rochelle Bilal,,,,,0,0,14
Write-In,,,,,,0,14
Total,37,36,5,0,37,0,14
,City Commissioners,,,,Sheriff,,15
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Rochelle Bilal,Write-In,15
Lisa Deeley,5,27,6,0,32,0,15
Omar Sabir,,1,1,0,30,0,15
Al Schmidt,,,13,0,4,0,15
Write-In,,,,0,0,0,15
Rochelle Bilal,,,,,1,0,15
Write-In,,,,,,0,15
Total,40,31,20,0,36,0,15
,Sheriff,,City Commissioners,,,,16
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,16
Rochelle Bilal,3,0,37,37,3,0,16
Write-In,,0,0,0,0,0,16
Lisa Deeley,,,3,34,0,0,16
Omar Sabir,,,,1,0,0,16
Al Schmidt,,,,,15,0,16
Write-In,,,,,,0,16
Total,46,0,40,38,18,0,16
,City Commissioners,,,,Sheriff,,17
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Rochelle Bilal,Write-In,17
Lisa Deeley,1,51,3,0,60,0,17
Omar Sabir,,2,0,0,53,0,17
Al Schmidt,,,7,0,2,0,17
Write-In,,,,0,0,0,17
Rochelle Bilal,,,,,0,0,17
Write-In,,,,,,0,17
Total,62,55,10,0,62,0,17
,Sheriff,,City Commissioners,,,,18
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,18
Rochelle Bilal,0,0,54,53,8,0,18
Write-In,,0,0,0,0,0,18
Lisa Deeley,,,3,45,4,0,18
Omar Sabir,,,,1,4,0,18
Al Schmidt,,,,,12,0,18
Write-In,,,,,,0,18
Total,63,0,58,54,21,0,18
,City Commissioners,,,,Sheriff,,19
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Rochelle Bilal,Write-In,19
Lisa Deeley,0,42,12,0,56,0,19
Omar Sabir,,2,0,0,43,0,19
Al Schmidt,,,21,0,10,0,19
Write-In,,,,0,0,0,19
Rochelle Bilal,,,,,0,0,19
Write-In,,,,,,0,19
Total,58,45,33,0,57,0,19
,Sheriff,,City Commissioners,,,,20
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,20
Rochelle Bilal,1,0,57,55,8,0,20
Write-In,,0,0,0,0,0,20
Lisa Deeley,,,3,53,2,0,20
Omar Sabir,,,,1,3,0,20
Al Schmidt,,,,,12,0,20
Write-In,,,,,,0,20
Total,66,0,63,58,21,0,20
,City Commissioners,,,,Sheriff,,21
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Rochelle Bilal,Write-In,21
Lisa Deeley,3,39,9,0,48,0,21
Omar Sabir,,2,0,0,44,0,21
Al Schmidt,,,21,0,5,0,21
Write-In,,,,0,0,0,21
Rochelle Bilal,,,,,1,0,21
Write-In,,,,,,0,21
Total,56,47,30,0,55,0,21
,Sheriff,,City Commissioners,,,,22
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,22
Rochelle Bilal,1,0,55,49,4,0,22
