col_1,col_2,col_3,col_4,col_5,division
,Register Of Wills,,Judge Of The Municipal Court,,All
,Tracey Gordon,Write-In,David H Conroy,Write-In,All
Tracey Gordon,137,0,"1,187",0,All
Write-In,,1,4,3,All
David H Conroy,,,119,0,All
Write-In,,,,0,All
Total,"1,324",8,"1,310",3,All
,Judge Of The Municipal Court,,Register Of Wills,,1
,David H Conroy,Write-In,Tracey Gordon,Write-In,1
David H Conroy,9,0,96,0,1
Write-In,,0,0,0,1
Tracey Gordon,,,8,0,1
Write-In,,,,0,1
Total,105,0,104,0,1
,Judge Of The Municipal Court,,Register Of Wills,,2
,David H Conroy,Write-In,Tracey Gordon,Write-In,2
David H Conroy,11,0,130,0,2
Write-In,,0,0,0,2
Tracey Gordon,,,10,0,2
Write-In,,,,0,2
Total,141,0,140,0,2
,Judge Of The Municipal Court,,Register Of Wills,,3
,David H Conroy,Write-In,Tracey Gordon,Write-In,3
David H Conroy,3,0,80,1,3
Write-In,,0,0,0,3
Tracey Gordon,,,4,0,3
Write-In,,,,0,3
Total,84,0,84,1,3
,Judge Of The Municipal Court,,Register Of Wills,,4
,David H Conroy,Write-In,Tracey Gordon,Write-In,4
David H Conroy,10,0,56,0,4
Write-In,,0,0,0,4
Tracey Gordon,,,7,0,4
Write-In,,,,0,4
Total,66,0,63,0,4
,Register Of Wills,,Judge Of The Municipal Court,,5
,Tracey Gordon,Write-In,David H Conroy,Write-In,5
Tracey Gordon,8,0,84,0,5
Write-In,,0,1,1,5
David H Conroy,,,4,0,5
Write-In,,,,0,5
Total,92,2,89,1,5
,Register Of Wills,,Judge Of The Municipal Court,,6
,Tracey Gordon,Write-In,David H Conroy,Write-In,6
Tracey Gordon,15,0,61,0,6
Write-In,,0,0,1,6
David H Conroy,,,6,0,6
Write-In,,,,0,6
Total,76,1,67,1,6
,Judge Of The Municipal Court,,Register Of Wills,,7
,David H Conroy,Write-In,Tracey Gordon,Write-In,7
David H Conroy,7,0,81,1,7
Write-In,,0,0,0,7
Tracey Gordon,,,8,0,7
Write-In,,,,0,7
Total,89,0,89,1,7
,Judge Of The Municipal Court,,Register Of Wills,,8
,David H Conroy,Write-In,Tracey Gordon,Write-In,8
David H Conroy,11,0,56,0,8
Write-In,,0,0,0,8
Tracey Gordon,,,9,0,8
Write-In,,,,1,8
Total,67,0,65,1,8
,Judge Of The Municipal Court,,Register Of Wills,,9
,David H Conroy,Write-In,Tracey Gordon,Write-In,9
David H Conroy,3,0,40,0,9
Write-In,,0,0,0,9
Tracey Gordon,,,2,0,9
Write-In,,,,0,9
Total,43,0,42,0,9
,Judge Of The Municipal Court,,Register Of Wills,,10
,David H Conroy,Write-In,Tracey Gordon,Write-In,10
David H Conroy,5,0,55,0,10
Write-In,,0,0,0,10
Tracey Gordon,,,5,0,10
Write-In,,,,0,10
Total,60,0,60,0,10
,Register Of Wills,,Judge Of The Municipal Court,,11
,Tracey Gordon,Write-In,David H Conroy,Write-In,11
Tracey Gordon,10,0,63,0,11
Write-In,,0,0,0,11
David H Conroy,,,3,0,11
Write-In,,,,0,11
Total,73,0,66,0,11
,Judge Of The Municipal Court,,Register Of Wills,,12
,David H Conroy,Write-In,Tracey Gordon,Write-In,12
David H Conroy,3,0,33,0,12
Write-In,,0,0,0,12
Tracey Gordon,,,3,0,12
Write-In,,,,0,12
Total,36,0,36,0,12
,Register Of Wills,,Judge Of The Municipal Court,,13
,Tracey Gordon,Write-In,David H Conroy,Write-In,13
Tracey Gordon,2,0,26,0,13
Write-In,,0,0,0,13
David H Conroy,,,1,0,13
Write-In,,,,0,13
Total,28,0,27,0,13
,Judge Of The Municipal Court,,Register Of Wills,,14
,David H Conroy,Write-In,Tracey Gordon,Write-In,14
David H Conroy,7,0,41,1,14
Write-In,,0,0,0,14
Tracey Gordon,,,5,0,14
Write-In,,,,0,14
Total,49,0,46,1,14
,Register Of Wills,,Judge Of The Municipal Court,,15
,Tracey Gordon,Write-In,David H Conroy,Write-In,15
Tracey Gordon,11,0,92,0,15
Write-In,,0,0,0,15
David H Conroy,,,7,0,15
Write-In,,,,0,15
Total,103,0,99,0,15
,Register Of Wills,,Judge Of The Municipal Court,,16
,Tracey Gordon,Write-In,David H Conroy,Write-In,16
Tracey Gordon,11,0,66,0,16
Write-In,,0,0,0,16
David H Conroy,,,9,0,16
Write-In,,,,0,16
Total,77,0,75,0,16
,Register Of Wills,,Judge Of The Municipal Court,,17
,Tracey Gordon,Write-In,David H Conroy,Write-In,17
Tracey Gordon,6,0,42,0,17
Write-In,,0,0,1,17
David H Conroy,,,5,0,17
Write-In,,,,0,17
Total,48,1,47,1,17
,Judge Of The Municipal Court,,Register Of Wills,,18
,David H Conroy,Write-In,Tracey Gordon,Write-In,18
David H Conroy,15,0,85,0,18
Write-In,,0,0,0,18
Tracey Gordon,,,13,0,18
Write-In,,,,0,18
Total,100,0,98,0,18
