col_1,col_2,col_3,col_4,col_5,division
,Sheriff,,Register Of Wills,,All
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,All
Rochelle Bilal,256,0,"5,009",0,All
Write-In,,5,3,2,All
Tracey Gordon,,,132,0,All
Write-In,,,,1,All
Total,"5,265",10,"5,144",3,All
,Sheriff,,Register Of Wills,,1
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,1
Rochelle Bilal,25,0,297,0,1
Write-In,,0,0,0,1
Tracey Gordon,,,14,0,1
Write-In,,,,0,1
Total,322,0,311,0,1
,Sheriff,,Register Of Wills,,2
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,2
Rochelle Bilal,19,0,260,0,2
Write-In,,0,0,0,2
Tracey Gordon,,,7,0,2
Write-In,,,,0,2
Total,279,0,267,0,2
,Sheriff,,Register Of Wills,,3
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,3
Rochelle Bilal,9,0,215,0,3
Write-In,,0,0,0,3
Tracey Gordon,,,4,0,3
Write-In,,,,0,3
Total,224,0,219,0,3
,Sheriff,,Register Of Wills,,4
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,4
Rochelle Bilal,5,0,139,0,4
Write-In,,0,0,0,4
Tracey Gordon,,,1,0,4
Write-In,,,,0,4
Total,144,0,140,0,4
,Sheriff,,Register Of Wills,,5
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,5
Rochelle Bilal,9,0,164,0,5
Write-In,,0,0,0,5
Tracey Gordon,,,1,0,5
Write-In,,,,0,5
Total,173,0,165,0,5
,Register Of Wills,,Sheriff,,6
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,6
Tracey Gordon,5,0,176,0,6
Write-In,,0,0,0,6
Rochelle Bilal,,,3,0,6
Write-In,,,,0,6
Total,181,0,179,0,6
,Sheriff,,Register Of Wills,,7
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,7
Rochelle Bilal,14,0,202,0,7
Write-In,,0,0,0,7
Tracey Gordon,,,5,0,7
Write-In,,,,0,7
Total,216,0,207,0,7
,Sheriff,,Register Of Wills,,8
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,8
Rochelle Bilal,14,0,305,0,8
Write-In,,1,0,0,8
Tracey Gordon,,,9,0,8
Write-In,,,,0,8
Total,319,1,314,0,8
,Sheriff,,Register Of Wills,,9
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,9
Rochelle Bilal,18,0,236,0,9
Write-In,,1,0,0,9
Tracey Gordon,,,7,0,9
Write-In,,,,0,9
Total,254,1,243,0,9
,Sheriff,,Register Of Wills,,10
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,10
Rochelle Bilal,8,0,192,0,10
Write-In,,0,1,0,10
Tracey Gordon,,,5,0,10
Write-In,,,,0,10
Total,200,1,198,0,10
,Sheriff,,Register Of Wills,,11
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,11
Rochelle Bilal,3,0,212,0,11
Write-In,,0,0,0,11
Tracey Gordon,,,2,0,11
Write-In,,,,0,11
Total,215,0,214,0,11
,Register Of Wills,,Sheriff,,12
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,12
Tracey Gordon,7,0,151,0,12
Write-In,,0,0,0,12
Rochelle Bilal,,,5,0,12
Write-In,,,,0,12
Total,158,0,156,0,12
,Register Of Wills,,Sheriff,,13
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,13
Tracey Gordon,3,0,174,1,13
Write-In,,0,0,0,13
Rochelle Bilal,,,3,0,13
Write-In,,,,0,13
Total,178,0,177,1,13
,Sheriff,,Register Of Wills,,14
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,14
Rochelle Bilal,1,0,121,0,14
Write-In,,0,0,0,14
Tracey Gordon,,,0,0,14
Write-In,,,,0,14
Total,122,0,121,0,14
,Register Of Wills,,Sheriff,,15
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,15
Tracey Gordon,4,0,157,0,15
Write-In,,0,0,0,15
Rochelle Bilal,,,2,0,15
Write-In,,,,0,15
Total,161,0,159,0,15
,Sheriff,,Register Of Wills,,16
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,16
Rochelle Bilal,24,0,282,0,16
Write-In,,1,0,0,16
Tracey Gordon,,,12,0,16
Write-In,,,,0,16
Total,306,1,294,0,16
,Sheriff,,Register Of Wills,,17
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,17
Rochelle Bilal,21,0,375,0,17
Write-In,,2,0,1,17
Tracey Gordon,,,14,0,17
Write-In,,,,0,17
Total,396,3,389,1,17
,Sheriff,,Register Of Wills,,18
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,18
Rochelle Bilal,15,0,228,0,18
Write-In,,0,0,0,18
Tracey Gordon,,,9,0,18
Write-In,,,,0,18
Total,243,0,237,0,18
,Sheriff,,Register Of Wills,,19
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,19
Rochelle Bilal,15,0,347,0,19
Write-In,,0,1,0,19
Tracey Gordon,,,8,0,19
Write-In,,,,0,19
Total,362,1,356,0,19
,Sheriff,,Register Of Wills,,20
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,20
Rochelle Bilal,5,0,155,0,20
Write-In,,0,0,0,20
Tracey Gordon,,,4,0,20
Write-In,,,,0,20
Total,160,0,159,0,20
,Sheriff,,Register Of Wills,,21
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,21
Rochelle Bilal,5,0,127,0,21
Write-In,,0,0,0,21
Tracey Gordon,,,1,0,21
Write-In,,,,0,21
Total,132,0,128,0,21
,Sheriff,,Register Of Wills,,22
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,22
Rochelle Bilal,14,0,251,0,22
Write-In,,0,0,0,22
Tracey Gordon,,,6,0,22
Write-In,,,,1,22
Total,265,0,257,1,22
,Sheriff,,Register Of Wills,,23
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,23
Rochelle Bilal,19,0,243,0,23
Write-In,,0,0,1,23
Tracey Gordon,,,4,0,23
Write-In,,,,0,23
Total,262,1,247,1,23
