col_1,col_2,col_3,col_4,col_5,col_6,division
,District Council 10th District,,,Register Of Wills,,All
,Brian O'Neill,Judy Moore,Write-In,Tracey Gordon,Write-In,All
Brian O'Neill,"3,670",0,0,804,9,All
Judy Moore,,728,0,"3,142",7,All
Write-In,,,4,0,1,All
Tracey Gordon,,,,50,0,All
Write-In,,,,,1,All
Total,"4,483","3,877",5,"3,996",18,All
,Register Of Wills,,District Council 10th District,,,1
,Tracey Gordon,Write-In,Judy Moore,Brian O'Neill,Write-In,1
Tracey Gordon,0,0,58,7,0,1
Write-In,,0,0,0,0,1
Judy Moore,,,3,0,0,1
Brian O'Neill,,,,32,0,1
Write-In,,,,,0,1
Total,65,0,61,39,0,1
,Register Of Wills,,District Council 10th District,,,2
,Tracey Gordon,Write-In,Brian O'Neill,Judy Moore,Write-In,2
Tracey Gordon,0,0,6,28,0,2
Write-In,,0,1,0,0,2
Brian O'Neill,,,23,0,0,2
Judy Moore,,,,2,0,2
Write-In,,,,,0,2
Total,34,1,30,30,0,2
,Register Of Wills,,District Council 10th District,,,3
,Tracey Gordon,Write-In,Brian O'Neill,Judy Moore,Write-In,3
Tracey Gordon,1,0,30,106,0,3
Write-In,,0,0,0,0,3
Brian O'Neill,,,94,0,0,3
Judy Moore,,,,16,0,3
Write-In,,,,,0,3
Total,137,0,124,122,0,3
,District Council 10th District,,,Register Of Wills,,4
,Brian O'Neill,Judy Moore,Write-In,Tracey Gordon,Write-In,4
Brian O'Neill,175,0,0,39,0,4
Judy Moore,,31,0,67,1,4
Write-In,,,0,0,0,4
Tracey Gordon,,,,1,0,4
Write-In,,,,,0,4
Total,214,99,0,107,1,4
,District Council 10th District,,,Register Of Wills,,5
,Brian O'Neill,Judy Moore,Write-In,Tracey Gordon,Write-In,5
Brian O'Neill,113,0,0,19,0,5
Judy Moore,,20,0,97,0,5
Write-In,,,0,0,0,5
Tracey Gordon,,,,2,0,5
Write-In,,,,,0,5
Total,132,117,0,118,0,5
,District Council 10th District,,,Register Of Wills,,6
,Brian O'Neill,Judy Moore,Write-In,Tracey Gordon,Write-In,6
Brian O'Neill,73,0,0,14,0,6
Judy Moore,,12,0,65,0,6
Write-In,,,0,0,0,6
Tracey Gordon,,,,0,0,6
Write-In,,,,,0,6
Total,87,77,0,79,0,6
,District Council 10th District,,,Register Of Wills,,7
,Brian O'Neill,Judy Moore,Write-In,Tracey Gordon,Write-In,7
Brian O'Neill,102,0,0,16,3,7
Judy Moore,,14,0,54,1,7
Write-In,,,0,0,0,7
Tracey Gordon,,,,4,0,7
Write-In,,,,,1,7
Total,121,69,0,74,5,7
,District Council 10th District,,,Register Of Wills,,8
,Brian O'Neill,Judy Moore,Write-In,Tracey Gordon,Write-In,8
Brian O'Neill,90,0,0,13,0,8
Judy Moore,,11,0,86,0,8
Write-In,,,0,0,0,8
Tracey Gordon,,,,2,0,8
Write-In,,,,,0,8
Total,103,97,0,101,0,8
,District Council 10th District,,,Register Of Wills,,9
,Brian O'Neill,Judy Moore,Write-In,Tracey Gordon,Write-In,9
Brian O'Neill,96,0,0,23,0,9
Judy Moore,,27,0,77,0,9
Write-In,,,0,0,0,9
Tracey Gordon,,,,1,0,9
Write-In,,,,,0,9
Total,119,104,0,101,0,9
,District Council 10th District,,,Register Of Wills,,10
,Brian O'Neill,Judy Moore,Write-In,Tracey Gordon,Write-In,10
Brian O'Neill,83,0,0,23,0,10
Judy Moore,,24,0,81,0,10
Write-In,,,0,0,0,10
Tracey Gordon,,,,1,0,10
Write-In,,,,,0,10
Total,106,105,0,105,0,10
,District Council 10th District,,,Register Of Wills,,11
