col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Judge Of The Superior Court,,,,,City Commissioners,,,,All
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,All
Amanda Green-Hawkins,17,"1,272",8,6,0,"1,227","1,212",7,1,All
Daniel D Mccaffery,,9,13,3,0,"1,198","1,180",10,1,All
Megan Mccarthy King,,,1,42,0,16,21,45,0,All
Christylee Peck,,,,2,0,12,14,40,0,All
Write-In,,,,,0,0,0,0,0,All
Omar Sabir,,,,,,9,"1,218",7,0,All
Lisa Deeley,,,,,,,7,10,0,All
Al Schmidt,,,,,,,,1,1,All
Write-In,,,,,,,,,0,All
Total,"1,383","1,334",68,55,0,"1,296","1,279",58,1,All
,Judge Of The Superior Court,,,,,City Commissioners,,,,1
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,1
Amanda Green-Hawkins,3,101,1,0,0,71,70,1,0,1
Daniel D Mccaffery,,1,0,2,0,69,67,0,0,1
Christylee Peck,,,0,2,0,0,2,4,0,1
Megan Mccarthy King,,,,0,0,1,1,2,0,1
Write-In,,,,,0,0,0,0,0,1
Lisa Deeley,,,,,,2,69,0,0,1
Omar Sabir,,,,,,,1,2,0,1
Al Schmidt,,,,,,,,0,0,1
Write-In,,,,,,,,,0,1
Total,111,107,4,4,0,79,77,4,0,1
,Judge Of The Superior Court,,,,,City Commissioners,,,,2
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,2
Daniel D Mccaffery,2,74,4,0,0,77,74,1,0,2
Amanda Green-Hawkins,,1,0,1,0,77,76,0,0,2
Megan Mccarthy King,,,0,4,0,3,4,4,0,2
Christylee Peck,,,,0,0,1,2,4,0,2
Write-In,,,,,0,0,0,0,0,2
Omar Sabir,,,,,,0,76,0,0,2
Lisa Deeley,,,,,,,0,1,0,2
Al Schmidt,,,,,,,,1,0,2
Write-In,,,,,,,,,0,2
Total,84,83,8,5,0,84,83,6,0,2
,Judge Of The Superior Court,,,,,City Commissioners,,,,3
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,3
Amanda Green-Hawkins,2,147,1,1,0,150,144,1,0,3
Daniel D Mccaffery,,1,0,0,0,143,138,1,0,3
Christylee Peck,,,0,4,0,2,3,4,0,3
Megan Mccarthy King,,,,0,0,1,2,5,0,3
Write-In,,,,,0,0,0,0,0,3
Omar Sabir,,,,,,1,144,1,0,3
Lisa Deeley,,,,,,,2,1,0,3
Al Schmidt,,,,,,,,0,0,3
Write-In,,,,,,,,,0,3
Total,159,150,6,6,0,154,150,6,0,3
,Judge Of The Superior Court,,,,,City Commissioners,,,,4
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,4
Amanda Green-Hawkins,4,165,0,0,0,168,168,1,0,4
Daniel D Mccaffery,,0,0,0,0,167,162,0,0,4
Christylee Peck,,,1,4,0,0,0,4,0,4
Megan Mccarthy King,,,,0,0,0,0,4,0,4
Write-In,,,,,0,0,0,0,0,4
Omar Sabir,,,,,,1,169,0,0,4
Lisa Deeley,,,,,,,0,1,0,4
Al Schmidt,,,,,,,,0,0,4
Write-In,,,,,,,,,0,4
Total,178,169,5,4,0,176,173,5,0,4
,City Commissioners,,,,Judge Of The Superior Court,,,,,5
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,5
Omar Sabir,3,55,0,0,54,52,1,0,0,5
Lisa Deeley,,0,0,0,51,51,1,0,0,5
Al Schmidt,,,0,0,0,0,3,3,0,5
Write-In,,,,0,0,0,0,0,0,5
Amanda Green-Hawkins,,,,,1,51,0,0,0,5
Daniel D Mccaffery,,,,,,0,1,0,0,5
Christylee Peck,,,,,,,0,3,0,5
Megan Mccarthy King,,,,,,,,0,0,5
Write-In,,,,,,,,,0,5
Total,61,56,3,0,55,53,4,3,0,5
,City Commissioners,,,,Judge Of The Superior Court,,,,,6
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,6
Omar Sabir,0,233,0,0,233,232,3,2,0,6
Lisa Deeley,,0,1,0,230,229,4,2,0,6
Al Schmidt,,,0,0,1,0,5,4,0,6
Write-In,,,,0,0,0,0,0,0,6
Amanda Green-Hawkins,,,,,1,231,2,0,0,6
Daniel D Mccaffery,,,,,,1,1,1,0,6
Megan Mccarthy King,,,,,,,1,7,0,6
Christylee Peck,,,,,,,,0,0,6
Write-In,,,,,,,,,0,6
Total,241,237,5,0,240,237,11,8,0,6
,City Commissioners,,,,Judge Of The Superior Court,,,,,7
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,7
Lisa Deeley,2,174,2,0,171,171,2,1,0,7
Omar Sabir,,1,2,0,172,172,3,0,0,7
Al Schmidt,,,0,0,1,2,8,6,0,7
Write-In,,,,0,0,0,0,0,0,7
Amanda Green-Hawkins,,,,,1,165,2,0,0,7
Daniel D Mccaffery,,,,,,3,2,0,0,7
