col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Sheriff,,City Commissioners,,,,All
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,All
Rochelle Bilal,27,0,"2,278","2,204",17,0,All
Write-In,,0,0,0,0,0,All
Omar Sabir,,,33,"2,167",6,0,All
Lisa Deeley,,,,14,8,0,All
Al Schmidt,,,,,37,0,All
Write-In,,,,,,0,All
Total,"2,357",0,"2,322","2,230",55,0,All
,Sheriff,,City Commissioners,,,,1
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,1
Rochelle Bilal,0,0,103,101,2,0,1
Write-In,,0,0,0,0,0,1
Omar Sabir,,,0,100,0,0,1
Lisa Deeley,,,,0,1,0,1
Al Schmidt,,,,,2,0,1
Write-In,,,,,,0,1
Total,105,0,103,101,4,0,1
,Sheriff,,City Commissioners,,,,2
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,2
Rochelle Bilal,4,0,137,133,1,0,2
Write-In,,0,0,0,0,0,2
Omar Sabir,,,4,129,0,0,2
Lisa Deeley,,,,2,0,0,2
Al Schmidt,,,,,0,0,2
Write-In,,,,,,0,2
Total,147,0,142,136,1,0,2
,City Commissioners,,,,Sheriff,,3
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,3
Omar Sabir,0,95,1,0,99,0,3
Lisa Deeley,,0,0,0,94,0,3
Al Schmidt,,,2,0,1,0,3
Write-In,,,,0,0,0,3
Rochelle Bilal,,,,,0,0,3
Write-In,,,,,,0,3
Total,100,95,3,0,99,0,3
,Sheriff,,City Commissioners,,,,4
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,4
Rochelle Bilal,0,0,118,112,0,0,4
Write-In,,0,0,0,0,0,4
Omar Sabir,,,1,110,0,0,4
Lisa Deeley,,,,1,0,0,4
Al Schmidt,,,,,1,0,4
Write-In,,,,,,0,4
Total,120,0,119,113,1,0,4
,Sheriff,,City Commissioners,,,,5
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,5
Rochelle Bilal,1,0,100,99,2,0,5
Write-In,,0,0,0,0,0,5
Omar Sabir,,,1,97,1,0,5
Lisa Deeley,,,,0,1,0,5
Al Schmidt,,,,,2,0,5
Write-In,,,,,,0,5
Total,103,0,101,99,4,0,5
,Sheriff,,City Commissioners,,,,6
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,6
Rochelle Bilal,0,0,171,160,3,0,6
Write-In,,0,0,0,0,0,6
Omar Sabir,,,2,155,2,0,6
Lisa Deeley,,,,1,0,0,6
Al Schmidt,,,,,2,0,6
Write-In,,,,,,0,6
Total,177,0,173,161,5,0,6
,City Commissioners,,,,Sheriff,,7
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,7
Omar Sabir,2,150,0,0,157,0,7
Lisa Deeley,,0,1,0,152,0,7
Al Schmidt,,,1,0,1,0,7
Write-In,,,,0,0,0,7
Rochelle Bilal,,,,,0,0,7
Write-In,,,,,,0,7
Total,159,152,2,0,159,0,7
,Sheriff,,City Commissioners,,,,8
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,8
Rochelle Bilal,4,0,90,83,1,0,8
Write-In,,0,0,0,0,0,8
Omar Sabir,,,3,80,1,0,8
Lisa Deeley,,,,2,0,0,8
Al Schmidt,,,,,1,0,8
Write-In,,,,,,0,8
Total,99,0,95,87,2,0,8
,Sheriff,,City Commissioners,,,,9
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,9
Rochelle Bilal,3,0,99,97,0,0,9
Write-In,,0,0,0,0,0,9
Lisa Deeley,,,1,93,0,0,9
Omar Sabir,,,,0,0,0,9
Al Schmidt,,,,,3,0,9
Write-In,,,,,,0,9
Total,106,0,100,97,3,0,9
,City Commissioners,,,,Sheriff,,10
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,10
Omar Sabir,4,114,0,0,122,0,10
Lisa Deeley,,2,1,0,116,0,10
Al Schmidt,,,1,0,1,0,10
Write-In,,,,0,0,0,10
Rochelle Bilal,,,,,2,0,10
Write-In,,,,,,0,10
Total,127,119,2,0,127,0,10
,Sheriff,,City Commissioners,,,,11
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,11
Rochelle Bilal,1,0,149,147,1,0,11
Write-In,,0,0,0,0,0,11
Omar Sabir,,,0,145,0,0,11
Lisa Deeley,,,,1,1,0,11
Al Schmidt,,,,,2,0,11
Write-In,,,,,,0,11
Total,152,0,149,148,3,0,11
,City Commissioners,,,,Sheriff,,12
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,12
Omar Sabir,3,88,0,0,96,0,12
Lisa Deeley,,0,0,0,88,0,12
Al Schmidt,,,1,0,0,0,12
Write-In,,,,0,0,0,12
Rochelle Bilal,,,,,2,0,12
Write-In,,,,,,0,12
Total,100,89,1,0,99,0,12
,Sheriff,,City Commissioners,,,,13
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,13
Rochelle Bilal,2,0,133,131,1,0,13
Write-In,,0,0,0,0,0,13
Lisa Deeley,,,0,131,0,0,13
Omar Sabir,,,,2,0,0,13
Al Schmidt,,,,,1,0,13
Write-In,,,,,,0,13
Total,137,0,134,134,2,0,13
,Sheriff,,City Commissioners,,,,14
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,14
Rochelle Bilal,3,0,138,136,2,0,14
Write-In,,0,0,0,0,0,14
Omar Sabir,,,2,132,1,0,14
Lisa Deeley,,,,1,1,0,14
Al Schmidt,,,,,2,0,14
Write-In,,,,,,0,14
Total,145,0,140,137,4,0,14
,City Commissioners,,,,Sheriff,,15
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,15
Omar Sabir,3,134,0,0,137,0,15
Lisa Deeley,,1,1,0,135,0,15
Al Schmidt,,,3,0,0,0,15
Write-In,,,,0,0,0,15
Rochelle Bilal,,,,,1,0,15
Write-In,,,,,,0,15
Total,140,137,4,0,139,0,15
,Sheriff,,City Commissioners,,,,16
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,16
Rochelle Bilal,1,0,119,116,0,0,16
Write-In,,0,0,0,0,0,16
Omar Sabir,,,2,114,0,0,16
Lisa Deeley,,,,1,0,0,16
Al Schmidt,,,,,2,0,16
Write-In,,,,,,0,16
Total,123,0,122,118,2,0,16
,Sheriff,,City Commissioners,,,,17
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,17
Rochelle Bilal,2,0,114,110,0,0,17
Write-In,,0,0,0,0,0,17
Omar Sabir,,,0,110,0,0,17
Lisa Deeley,,,,0,0,0,17
Al Schmidt,,,,,1,0,17
Write-In,,,,,,0,17
Total,116,0,114,110,1,0,17
,Sheriff,,City Commissioners,,,,18
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,18
Rochelle Bilal,1,0,66,63,0,0,18
Write-In,,0,0,0,0,0,18
Omar Sabir,,,0,62,0,0,18
Lisa Deeley,,,,0,0,0,18
Al Schmidt,,,,,5,0,18
Write-In,,,,,,0,18
Total,68,0,66,63,5,0,18
,City Commissioners,,,,Sheriff,,19
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,19
Omar Sabir,4,128,0,0,134,0,19
Lisa Deeley,,1,1,0,127,0,19
Al Schmidt,,,5,0,1,0,19
Write-In,,,,0,0,0,19
Rochelle Bilal,,,,,0,0,19
Write-In,,,,,,0,19
Total,141,131,6,0,136,0,19
