col_1,col_2,col_3,col_4,col_5,col_6,division
,Mayor,,,Register Of Wills,,All
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,All
Jim Kenney,45,0,0,"1,944",0,All
Billy Ciancaglini,,40,0,19,0,All
Write-In,,,1,2,0,All
Tracey Gordon,,,,11,0,All
Write-In,,,,,0,All
Total,"1,989",59,3,"1,976",0,All
,Mayor,,,Register Of Wills,,1
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,1
Jim Kenney,2,0,0,61,0,1
Billy Ciancaglini,,0,0,1,0,1
Write-In,,,0,0,0,1
Tracey Gordon,,,,1,0,1
Write-In,,,,,0,1
Total,63,1,0,63,0,1
,Register Of Wills,,Mayor,,,2
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,2
Tracey Gordon,0,0,99,4,0,2
Write-In,,0,0,0,0,2
Jim Kenney,,,2,0,0,2
Billy Ciancaglini,,,,3,0,2
Write-In,,,,,0,2
Total,103,0,101,7,0,2
,Mayor,,,Register Of Wills,,3
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,3
Jim Kenney,2,0,0,64,0,3
Billy Ciancaglini,,1,0,0,0,3
Write-In,,,0,0,0,3
Tracey Gordon,,,,0,0,3
Write-In,,,,,0,3
Total,66,1,0,64,0,3
,Mayor,,,Register Of Wills,,4
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,4
Jim Kenney,4,0,0,99,0,4
Billy Ciancaglini,,3,0,0,0,4
Write-In,,,0,0,0,4
Tracey Gordon,,,,0,0,4
Write-In,,,,,0,4
Total,103,3,0,99,0,4
,Mayor,,,Register Of Wills,,5
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,5
Jim Kenney,1,0,0,118,0,5
Billy Ciancaglini,,0,0,1,0,5
Write-In,,,0,0,0,5
Tracey Gordon,,,,0,0,5
Write-In,,,,,0,5
Total,119,1,0,119,0,5
,Mayor,,,Register Of Wills,,6
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,6
Jim Kenney,4,0,0,62,0,6
Billy Ciancaglini,,1,0,0,0,6
Write-In,,,0,0,0,6
Tracey Gordon,,,,1,0,6
Write-In,,,,,0,6
Total,66,1,0,63,0,6
,Mayor,,,Register Of Wills,,7
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,7
Jim Kenney,2,0,0,97,0,7
Billy Ciancaglini,,2,0,0,0,7
Write-In,,,0,0,0,7
Tracey Gordon,,,,1,0,7
Write-In,,,,,0,7
Total,99,2,0,98,0,7
,Mayor,,,Register Of Wills,,8
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,8
Jim Kenney,3,0,0,106,0,8
Billy Ciancaglini,,3,0,3,0,8
Write-In,,,0,0,0,8
Tracey Gordon,,,,0,0,8
Write-In,,,,,0,8
Total,109,6,0,109,0,8
,Mayor,,,Register Of Wills,,9
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,9
Jim Kenney,2,0,0,112,0,9
Billy Ciancaglini,,0,0,0,0,9
Write-In,,,0,0,0,9
Tracey Gordon,,,,0,0,9
Write-In,,,,,0,9
Total,114,0,0,112,0,9
,Mayor,,,Register Of Wills,,10
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,10
Jim Kenney,1,0,0,129,0,10
Billy Ciancaglini,,0,0,0,0,10
Write-In,,,0,0,0,10
Tracey Gordon,,,,0,0,10
Write-In,,,,,0,10
Total,130,0,0,129,0,10
,Register Of Wills,,Mayor,,,11
,Tracey Gordon,Write-In,Jim Kenney,Write-In,Billy Ciancaglini,11
Tracey Gordon,2,0,118,0,0,11
Write-In,,0,0,0,0,11
Jim Kenney,,,1,0,0,11
Write-In,,,,1,0,11
Billy Ciancaglini,,,,,0,11
Total,120,0,119,1,0,11
,Register Of Wills,,Mayor,,,12
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,12
Tracey Gordon,2,0,87,3,0,12
Write-In,,0,0,0,0,12
Jim Kenney,,,3,0,0,12
Billy Ciancaglini,,,,3,0,12
Write-In,,,,,0,12
Total,92,0,90,6,0,12
,Mayor,,,Register Of Wills,,13
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,13
Jim Kenney,2,0,0,90,0,13
Billy Ciancaglini,,1,0,0,0,13
Write-In,,,0,1,0,13
Tracey Gordon,,,,0,0,13
Write-In,,,,,0,13
Total,92,1,1,91,0,13
,Mayor,,,Register Of Wills,,14
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,14
Jim Kenney,2,0,0,146,0,14
Billy Ciancaglini,,3,0,1,0,14
Write-In,,,0,0,0,14
Tracey Gordon,,,,0,0,14
Write-In,,,,,0,14
Total,148,4,0,147,0,14
,Register Of Wills,,Mayor,,,15
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,15
Tracey Gordon,1,0,75,1,0,15
Write-In,,0,0,0,0,15
Jim Kenney,,,0,0,0,15
Billy Ciancaglini,,,,1,0,15
Write-In,,,,,0,15
Total,77,0,75,2,0,15
,Mayor,,,Register Of Wills,,16
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,16
Jim Kenney,5,0,0,65,0,16
Billy Ciancaglini,,5,0,2,0,16
Write-In,,,0,0,0,16
Tracey Gordon,,,,0,0,16
Write-In,,,,,0,16
Total,70,7,0,67,0,16
,Mayor,,,Register Of Wills,,17
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,17
Jim Kenney,2,0,0,59,0,17
Billy Ciancaglini,,2,0,0,0,17
Write-In,,,0,0,0,17
Tracey Gordon,,,,0,0,17
Write-In,,,,,0,17
Total,61,2,0,59,0,17
,Register Of Wills,,Mayor,,,18
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,18
