col_1,col_2,col_3,col_4,col_5,division
,Register Of Wills,,Judge Of The Municipal Court,,All
,Tracey Gordon,Write-In,David H Conroy,Write-In,All
Tracey Gordon,355,0,"6,343",1,All
Write-In,,1,0,2,All
David H Conroy,,,149,0,All
Write-In,,,,2,All
Total,"6,699",3,"6,492",5,All
,Register Of Wills,,Judge Of The Municipal Court,,1
,Tracey Gordon,Write-In,David H Conroy,Write-In,1
Tracey Gordon,5,0,73,0,1
Write-In,,0,0,0,1
David H Conroy,,,3,0,1
Write-In,,,,0,1
Total,78,0,76,0,1
,Register Of Wills,,Judge Of The Municipal Court,,2
,Tracey Gordon,Write-In,David H Conroy,Write-In,2
Tracey Gordon,6,0,106,0,2
Write-In,,0,0,0,2
David H Conroy,,,1,0,2
Write-In,,,,0,2
Total,112,0,107,0,2
,Register Of Wills,,Judge Of The Municipal Court,,3
,Tracey Gordon,Write-In,David H Conroy,Write-In,3
Tracey Gordon,13,0,216,0,3
Write-In,,0,0,0,3
David H Conroy,,,3,0,3
Write-In,,,,0,3
Total,229,0,219,0,3
,Register Of Wills,,Judge Of The Municipal Court,,4
,Tracey Gordon,Write-In,David H Conroy,Write-In,4
Tracey Gordon,4,0,140,0,4
Write-In,,0,0,0,4
David H Conroy,,,3,0,4
Write-In,,,,0,4
Total,144,0,143,0,4
,Register Of Wills,,Judge Of The Municipal Court,,5
,Tracey Gordon,Write-In,David H Conroy,Write-In,5
Tracey Gordon,7,0,242,0,5
Write-In,,0,0,0,5
David H Conroy,,,5,0,5
Write-In,,,,0,5
Total,249,0,247,0,5
,Judge Of The Municipal Court,,Register Of Wills,,6
,David H Conroy,Write-In,Tracey Gordon,Write-In,6
David H Conroy,2,0,123,0,6
Write-In,,0,0,0,6
Tracey Gordon,,,2,0,6
Write-In,,,,0,6
Total,125,0,125,0,6
,Register Of Wills,,Judge Of The Municipal Court,,7
,Tracey Gordon,Write-In,David H Conroy,Write-In,7
Tracey Gordon,7,0,130,0,7
Write-In,,0,0,0,7
David H Conroy,,,2,0,7
Write-In,,,,0,7
Total,137,0,132,0,7
,Register Of Wills,,Judge Of The Municipal Court,,8
,Tracey Gordon,Write-In,David H Conroy,Write-In,8
Tracey Gordon,11,0,77,0,8
Write-In,,0,0,0,8
David H Conroy,,,1,0,8
Write-In,,,,0,8
Total,88,0,78,0,8
,Register Of Wills,,Judge Of The Municipal Court,,9
,Tracey Gordon,Write-In,David H Conroy,Write-In,9
Tracey Gordon,8,0,114,0,9
Write-In,,0,0,0,9
David H Conroy,,,3,0,9
Write-In,,,,0,9
Total,122,0,117,0,9
,Register Of Wills,,Judge Of The Municipal Court,,10
,Tracey Gordon,Write-In,David H Conroy,Write-In,10
Tracey Gordon,5,0,59,0,10
Write-In,,0,0,0,10
David H Conroy,,,1,0,10
Write-In,,,,0,10
Total,64,0,60,0,10
,Register Of Wills,,Judge Of The Municipal Court,,11
,Tracey Gordon,Write-In,David H Conroy,Write-In,11
Tracey Gordon,5,0,115,0,11
Write-In,,0,0,1,11
David H Conroy,,,0,0,11
Write-In,,,,0,11
Total,120,1,115,1,11
,Register Of Wills,,Judge Of The Municipal Court,,12
,Tracey Gordon,Write-In,David H Conroy,Write-In,12
Tracey Gordon,4,0,80,0,12
Write-In,,0,0,0,12
David H Conroy,,,2,0,12
Write-In,,,,0,12
Total,84,0,82,0,12
,Register Of Wills,,Judge Of The Municipal Court,,13
,Tracey Gordon,Write-In,David H Conroy,Write-In,13
Tracey Gordon,10,0,134,0,13
Write-In,,0,0,0,13
David H Conroy,,,1,0,13
Write-In,,,,0,13
Total,144,0,135,0,13
,Judge Of The Municipal Court,,Register Of Wills,,14
,David H Conroy,Write-In,Tracey Gordon,Write-In,14
David H Conroy,6,0,121,0,14
Write-In,,1,0,0,14
Tracey Gordon,,,5,0,14
Write-In,,,,0,14
Total,127,1,126,0,14
,Judge Of The Municipal Court,,Register Of Wills,,15
,David H Conroy,Write-In,Tracey Gordon,Write-In,15
David H Conroy,1,0,82,0,15
Write-In,,0,0,0,15
Tracey Gordon,,,1,0,15
Write-In,,,,0,15
Total,83,0,83,0,15
,Register Of Wills,,Judge Of The Municipal Court,,16
,Tracey Gordon,Write-In,David H Conroy,Write-In,16
Tracey Gordon,8,0,98,0,16
Write-In,,0,0,0,16
David H Conroy,,,2,0,16
Write-In,,,,0,16
Total,106,0,100,0,16
,Register Of Wills,,Judge Of The Municipal Court,,17
,Tracey Gordon,Write-In,David H Conroy,Write-In,17
Tracey Gordon,3,0,91,0,17
Write-In,,0,0,0,17
David H Conroy,,,1,0,17
Write-In,,,,0,17
Total,94,0,92,0,17
,Register Of Wills,,Judge Of The Municipal Court,,18
,Tracey Gordon,Write-In,David H Conroy,Write-In,18
Tracey Gordon,3,0,89,0,18
Write-In,,0,0,0,18
David H Conroy,,,2,0,18
Write-In,,,,0,18
Total,92,0,91,0,18
,Register Of Wills,,Judge Of The Municipal Court,,19
,Tracey Gordon,Write-In,David H Conroy,Write-In,19
Tracey Gordon,2,0,69,0,19
Write-In,,0,0,0,19
David H Conroy,,,1,0,19
Write-In,,,,0,19
Total,71,0,70,0,19
,Register Of Wills,,Judge Of The Municipal Court,,20
,Tracey Gordon,Write-In,David H Conroy,Write-In,20
Tracey Gordon,8,0,61,0,20
Write-In,,0,0,0,20
David H Conroy,,,0,0,20
Write-In,,,,0,20
Total,69,0,61,0,20
,Judge Of The Municipal Court,,Register Of Wills,,21
,David H Conroy,Write-In,Tracey Gordon,Write-In,21
David H Conroy,3,0,44,0,21
Write-In,,0,0,0,21
Tracey Gordon,,,1,0,21
Write-In,,,,0,21
Total,47,0,45,0,21
,Register Of Wills,,Judge Of The Municipal Court,,22
,Tracey Gordon,Write-In,David H Conroy,Write-In,22
Tracey Gordon,9,0,78,0,22
Write-In,,0,0,0,22
David H Conroy,,,0,0,22
Write-In,,,,0,22
Total,87,0,78,0,22
,Register Of Wills,,Judge Of The Municipal Court,,23
,Tracey Gordon,Write-In,David H Conroy,Write-In,23
Tracey Gordon,10,0,111,0,23
Write-In,,0,0,0,23
David H Conroy,,,1,0,23
Write-In,,,,0,23
Total,121,0,112,0,23
,Register Of Wills,,Judge Of The Municipal Court,,24
,Tracey Gordon,Write-In,David H Conroy,Write-In,24
Tracey Gordon,10,0,139,0,24
Write-In,,0,0,0,24
David H Conroy,,,5,0,24
Write-In,,,,0,24
Total,149,0,144,0,24
,Register Of Wills,,Judge Of The Municipal Court,,25
,Tracey Gordon,Write-In,David H Conroy,Write-In,25
Tracey Gordon,6,0,135,0,25
Write-In,,0,0,0,25
David H Conroy,,,4,0,25
Write-In,,,,0,25
Total,141,0,139,0,25
,Register Of Wills,,Judge Of The Municipal Court,,26
,Tracey Gordon,Write-In,David H Conroy,Write-In,26
Tracey Gordon,4,0,78,0,26
Write-In,,0,0,0,26
David H Conroy,,,1,0,26
Write-In,,,,0,26
Total,82,0,79,0,26
,Register Of Wills,,Judge Of The Municipal Court,,27
,Tracey Gordon,Write-In,David H Conroy,Write-In,27
Tracey Gordon,4,0,94,0,27
Write-In,,0,0,0,27
David H Conroy,,,1,0,27
Write-In,,,,0,27
Total,98,0,95,0,27
,Register Of Wills,,Judge Of The Municipal Court,,28
,Tracey Gordon,Write-In,David H Conroy,Write-In,28
Tracey Gordon,6,0,183,0,28
Write-In,,0,0,0,28
David H Conroy,,,3,0,28
Write-In,,,,0,28
Total,189,0,186,0,28
,Register Of Wills,,Judge Of The Municipal Court,,29
,Tracey Gordon,Write-In,David H Conroy,Write-In,29
Tracey Gordon,9,0,125,0,29
Write-In,,0,0,1,29
David H Conroy,,,1,0,29
Write-In,,,,0,29
Total,134,1,126,1,29
,Judge Of The Municipal Court,,Register Of Wills,,30
,David H Conroy,Write-In,Tracey Gordon,Write-In,30
David H Conroy,5,0,119,0,30
Write-In,,0,0,0,30
Tracey Gordon,,,3,0,30
Write-In,,,,1,30
Total,124,0,122,1,30
,Register Of Wills,,Judge Of The Municipal Court,,31
,Tracey Gordon,Write-In,David H Conroy,Write-In,31
Tracey Gordon,6,0,130,1,31
Write-In,,0,0,0,31
David H Conroy,,,0,0,31
Write-In,,,,0,31
Total,137,0,130,1,31
,Register Of Wills,,Judge Of The Municipal Court,,32
,Tracey Gordon,Write-In,David H Conroy,Write-In,32
Tracey Gordon,10,0,141,0,32
Write-In,,0,0,0,32
David H Conroy,,,2,0,32
Write-In,,,,0,32
Total,151,0,143,0,32
,Register Of Wills,,Judge Of The Municipal Court,,33
,Tracey Gordon,Write-In,David H Conroy,Write-In,33
Tracey Gordon,4,0,70,0,33
Write-In,,0,0,0,33
David H Conroy,,,2,0,33
Write-In,,,,0,33
Total,74,0,72,0,33
,Judge Of The Municipal Court,,Register Of Wills,,34
,David H Conroy,Write-In,Tracey Gordon,Write-In,34
David H Conroy,2,0,75,0,34
Write-In,,0,0,0,34
Tracey Gordon,,,1,0,34
Write-In,,,,0,34
Total,77,0,76,0,34
,Judge Of The Municipal Court,,Register Of Wills,,35
,David H Conroy,Write-In,Tracey Gordon,Write-In,35
David H Conroy,14,0,111,0,35
Write-In,,0,0,0,35
Tracey Gordon,,,9,0,35
Write-In,,,,0,35
Total,125,0,120,0,35
,Register Of Wills,,Judge Of The Municipal Court,,36
,Tracey Gordon,Write-In,David H Conroy,Write-In,36
Tracey Gordon,4,0,111,0,36
Write-In,,0,0,0,36
David H Conroy,,,1,0,36
Write-In,,,,0,36
Total,115,0,112,0,36
,Register Of Wills,,Judge Of The Municipal Court,,37
,Tracey Gordon,Write-In,David H Conroy,Write-In,37
Tracey Gordon,11,0,174,0,37
Write-In,,0,0,0,37
David H Conroy,,,7,0,37
Write-In,,,,0,37
Total,185,0,181,0,37
,Register Of Wills,,Judge Of The Municipal Court,,38
,Tracey Gordon,Write-In,David H Conroy,Write-In,38
Tracey Gordon,13,0,248,0,38
Write-In,,0,0,0,38
David H Conroy,,,3,0,38
Write-In,,,,0,38
Total,261,0,251,0,38
,Register Of Wills,,Judge Of The Municipal Court,,39
,Tracey Gordon,Write-In,David H Conroy,Write-In,39
Tracey Gordon,2,0,100,0,39
Write-In,,0,0,0,39
David H Conroy,,,1,0,39
Write-In,,,,0,39
