col_1,col_2,col_3,col_4,col_5,division
,Register Of Wills,,District Council 5th District,,All
,Tracey Gordon,Write-In,Darrell L Clarke,Write-In,All
Tracey Gordon,55,0,"1,703",13,All
Write-In,,0,0,1,All
Darrell L Clarke,,,46,0,All
Write-In,,,,1,All
Total,"1,771",1,"1,749",15,All
,Register Of Wills,,District Council 5th District,,1
,Tracey Gordon,Write-In,Darrell L Clarke,Write-In,1
Tracey Gordon,2,0,81,2,1
Write-In,,0,0,0,1
Darrell L Clarke,,,0,0,1
Write-In,,,,0,1
Total,85,0,81,2,1
,Register Of Wills,,District Council 5th District,,2
,Tracey Gordon,Write-In,Darrell L Clarke,Write-In,2
Tracey Gordon,3,0,102,3,2
Write-In,,0,0,0,2
Darrell L Clarke,,,4,0,2
Write-In,,,,1,2
Total,108,0,106,4,2
,District Council 5th District,,Register Of Wills,,3
,Darrell L Clarke,Write-In,Tracey Gordon,Write-In,3
Darrell L Clarke,3,0,127,0,3
Write-In,,0,0,0,3
Tracey Gordon,,,3,0,3
Write-In,,,,0,3
Total,130,0,130,0,3
,Register Of Wills,,District Council 5th District,,4
,Tracey Gordon,Write-In,Darrell L Clarke,Write-In,4
Tracey Gordon,3,0,93,0,4
Write-In,,0,0,0,4
Darrell L Clarke,,,1,0,4
Write-In,,,,0,4
Total,96,0,94,0,4
,Register Of Wills,,District Council 5th District,,5
,Tracey Gordon,Write-In,Darrell L Clarke,Write-In,5
Tracey Gordon,3,0,85,0,5
Write-In,,0,0,0,5
Darrell L Clarke,,,0,0,5
Write-In,,,,0,5
Total,88,0,85,0,5
,Register Of Wills,,District Council 5th District,,6
,Tracey Gordon,Write-In,Darrell L Clarke,Write-In,6
Tracey Gordon,6,0,71,0,6
Write-In,,0,0,0,6
Darrell L Clarke,,,2,0,6
Write-In,,,,0,6
Total,77,0,73,0,6
,District Council 5th District,,Register Of Wills,,7
,Darrell L Clarke,Write-In,Tracey Gordon,Write-In,7
Darrell L Clarke,3,0,106,0,7
Write-In,,0,0,0,7
Tracey Gordon,,,3,0,7
Write-In,,,,0,7
Total,109,0,109,0,7
,District Council 5th District,,Register Of Wills,,8
,Darrell L Clarke,Write-In,Tracey Gordon,Write-In,8
Darrell L Clarke,3,0,90,0,8
Write-In,,0,1,0,8
Tracey Gordon,,,2,0,8
Write-In,,,,0,8
Total,93,1,93,0,8
,Register Of Wills,,District Council 5th District,,9
,Tracey Gordon,Write-In,Darrell L Clarke,Write-In,9
Tracey Gordon,6,0,86,1,9
Write-In,,0,0,0,9
Darrell L Clarke,,,4,0,9
Write-In,,,,0,9
Total,93,0,90,1,9
,District Council 5th District,,Register Of Wills,,10
,Darrell L Clarke,Write-In,Tracey Gordon,Write-In,10
Darrell L Clarke,9,0,55,0,10
Write-In,,0,1,0,10
Tracey Gordon,,,2,0,10
Write-In,,,,0,10
Total,64,1,58,0,10
,Register Of Wills,,District Council 5th District,,11
,Tracey Gordon,Write-In,Darrell L Clarke,Write-In,11
Tracey Gordon,4,0,76,2,11
Write-In,,0,0,0,11
Darrell L Clarke,,,2,0,11
Write-In,,,,0,11
Total,82,0,78,2,11
,District Council 5th District,,Register Of Wills,,12
,Darrell L Clarke,Write-In,Tracey Gordon,Write-In,12
Darrell L Clarke,3,0,85,0,12
Write-In,,0,0,0,12
Tracey Gordon,,,0,0,12
Write-In,,,,0,12
Total,88,0,85,0,12
,Register Of Wills,,District Council 5th District,,13
,Tracey Gordon,Write-In,Darrell L Clarke,Write-In,13
Tracey Gordon,4,0,104,0,13
Write-In,,0,0,0,13
Darrell L Clarke,,,2,0,13
Write-In,,,,0,13
Total,108,0,106,0,13
,Register Of Wills,,District Council 5th District,,14
,Tracey Gordon,Write-In,Darrell L Clarke,Write-In,14
Tracey Gordon,2,0,57,0,14
Write-In,,0,0,0,14
Darrell L Clarke,,,0,0,14
Write-In,,,,0,14
Total,59,0,57,0,14
,Register Of Wills,,District Council 5th District,,15
,Tracey Gordon,Write-In,Darrell L Clarke,Write-In,15
Tracey Gordon,4,0,94,1,15
Write-In,,0,0,0,15
Darrell L Clarke,,,1,0,15
Write-In,,,,0,15
Total,99,0,95,1,15
,Register Of Wills,,District Council 5th District,,16
,Tracey Gordon,Write-In,Darrell L Clarke,Write-In,16
Tracey Gordon,2,0,68,0,16
Write-In,,0,0,0,16
Darrell L Clarke,,,0,0,16
Write-In,,,,0,16
Total,70,0,68,0,16
,Register Of Wills,,District Council 5th District,,17
,Tracey Gordon,Write-In,Darrell L Clarke,Write-In,17
Tracey Gordon,3,0,158,0,17
Write-In,,0,0,1,17
Darrell L Clarke,,,2,0,17
Write-In,,,,0,17
Total,161,1,160,1,17
,District Council 5th District,,Register Of Wills,,18
,Darrell L Clarke,Write-In,Tracey Gordon,Write-In,18
Darrell L Clarke,7,0,165,0,18
Write-In,,0,2,0,18
Tracey Gordon,,,3,0,18
Write-In,,,,0,18
Total,172,2,170,0,18
