col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Register Of Wills,,City Commissioners,,,,All
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,All
Tracey Gordon,71,0,"4,137","4,041",113,3,All
Write-In,,0,1,1,0,0,All
Omar Sabir,,,89,"3,914",51,1,All
Lisa Deeley,,,,31,60,0,All
Al Schmidt,,,,,85,2,All
Write-In,,,,,,0,All
Total,"4,411",1,"4,292","4,137",215,5,All
,Register Of Wills,,City Commissioners,,,,1
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,1
Tracey Gordon,1,0,123,122,0,0,1
Write-In,,0,0,0,0,0,1
Omar Sabir,,,3,119,0,0,1
Lisa Deeley,,,,0,0,0,1
Al Schmidt,,,,,0,0,1
Write-In,,,,,,0,1
Total,128,0,127,123,0,0,1
,Register Of Wills,,City Commissioners,,,,2
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,2
Tracey Gordon,4,0,186,184,3,0,2
Write-In,,0,0,0,0,0,2
Omar Sabir,,,5,178,1,0,2
Lisa Deeley,,,,0,2,0,2
Al Schmidt,,,,,1,0,2
Write-In,,,,,,0,2
Total,196,0,191,184,4,0,2
,Register Of Wills,,City Commissioners,,,,3
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,3
Tracey Gordon,1,0,136,131,1,0,3
Write-In,,0,0,0,0,0,3
Omar Sabir,,,1,128,1,0,3
Lisa Deeley,,,,1,0,0,3
Al Schmidt,,,,,3,0,3
Write-In,,,,,,0,3
Total,141,0,138,133,4,0,3
,Register Of Wills,,City Commissioners,,,,4
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,4
Tracey Gordon,4,0,251,242,5,1,4
Write-In,,0,0,0,0,0,4
Omar Sabir,,,4,236,2,0,4
Lisa Deeley,,,,2,4,0,4
Al Schmidt,,,,,3,1,4
Write-In,,,,,,0,4
Total,263,0,257,246,10,1,4
,Register Of Wills,,City Commissioners,,,,5
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,5
Tracey Gordon,1,0,214,204,5,0,5
Write-In,,0,0,0,0,0,5
Omar Sabir,,,3,200,3,0,5
Lisa Deeley,,,,3,1,0,5
