col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Joshua Roberts,,,,,,,,0,82,0,5
Anthony Kyriakakis,,,,,,,,,0,0,5
Write-In,,,,,,,,,,0,5
Total,85,0,85,85,84,83,83,83,82,0,5
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 5th District,,6
,Crystal B Powell,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Joshua Roberts,Carmella Jacquinto,James C Crumlish,Write-In,Darrell L Clarke,Write-In,6
Crystal B Powell,0,72,71,71,71,70,69,0,70,0,6
Tiffany Palmer,,0,71,70,70,70,68,0,68,0,6
Anthony Kyriakakis,,,0,70,70,70,68,0,67,0,6
Jennifer Schultz,,,,0,70,70,69,0,66,0,6
Joshua Roberts,,,,,0,70,68,0,66,0,6
Carmella Jacquinto,,,,,,0,68,0,66,0,6
James C Crumlish,,,,,,,0,0,65,0,6
Write-In,,,,,,,,0,0,0,6
Darrell L Clarke,,,,,,,,,3,0,6
Write-In,,,,,,,,,,0,6
Total,76,72,71,71,71,70,69,0,73,0,6
,District Council 5th District,,Judge Of The Court Of Common Pleas,,,,,,,,7
,Darrell L Clarke,Write-In,Tiffany Palmer,Jennifer Schultz,Crystal B Powell,Anthony Kyriakakis,Joshua Roberts,Carmella Jacquinto,James C Crumlish,Write-In,7
Darrell L Clarke,3,0,104,101,100,98,99,98,97,0,7
Write-In,,0,0,0,0,0,0,0,0,0,7
Tiffany Palmer,,,0,102,103,101,101,100,100,0,7
Jennifer Schultz,,,,0,102,101,102,101,100,0,7
Crystal B Powell,,,,,0,101,101,100,100,0,7
Anthony Kyriakakis,,,,,,1,100,100,99,0,7
Joshua Roberts,,,,,,,0,101,100,0,7
Carmella Jacquinto,,,,,,,,0,99,0,7
James C Crumlish,,,,,,,,,0,0,7
Write-In,,,,,,,,,,0,7
Total,109,0,107,104,103,102,102,101,100,0,7
,District Council 5th District,,Judge Of The Court Of Common Pleas,,,,,,,,8
,Darrell L Clarke,Write-In,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Crystal B Powell,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Write-In,8
Darrell L Clarke,3,0,89,85,84,85,85,84,84,0,8
Write-In,,0,1,1,1,1,1,1,1,0,8
Tiffany Palmer,,,1,87,87,87,87,86,86,0,8
Jennifer Schultz,,,,0,86,86,86,86,85,0,8
Anthony Kyriakakis,,,,,0,85,86,85,85,0,8
Crystal B Powell,,,,,,0,86,86,86,0,8
James C Crumlish,,,,,,,0,86,85,0,8
Carmella Jacquinto,,,,,,,,0,85,0,8
Joshua Roberts,,,,,,,,,0,0,8
Write-In,,,,,,,,,,0,8
Total,93,1,93,88,87,87,87,86,86,0,8
,District Council 5th District,,Judge Of The Court Of Common Pleas,,,,,,,,9
,Darrell L Clarke,Write-In,Jennifer Schultz,Crystal B Powell,Tiffany Palmer,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Anthony Kyriakakis,Write-In,9
Darrell L Clarke,6,0,79,78,80,79,79,78,75,0,9
Write-In,,0,1,1,1,1,1,1,1,0,9
Jennifer Schultz,,,2,83,81,82,81,81,78,0,9
Crystal B Powell,,,,1,81,80,82,81,78,0,9
Tiffany Palmer,,,,,0,80,80,81,79,0,9
James C Crumlish,,,,,,0,79,82,78,0,9
Carmella Jacquinto,,,,,,,0,80,78,0,9
Joshua Roberts,,,,,,,,0,78,0,9
Anthony Kyriakakis,,,,,,,,,1,0,9
Write-In,,,,,,,,,,0,9
Total,90,1,87,85,85,84,83,83,80,0,9
,District Council 5th District,,Judge Of The Court Of Common Pleas,,,,,,,,10
,Darrell L Clarke,Write-In,Tiffany Palmer,Carmella Jacquinto,Crystal B Powell,Joshua Roberts,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Write-In,10
Darrell L Clarke,12,0,49,48,47,47,46,46,46,0,10
Write-In,,0,1,1,1,1,1,1,1,0,10
Tiffany Palmer,,,2,48,47,47,47,47,47,0,10
Carmella Jacquinto,,,,0,47,47,47,47,47,0,10
Crystal B Powell,,,,,0,47,47,47,47,0,10
Joshua Roberts,,,,,,0,47,47,47,0,10
Anthony Kyriakakis,,,,,,,0,47,47,0,10
James C Crumlish,,,,,,,,0,47,0,10
Jennifer Schultz,,,,,,,,,0,0,10
Write-In,,,,,,,,,,0,10
Total,64,1,52,49,48,48,47,47,47,0,10
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 5th District,,11
,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Crystal B Powell,Carmella Jacquinto,Joshua Roberts,James C Crumlish,Write-In,Darrell L Clarke,Write-In,11
Tiffany Palmer,0,75,74,74,73,73,72,0,75,1,11
Jennifer Schultz,,0,71,71,69,70,70,0,71,1,11
Anthony Kyriakakis,,,0,72,72,71,71,0,70,1,11
Crystal B Powell,,,,0,72,72,72,0,69,1,11
Carmella Jacquinto,,,,,0,72,71,0,70,1,11
Joshua Roberts,,,,,,0,71,0,70,1,11
James C Crumlish,,,,,,,0,0,69,1,11
Write-In,,,,,,,,0,0,0,11
Darrell L Clarke,,,,,,,,,3,0,11
Write-In,,,,,,,,,,1,11
Total,81,75,74,74,73,73,72,0,78,2,11
,District Council 5th District,,Judge Of The Court Of Common Pleas,,,,,,,,12
,Darrell L Clarke,Write-In,Tiffany Palmer,Anthony Kyriakakis,Joshua Roberts,Crystal B Powell,Jennifer Schultz,Carmella Jacquinto,James C Crumlish,Write-In,12
Darrell L Clarke,2,0,84,83,82,81,81,81,81,0,12
Write-In,,0,0,0,0,0,0,0,0,0,12
Tiffany Palmer,,,0,83,82,82,82,81,81,0,12
Anthony Kyriakakis,,,,0,82,82,82,81,81,0,12
Joshua Roberts,,,,,0,82,82,81,81,0,12
Crystal B Powell,,,,,,0,82,81,81,0,12
Jennifer Schultz,,,,,,,0,81,81,0,12
Carmella Jacquinto,,,,,,,,0,81,0,12
James C Crumlish,,,,,,,,,0,0,12
Write-In,,,,,,,,,,0,12
Total,88,0,85,84,83,82,82,81,81,0,12
,District Council 5th District,,Judge Of The Court Of Common Pleas,,,,,,,,13
,Darrell L Clarke,Write-In,Tiffany Palmer,Crystal B Powell,Jennifer Schultz,Joshua Roberts,Carmella Jacquinto,Anthony Kyriakakis,James C Crumlish,Write-In,13
Darrell L Clarke,3,0,102,99,98,98,98,96,96,0,13
Write-In,,0,0,0,0,0,0,0,0,0,13
Tiffany Palmer,,,0,103,102,101,100,99,99,0,13
Crystal B Powell,,,,0,102,100,100,99,99,0,13
Jennifer Schultz,,,,,0,99,100,99,99,0,13
Joshua Roberts,,,,,,0,99,98,98,0,13
Carmella Jacquinto,,,,,,,0,99,99,0,13
Anthony Kyriakakis,,,,,,,,0,99,0,13
James C Crumlish,,,,,,,,,0,0,13
Write-In,,,,,,,,,,0,13
Total,106,0,106,103,102,102,101,99,99,0,13
,District Council 5th District,,Judge Of The Court Of Common Pleas,,,,,,,,14
,Darrell L Clarke,Write-In,Crystal B Powell,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Write-In,14
Darrell L Clarke,2,0,53,52,53,52,52,51,51,0,14
Write-In,,0,0,0,0,0,0,0,0,0,14
Crystal B Powell,,,1,51,52,52,52,51,51,0,14
Jennifer Schultz,,,,1,51,51,51,50,50,0,14
Tiffany Palmer,,,,,0,52,52,51,51,0,14
Anthony Kyriakakis,,,,,,0,52,51,51,0,14
James C Crumlish,,,,,,,0,51,51,0,14
Carmella Jacquinto,,,,,,,,0,51,0,14
Joshua Roberts,,,,,,,,,0,0,14
Write-In,,,,,,,,,,0,14
Total,57,0,54,53,53,52,52,51,51,0,14
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 5th District,,15
,Tiffany Palmer,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,James C Crumlish,Anthony Kyriakakis,Write-In,Darrell L Clarke,Write-In,15
Tiffany Palmer,2,91,92,92,90,91,88,0,89,1,15
Jennifer Schultz,,0,92,91,91,90,88,0,90,1,15
Carmella Jacquinto,,,0,91,90,91,88,0,88,1,15
Joshua Roberts,,,,0,90,91,88,0,89,1,15
Crystal B Powell,,,,,0,89,88,0,88,1,15
James C Crumlish,,,,,,0,88,0,88,1,15
Anthony Kyriakakis,,,,,,,0,0,86,1,15
Write-In,,,,,,,,0,0,0,15
Darrell L Clarke,,,,,,,,,4,0,15
Write-In,,,,,,,,,,0,15
Total,96,94,93,93,91,91,88,0,95,1,15
,District Council 5th District,,Judge Of The Court Of Common Pleas,,,,,,,,16
,Darrell L Clarke,Write-In,Anthony Kyriakakis,Crystal B Powell,James C Crumlish,Tiffany Palmer,Jennifer Schultz,Joshua Roberts,Carmella Jacquinto,Write-In,16
Darrell L Clarke,1,0,66,66,66,66,65,65,64,0,16
Write-In,,0,0,0,0,0,0,0,0,0,16
Anthony Kyriakakis,,,0,67,67,66,66,66,65,0,16
Crystal B Powell,,,,0,67,66,66,66,65,0,16
James C Crumlish,,,,,0,66,66,66,65,0,16
Tiffany Palmer,,,,,,0,66,66,65,0,16
Jennifer Schultz,,,,,,,0,66,65,0,16
Joshua Roberts,,,,,,,,0,65,0,16
Carmella Jacquinto,,,,,,,,,0,0,16
Write-In,,,,,,,,,,0,16
Total,68,0,67,67,67,67,66,66,65,0,16
,District Council 5th District,,Judge Of The Court Of Common Pleas,,,,,,,,17
,Darrell L Clarke,Write-In,Crystal B Powell,Tiffany Palmer,Carmella Jacquinto,Jennifer Schultz,Joshua Roberts,Anthony Kyriakakis,James C Crumlish,Write-In,17
Darrell L Clarke,5,0,153,153,151,150,150,147,148,0,17
Write-In,,0,1,1,1,1,0,0,0,0,17
Crystal B Powell,,,1,156,154,153,152,150,149,0,17
Tiffany Palmer,,,,0,154,153,152,150,149,0,17
Carmella Jacquinto,,,,,0,152,152,150,150,0,17
Jennifer Schultz,,,,,,0,151,149,148,0,17
Joshua Roberts,,,,,,,0,150,150,0,17
Anthony Kyriakakis,,,,,,,,0,148,0,17
James C Crumlish,,,,,,,,,0,0,17
Write-In,,,,,,,,,,0,17
Total,160,1,158,157,155,153,153,150,150,0,17
,District Council 5th District,,Judge Of The Court Of Common Pleas,,,,,,,,18
,Darrell L Clarke,Write-In,Tiffany Palmer,Carmella Jacquinto,Crystal B Powell,Jennifer Schultz,James C Crumlish,Anthony Kyriakakis,Joshua Roberts,Write-In,18
Darrell L Clarke,5,0,163,157,158,155,154,153,154,1,18
Write-In,,0,1,1,1,0,0,0,0,0,18
Tiffany Palmer,,,0,163,162,160,157,157,158,0,18
Carmella Jacquinto,,,,0,160,160,157,157,157,0,18
Crystal B Powell,,,,,0,158,155,155,156,0,18
Jennifer Schultz,,,,,,0,157,157,155,0,18
James C Crumlish,,,,,,,0,158,154,0,18
Anthony Kyriakakis,,,,,,,,0,154,0,18
Joshua Roberts,,,,,,,,,0,0,18
Write-In,,,,,,,,,,0,18
Total,172,2,170,164,164,160,159,158,158,1,18
