col_1,col_2,col_3,col_4,col_5,col_6,division
,Register Of Wills,,Mayor,,,All
,Tracey Gordon,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,All
Tracey Gordon,42,0,506,"1,831",6,All
Write-In,,0,4,1,1,All
Billy Ciancaglini,,,"1,695",0,0,All
Jim Kenney,,,,191,0,All
Write-In,,,,,4,All
Total,"2,385",6,"2,205","2,023",11,All
,Mayor,,,Register Of Wills,,1
,Billy Ciancaglini,Jim Kenney,Write-In,Tracey Gordon,Write-In,1
Billy Ciancaglini,176,0,0,49,0,1
Jim Kenney,,13,0,71,0,1
Write-In,,,0,1,0,1
Tracey Gordon,,,,4,0,1
Write-In,,,,,0,1
Total,225,84,1,125,0,1
,Mayor,,,Register Of Wills,,2
,Billy Ciancaglini,Jim Kenney,Write-In,Tracey Gordon,Write-In,2
Billy Ciancaglini,133,0,0,48,1,2
Jim Kenney,,20,0,81,0,2
Write-In,,,0,0,0,2
Tracey Gordon,,,,4,0,2
Write-In,,,,,0,2
Total,182,101,0,133,1,2
,Register Of Wills,,Mayor,,,3
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,3
Tracey Gordon,2,0,62,9,0,3
Write-In,,0,0,0,0,3
Jim Kenney,,,9,0,0,3
Billy Ciancaglini,,,,52,0,3
Write-In,,,,,2,3
Total,73,0,71,61,2,3
,Register Of Wills,,Mayor,,,4
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,4
Tracey Gordon,7,0,170,34,0,4
Write-In,,0,0,0,0,4
Jim Kenney,,,17,0,0,4
Billy Ciancaglini,,,,110,0,4
Write-In,,,,,0,4
Total,211,0,187,144,0,4
,Register Of Wills,,Mayor,,,5
,Tracey Gordon,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,5
Tracey Gordon,0,0,12,43,0,5
Write-In,,0,0,0,0,5
Billy Ciancaglini,,,41,0,0,5
Jim Kenney,,,,2,0,5
Write-In,,,,,0,5
Total,55,0,53,45,0,5
,Register Of Wills,,Mayor,,,6
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,6
Tracey Gordon,1,0,35,14,0,6
Write-In,,0,0,0,0,6
Jim Kenney,,,3,0,0,6
Billy Ciancaglini,,,,21,0,6
Write-In,,,,,0,6
Total,50,0,38,35,0,6
,Mayor,,,Register Of Wills,,7
,Billy Ciancaglini,Jim Kenney,Write-In,Tracey Gordon,Write-In,7
Billy Ciancaglini,191,0,0,55,0,7
Jim Kenney,,16,0,117,0,7
Write-In,,,1,1,0,7
Tracey Gordon,,,,2,0,7
Write-In,,,,,0,7
Total,246,133,2,175,0,7
,Register Of Wills,,Mayor,,,8
,Tracey Gordon,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,8
Tracey Gordon,0,0,19,53,0,8
Write-In,,0,0,0,0,8
Billy Ciancaglini,,,44,0,0,8
Jim Kenney,,,,2,0,8
Write-In,,,,,1,8
Total,72,0,63,55,1,8
,Mayor,,,Register Of Wills,,9
,Billy Ciancaglini,Jim Kenney,Write-In,Tracey Gordon,Write-In,9
Billy Ciancaglini,96,0,0,28,0,9
Jim Kenney,,7,0,59,0,9
Write-In,,,0,0,0,9
Tracey Gordon,,,,2,0,9
Write-In,,,,,0,9
Total,124,66,0,89,0,9
,Mayor,,,Register Of Wills,,10
,Billy Ciancaglini,Jim Kenney,Write-In,Tracey Gordon,Write-In,10
Billy Ciancaglini,159,0,0,22,2,10
Jim Kenney,,9,0,78,0,10
Write-In,,,0,0,0,10
Tracey Gordon,,,,2,0,10
Write-In,,,,,0,10
Total,183,87,0,102,2,10
