col_1,col_2,col_3,col_4,col_5,division
,City Commissioners,,,,All
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,All
Al Schmidt,"2,412",503,87,3,All
Lisa Deeley,,388,"1,844",0,All
Omar Sabir,,,84,0,All
Write-In,,,,4,All
Total,"3,005","2,735","2,015",9,All
,City Commissioners,,,,1
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,1
Al Schmidt,113,28,3,0,1
Lisa Deeley,,19,74,0,1
Omar Sabir,,,2,0,1
Write-In,,,,0,1
Total,144,121,79,2,1
,City Commissioners,,,,2
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,2
Al Schmidt,108,25,4,0,2
Lisa Deeley,,9,63,0,2
Omar Sabir,,,4,0,2
Write-In,,,,0,2
Total,137,97,71,0,2
,City Commissioners,,,,3
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,3
Al Schmidt,150,25,2,0,3
Lisa Deeley,,13,84,0,3
Omar Sabir,,,7,0,3
Write-In,,,,1,3
Total,177,122,93,1,3
,City Commissioners,,,,4
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,4
Al Schmidt,124,34,3,0,4
Lisa Deeley,,17,87,0,4
Omar Sabir,,,4,0,4
Write-In,,,,0,4
Total,161,138,94,0,4
,City Commissioners,,,,5
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,5
Al Schmidt,85,17,5,0,5
Lisa Deeley,,17,64,0,5
Omar Sabir,,,3,0,5
Write-In,,,,1,5
Total,107,98,72,1,5
,City Commissioners,,,,6
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,6
Lisa Deeley,14,75,15,0,6
Omar Sabir,,8,3,0,6
Al Schmidt,,,61,0,6
Write-In,,,,0,6
Total,104,86,79,0,6
,City Commissioners,,,,7
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,7
Lisa Deeley,3,68,1,0,7
Omar Sabir,,2,0,0,7
Al Schmidt,,,50,0,7
Write-In,,,,0,7
Total,72,70,51,0,7
,City Commissioners,,,,8
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,8
Al Schmidt,105,16,2,0,8
Lisa Deeley,,15,86,0,8
Omar Sabir,,,2,0,8
Write-In,,,,0,8
Total,123,117,90,0,8
,City Commissioners,,,,9
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,9
Al Schmidt,110,22,2,0,9
Lisa Deeley,,21,77,0,9
Omar Sabir,,,5,0,9
Write-In,,,,0,9
Total,134,120,84,0,9
,City Commissioners,,,,10
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,10
Al Schmidt,131,25,3,0,10
Lisa Deeley,,20,72,0,10
Omar Sabir,,,2,0,10
Write-In,,,,0,10
Total,159,117,77,0,10
,City Commissioners,,,,11
,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,11
Lisa Deeley,37,36,146,0,11
Al Schmidt,,139,27,0,11
Omar Sabir,,,11,0,11
Write-In,,,,0,11
Total,219,202,184,0,11
,City Commissioners,,,,12
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,12
Al Schmidt,88,21,2,0,12
Lisa Deeley,,17,69,0,12
Omar Sabir,,,0,0,12
Write-In,,,,0,12
Total,111,107,71,0,12
,City Commissioners,,,,13
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,13
Al Schmidt,93,24,5,0,13
Lisa Deeley,,16,80,0,13
Omar Sabir,,,3,0,13
Write-In,,,,0,13
Total,122,120,88,0,13
,City Commissioners,,,,14
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,14
Al Schmidt,95,23,3,0,14
Lisa Deeley,,25,70,0,14
Omar Sabir,,,2,0,14
Write-In,,,,0,14
Total,121,118,75,0,14
,City Commissioners,,,,15
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,15
Al Schmidt,99,24,1,1,15
Lisa Deeley,,14,73,0,15
Omar Sabir,,,2,0,15
Write-In,,,,0,15
Total,125,111,76,1,15
,City Commissioners,,,,16
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,16
Al Schmidt,91,14,2,0,16
Lisa Deeley,,8,52,0,16
Omar Sabir,,,3,0,16
Write-In,,,,0,16
Total,107,74,57,0,16
,City Commissioners,,,,17
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,17
Al Schmidt,114,19,0,0,17
Lisa Deeley,,12,27,0,17
Omar Sabir,,,0,0,17
Write-In,,,,0,17
Total,133,58,27,0,17
,City Commissioners,,,,18
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,18
Al Schmidt,102,11,0,0,18
Lisa Deeley,,14,70,0,18
Omar Sabir,,,2,0,18
Write-In,,,,0,18
Total,113,95,72,0,18
,City Commissioners,,,,19
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,19
Al Schmidt,119,15,3,0,19
Lisa Deeley,,14,49,0,19
Omar Sabir,,,1,0,19
Write-In,,,,0,19
Total,137,78,53,0,19
,City Commissioners,,,,20
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,20
Al Schmidt,85,23,1,0,20
Lisa Deeley,,14,67,0,20
Omar Sabir,,,3,0,20
Write-In,,,,0,20
Total,109,104,71,0,20
,City Commissioners,,,,21
,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,21
Lisa Deeley,15,12,72,0,21
Al Schmidt,,76,3,0,21
Omar Sabir,,,4,0,21
Write-In,,,,2,21
Total,99,91,79,2,21
,City Commissioners,,,,22
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,22
Lisa Deeley,9,77,10,0,22
Omar Sabir,,3,3,0,22
Al Schmidt,,,50,1,22
Write-In,,,,0,22
Total,96,83,64,1,22
,City Commissioners,,,,23
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,23
Lisa Deeley,36,143,38,0,23
Omar Sabir,,8,4,0,23
Al Schmidt,,,112,0,23
Write-In,,,,0,23
Total,217,155,154,0,23
,City Commissioners,,,,24
,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,24
Lisa Deeley,4,12,58,0,24
Al Schmidt,,53,5,0,24
Omar Sabir,,,2,0,24
Write-In,,,,0,24
Total,74,70,65,0,24
,City Commissioners,,,,25
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,25
Al Schmidt,59,13,1,1,25
Lisa Deeley,,5,41,0,25
Omar Sabir,,,1,0,25
Write-In,,,,0,25
Total,74,59,43,1,25
