col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Register Of Wills,,City Commissioners,,,,All
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,All
Tracey Gordon,58,0,"2,660","2,653",110,17,All
Write-In,,0,2,0,1,1,All
Omar Sabir,,,50,"2,517",23,1,All
Lisa Deeley,,,,46,74,1,All
Al Schmidt,,,,,291,2,All
Write-In,,,,,,1,All
Total,"2,923",2,"2,744","2,739",418,21,All
,Register Of Wills,,City Commissioners,,,,1
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,1
Tracey Gordon,2,0,119,118,2,0,1
Write-In,,0,0,0,0,0,1
Omar Sabir,,,1,115,0,0,1
Lisa Deeley,,,,1,1,0,1
Al Schmidt,,,,,8,0,1
Write-In,,,,,,0,1
Total,126,0,121,120,10,0,1
,Register Of Wills,,City Commissioners,,,,2
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,2
Tracey Gordon,4,0,165,159,3,3,2
Write-In,,0,0,0,0,0,2
Omar Sabir,,,6,156,0,0,2
Lisa Deeley,,,,1,1,0,2
Al Schmidt,,,,,4,1,2
Write-In,,,,,,0,2
Total,178,0,174,163,7,3,2
,Register Of Wills,,City Commissioners,,,,3
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,3
Tracey Gordon,12,0,164,164,3,5,3
Write-In,,0,0,0,0,0,3
Lisa Deeley,,,2,154,1,1,3
Omar Sabir,,,,2,0,0,3
Al Schmidt,,,,,6,0,3
Write-In,,,,,,1,3
Total,193,0,167,167,9,6,3
,Register Of Wills,,City Commissioners,,,,4
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,4
Tracey Gordon,0,0,152,147,2,0,4
Write-In,,0,0,0,0,0,4
Omar Sabir,,,3,143,1,0,4
Lisa Deeley,,,,0,1,0,4
Al Schmidt,,,,,2,0,4
Write-In,,,,,,0,4
Total,156,0,155,147,4,0,4
,Register Of Wills,,City Commissioners,,,,5
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,5
Tracey Gordon,0,0,110,109,8,1,5
Write-In,,0,0,0,0,0,5
Omar Sabir,,,4,101,1,0,5
Lisa Deeley,,,,2,5,0,5
