col_1,col_2,col_3,col_4,col_5,division
,Sheriff,,Register Of Wills,,All
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,All
Rochelle Bilal,40,0,"1,957",0,All
Write-In,,0,0,0,All
Tracey Gordon,,,32,0,All
Write-In,,,,0,All
Total,"1,997",0,"1,989",0,All
,Sheriff,,Register Of Wills,,1
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,1
Rochelle Bilal,4,0,59,0,1
Write-In,,0,0,0,1
Tracey Gordon,,,0,0,1
Write-In,,,,0,1
Total,63,0,59,0,1
,Register Of Wills,,Sheriff,,2
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,2
Tracey Gordon,4,0,120,0,2
Write-In,,0,0,0,2
Rochelle Bilal,,,3,0,2
Write-In,,,,0,2
Total,124,0,123,0,2
,Sheriff,,Register Of Wills,,3
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,3
Rochelle Bilal,2,0,122,0,3
Write-In,,0,0,0,3
Tracey Gordon,,,0,0,3
Write-In,,,,0,3
Total,124,0,122,0,3
,Sheriff,,Register Of Wills,,4
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,4
Rochelle Bilal,5,0,105,0,4
Write-In,,0,0,0,4
Tracey Gordon,,,1,0,4
Write-In,,,,0,4
Total,110,0,106,0,4
,Sheriff,,Register Of Wills,,5
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,5
Rochelle Bilal,3,0,131,0,5
Write-In,,0,0,0,5
Tracey Gordon,,,3,0,5
Write-In,,,,0,5
Total,134,0,134,0,5
,Register Of Wills,,Sheriff,,6
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,6
Tracey Gordon,3,0,107,0,6
Write-In,,0,0,0,6
Rochelle Bilal,,,2,0,6
Write-In,,,,0,6
Total,110,0,109,0,6
,Register Of Wills,,Sheriff,,7
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,7
Tracey Gordon,2,0,63,0,7
Write-In,,0,0,0,7
Rochelle Bilal,,,0,0,7
Write-In,,,,0,7
Total,65,0,63,0,7
,Register Of Wills,,Sheriff,,8
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,8
Tracey Gordon,4,0,195,0,8
Write-In,,0,0,0,8
Rochelle Bilal,,,1,0,8
Write-In,,,,0,8
Total,199,0,196,0,8
,Sheriff,,Register Of Wills,,9
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,9
Rochelle Bilal,4,0,136,0,9
Write-In,,0,0,0,9
Tracey Gordon,,,3,0,9
Write-In,,,,0,9
Total,140,0,139,0,9
,Register Of Wills,,Sheriff,,10
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,10
Tracey Gordon,2,0,91,0,10
Write-In,,0,0,0,10
Rochelle Bilal,,,0,0,10
Write-In,,,,0,10
Total,93,0,91,0,10
,Sheriff,,Register Of Wills,,11
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,11
Rochelle Bilal,2,0,79,0,11
Write-In,,0,0,0,11
Tracey Gordon,,,2,0,11
Write-In,,,,0,11
Total,81,0,81,0,11
,Sheriff,,Register Of Wills,,12
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,12
Rochelle Bilal,2,0,122,0,12
Write-In,,0,0,0,12
Tracey Gordon,,,0,0,12
Write-In,,,,0,12
Total,124,0,122,0,12
,Sheriff,,Register Of Wills,,13
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,13
Rochelle Bilal,2,0,112,0,13
Write-In,,0,0,0,13
Tracey Gordon,,,2,0,13
Write-In,,,,0,13
Total,114,0,114,0,13
,Register Of Wills,,Sheriff,,14
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,14
Tracey Gordon,1,0,105,0,14
Write-In,,0,0,0,14
Rochelle Bilal,,,0,0,14
Write-In,,,,0,14
Total,106,0,105,0,14
,Sheriff,,Register Of Wills,,15
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,15
Rochelle Bilal,2,0,104,0,15
Write-In,,0,0,0,15
Tracey Gordon,,,1,0,15
Write-In,,,,0,15
Total,106,0,105,0,15
,Sheriff,,Register Of Wills,,16
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,16
Rochelle Bilal,3,0,98,0,16
Write-In,,0,0,0,16
Tracey Gordon,,,2,0,16
Write-In,,,,0,16
Total,101,0,100,0,16
,Sheriff,,Register Of Wills,,17
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,17
Rochelle Bilal,4,0,94,0,17
Write-In,,0,0,0,17
Tracey Gordon,,,2,0,17
Write-In,,,,0,17
Total,98,0,96,0,17
,Sheriff,,Register Of Wills,,18
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,18
Rochelle Bilal,1,0,114,0,18
Write-In,,0,0,0,18
Tracey Gordon,,,0,0,18
Write-In,,,,0,18
Total,115,0,114,0,18
