col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Register Of Wills,,City Commissioners,,,,All
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,All
Tracey Gordon,44,0,"3,689","3,612",25,1,All
Write-In,,0,0,0,0,0,All
Omar Sabir,,,66,"3,534",14,0,All
Lisa Deeley,,,,26,15,0,All
Al Schmidt,,,,,48,0,All
Write-In,,,,,,0,All
Total,"3,826",0,"3,770","3,652",80,1,All
,City Commissioners,,,,Register Of Wills,,1
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Tracey Gordon,Write-In,1
Omar Sabir,3,112,1,0,116,0,1
Lisa Deeley,,2,0,0,112,0,1
Al Schmidt,,,3,0,0,0,1
Write-In,,,,0,0,0,1
Tracey Gordon,,,,,2,0,1
Write-In,,,,,,0,1
Total,121,115,4,0,119,0,1
,Register Of Wills,,City Commissioners,,,,2
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,2
Tracey Gordon,2,0,142,141,0,0,2
Write-In,,0,0,0,0,0,2
Lisa Deeley,,,1,141,0,0,2
Omar Sabir,,,,1,0,0,2
Al Schmidt,,,,,3,0,2
Write-In,,,,,,0,2
Total,145,0,144,143,3,0,2
,Register Of Wills,,City Commissioners,,,,3
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,3
Tracey Gordon,1,0,194,184,1,0,3
Write-In,,0,0,0,0,0,3
Omar Sabir,,,3,181,0,0,3
Lisa Deeley,,,,1,1,0,3
Al Schmidt,,,,,3,0,3
Write-In,,,,,,0,3
Total,199,0,197,186,5,0,3
,City Commissioners,,,,Register Of Wills,,4
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Tracey Gordon,Write-In,4
Omar Sabir,5,246,0,0,250,0,4
Lisa Deeley,,2,0,0,247,0,4
Al Schmidt,,,3,0,1,0,4
Write-In,,,,0,0,0,4
Tracey Gordon,,,,,3,0,4
Write-In,,,,,,0,4
Total,255,249,4,0,255,0,4
,City Commissioners,,,,Register Of Wills,,5
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Tracey Gordon,Write-In,5
Omar Sabir,1,131,1,0,134,0,5
Lisa Deeley,,0,0,0,131,0,5
Al Schmidt,,,1,0,1,0,5
Write-In,,,,0,0,0,5
