col_1,col_2,col_3,col_4,col_5,col_6,division
,Register Of Wills,,District Council 6th District,,,All
,Tracey Gordon,Write-In,Bobby Henon,Pete Smith,Write-In,All
Tracey Gordon,57,0,"1,064",202,1,All
Write-In,,1,0,7,0,All
Bobby Henon,,,232,0,0,All
Pete Smith,,,,976,0,All
Write-In,,,,,0,All
Total,"1,324",8,"1,296","1,185",1,All
,Register Of Wills,,District Council 6th District,,,1
,Tracey Gordon,Write-In,Bobby Henon,Pete Smith,Write-In,1
Tracey Gordon,5,0,88,11,0,1
Write-In,,0,0,0,0,1
Bobby Henon,,,15,0,0,1
Pete Smith,,,,45,0,1
Write-In,,,,,0,1
Total,104,0,103,56,0,1
,Register Of Wills,,District Council 6th District,,,2
,Tracey Gordon,Write-In,Bobby Henon,Pete Smith,Write-In,2
Tracey Gordon,2,0,116,22,0,2
Write-In,,0,0,0,0,2
Bobby Henon,,,23,0,0,2
Pete Smith,,,,115,0,2
Write-In,,,,,0,2
Total,140,0,139,137,0,2
,Register Of Wills,,District Council 6th District,,,3
,Tracey Gordon,Write-In,Bobby Henon,Pete Smith,Write-In,3
Tracey Gordon,2,0,73,9,0,3
Write-In,,0,0,1,0,3
Bobby Henon,,,6,0,0,3
Pete Smith,,,,46,0,3
Write-In,,,,,0,3
Total,84,1,79,56,0,3
,District Council 6th District,,,Register Of Wills,,4
,Pete Smith,Bobby Henon,Write-In,Tracey Gordon,Write-In,4
Pete Smith,58,0,0,13,0,4
Bobby Henon,,14,0,48,0,4
Write-In,,,0,0,0,4
Tracey Gordon,,,,2,0,4
Write-In,,,,,0,4
Total,71,62,0,63,0,4
,Register Of Wills,,District Council 6th District,,,5
,Tracey Gordon,Write-In,Pete Smith,Bobby Henon,Write-In,5
Tracey Gordon,2,0,20,70,0,5
Write-In,,0,2,0,0,5
Pete Smith,,,66,0,0,5
Bobby Henon,,,,13,0,5
Write-In,,,,,0,5
Total,92,2,88,83,0,5
,District Council 6th District,,,Register Of Wills,,6
,Bobby Henon,Pete Smith,Write-In,Tracey Gordon,Write-In,6
Bobby Henon,21,0,0,59,0,6
Pete Smith,,47,0,14,1,6
Write-In,,,0,0,0,6
Tracey Gordon,,,,3,0,6
Write-In,,,,,0,6
Total,80,62,0,76,1,6
,Register Of Wills,,District Council 6th District,,,7
,Tracey Gordon,Write-In,Bobby Henon,Pete Smith,Write-In,7
Tracey Gordon,3,0,73,12,1,7
Write-In,,1,0,0,0,7
Bobby Henon,,,13,0,0,7
Pete Smith,,,,68,0,7
Write-In,,,,,0,7
Total,89,1,86,80,1,7
,District Council 6th District,,,Register Of Wills,,8
,Pete Smith,Bobby Henon,Write-In,Tracey Gordon,Write-In,8
Pete Smith,61,0,0,17,1,8
Bobby Henon,,14,0,46,0,8
Write-In,,,0,0,0,8
Tracey Gordon,,,,2,0,8
Write-In,,,,,0,8
Total,79,60,0,65,1,8
,District Council 6th District,,,Register Of Wills,,9
,Pete Smith,Bobby Henon,Write-In,Tracey Gordon,Write-In,9
Pete Smith,35,0,0,8,0,9
Bobby Henon,,6,0,33,0,9
Write-In,,,0,0,0,9
Tracey Gordon,,,,1,0,9
Write-In,,,,,0,9
Total,43,39,0,42,0,9
,Register Of Wills,,District Council 6th District,,,10
,Tracey Gordon,Write-In,Bobby Henon,Pete Smith,Write-In,10
Tracey Gordon,2,0,47,11,0,10
Write-In,,0,0,0,0,10
Bobby Henon,,,9,0,0,10
Pete Smith,,,,39,0,10
Write-In,,,,,0,10
Total,60,0,56,50,0,10
,Register Of Wills,,District Council 6th District,,,11
,Tracey Gordon,Write-In,Bobby Henon,Pete Smith,Write-In,11
Tracey Gordon,5,0,53,15,0,11
Write-In,,0,0,0,0,11
Bobby Henon,,,3,0,0,11
Pete Smith,,,,41,0,11
Write-In,,,,,0,11
Total,73,0,56,56,0,11
,Register Of Wills,,District Council 6th District,,,12
,Tracey Gordon,Write-In,Bobby Henon,Pete Smith,Write-In,12
Tracey Gordon,0,0,31,5,0,12
Write-In,,0,0,0,0,12
Bobby Henon,,,3,0,0,12
Pete Smith,,,,21,0,12
Write-In,,,,,0,12
Total,36,0,34,26,0,12
,District Council 6th District,,,Register Of Wills,,13
,Pete Smith,Bobby Henon,Write-In,Tracey Gordon,Write-In,13
Pete Smith,39,0,0,10,0,13
Bobby Henon,,8,0,18,0,13
Write-In,,,0,0,0,13
Tracey Gordon,,,,0,0,13
Write-In,,,,,0,13
Total,49,26,0,28,0,13
,District Council 6th District,,,Register Of Wills,,14
,Bobby Henon,Pete Smith,Write-In,Tracey Gordon,Write-In,14
Bobby Henon,13,0,0,40,0,14
Pete Smith,,37,0,6,1,14
Write-In,,,0,0,0,14
Tracey Gordon,,,,0,0,14
