col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Register Of Wills,,City Commissioners,,,,All
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,All
Tracey Gordon,5,0,"1,302","1,292",20,0,All
Write-In,,0,1,0,0,0,All
Lisa Deeley,,,16,"1,269",11,0,All
Omar Sabir,,,,4,3,0,All
Al Schmidt,,,,,84,0,All
Write-In,,,,,,0,All
Total,"1,348",1,"1,331","1,304",108,0,All
,City Commissioners,,,,Register Of Wills,,1
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Tracey Gordon,Write-In,1
Lisa Deeley,3,52,0,0,56,0,1
Omar Sabir,,0,0,0,52,0,1
Al Schmidt,,,0,0,1,0,1
Write-In,,,,0,0,0,1
Tracey Gordon,,,,,0,0,1
Write-In,,,,,,0,1
Total,61,54,1,0,59,0,1
,City Commissioners,,,,Register Of Wills,,2
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Tracey Gordon,Write-In,2
Lisa Deeley,0,19,0,0,19,0,2
Omar Sabir,,0,0,0,19,0,2
Al Schmidt,,,1,0,0,0,2
Write-In,,,,0,0,0,2
Tracey Gordon,,,,,0,0,2
Write-In,,,,,,0,2
Total,19,19,1,0,19,0,2
,City Commissioners,,,,Register Of Wills,,3
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Tracey Gordon,Write-In,3
Lisa Deeley,0,31,0,0,34,0,3
Omar Sabir,,0,0,0,31,0,3
Al Schmidt,,,2,0,0,0,3
Write-In,,,,0,0,0,3
Tracey Gordon,,,,,0,0,3
Write-In,,,,,,0,3
Total,34,31,2,0,34,0,3
,City Commissioners,,,,Register Of Wills,,4
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Tracey Gordon,Write-In,4
Omar Sabir,0,94,1,0,96,0,4
Lisa Deeley,,1,0,0,94,0,4
Al Schmidt,,,3,0,1,0,4
Write-In,,,,0,0,0,4
Tracey Gordon,,,,,0,0,4
Write-In,,,,,,0,4
Total,96,95,4,0,96,0,4
,Register Of Wills,,City Commissioners,,,,5
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,5
Tracey Gordon,0,0,110,110,2,0,5
Write-In,,0,0,0,0,0,5
Lisa Deeley,,,0,110,0,0,5
Omar Sabir,,,,0,0,0,5
Al Schmidt,,,,,3,0,5
Write-In,,,,,,0,5
Total,112,0,110,110,5,0,5
,City Commissioners,,,,Register Of Wills,,6
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Tracey Gordon,Write-In,6
Lisa Deeley,1,80,2,0,83,0,6
Omar Sabir,,0,0,0,81,0,6
Al Schmidt,,,5,0,2,0,6
Write-In,,,,0,0,0,6
Tracey Gordon,,,,,0,0,6
Write-In,,,,,,0,6
Total,84,81,7,0,84,0,6
,City Commissioners,,,,Register Of Wills,,7
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Tracey Gordon,Write-In,7
Lisa Deeley,3,44,1,0,45,1,7
Omar Sabir,,0,0,0,46,0,7
Al Schmidt,,,2,0,1,0,7
Write-In,,,,0,0,0,7
Tracey Gordon,,,,,0,0,7
Write-In,,,,,,0,7
Total,50,46,4,0,48,1,7
,Register Of Wills,,City Commissioners,,,,8
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,8
Tracey Gordon,1,0,74,74,0,0,8
Write-In,,0,0,0,0,0,8
Lisa Deeley,,,2,72,0,0,8
Omar Sabir,,,,1,0,0,8
Al Schmidt,,,,,4,0,8
Write-In,,,,,,0,8
Total,78,0,77,76,4,0,8
,City Commissioners,,,,Register Of Wills,,9
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Tracey Gordon,Write-In,9
Lisa Deeley,2,50,1,0,52,0,9
Omar Sabir,,0,0,0,50,0,9
Al Schmidt,,,6,0,1,0,9
Write-In,,,,0,0,0,9
Tracey Gordon,,,,,0,0,9
Write-In,,,,,,0,9
Total,54,50,7,0,52,0,9
,City Commissioners,,,,Register Of Wills,,10
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Tracey Gordon,Write-In,10
Lisa Deeley,2,43,0,0,46,0,10
Omar Sabir,,0,0,0,45,0,10
Al Schmidt,,,9,0,0,0,10
Write-In,,,,0,0,0,10
Tracey Gordon,,,,,0,0,10
Write-In,,,,,,0,10
Total,48,45,9,0,48,0,10
,Register Of Wills,,City Commissioners,,,,11
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,11
Tracey Gordon,0,0,59,59,3,0,11
Write-In,,0,0,0,0,0,11
Lisa Deeley,,,1,55,0,0,11
Omar Sabir,,,,1,2,0,11
Al Schmidt,,,,,2,0,11
Write-In,,,,,,0,11
Total,64,0,60,60,5,0,11
,Register Of Wills,,City Commissioners,,,,12
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,12
Tracey Gordon,0,0,89,88,0,0,12
Write-In,,0,0,0,0,0,12
Omar Sabir,,,0,87,0,0,12
Lisa Deeley,,,,0,0,0,12
Al Schmidt,,,,,4,0,12
Write-In,,,,,,0,12
Total,90,0,89,88,4,0,12
,City Commissioners,,,,Register Of Wills,,13
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Tracey Gordon,Write-In,13
Omar Sabir,0,26,0,0,27,0,13
Lisa Deeley,,0,0,0,26,0,13
Al Schmidt,,,1,0,0,0,13
Write-In,,,,0,0,0,13
Tracey Gordon,,,,,0,0,13
Write-In,,,,,,0,13
Total,27,26,1,0,27,0,13
,Register Of Wills,,City Commissioners,,,,14
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,14
Tracey Gordon,1,0,64,64,1,0,14
Write-In,,0,0,0,0,0,14
Lisa Deeley,,,1,63,0,0,14
Omar Sabir,,,,0,0,0,14
Al Schmidt,,,,,3,0,14
Write-In,,,,,,0,14
Total,67,0,65,64,4,0,14
,City Commissioners,,,,Register Of Wills,,15
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Tracey Gordon,Write-In,15
Lisa Deeley,0,61,1,0,62,0,15
Omar Sabir,,0,0,0,61,0,15
Al Schmidt,,,3,0,1,0,15
Write-In,,,,0,0,0,15
Tracey Gordon,,,,,0,0,15
Write-In,,,,,,0,15
Total,63,62,4,0,63,0,15
,City Commissioners,,,,Register Of Wills,,16
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Tracey Gordon,Write-In,16
Lisa Deeley,0,25,3,0,26,0,16
Omar Sabir,,1,0,0,25,0,16
Al Schmidt,,,5,0,0,0,16
Write-In,,,,0,0,0,16
Tracey Gordon,,,,,1,0,16
Write-In,,,,,,0,16
Total,29,26,8,0,27,0,16
,City Commissioners,,,,Register Of Wills,,17
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Tracey Gordon,Write-In,17
Omar Sabir,1,74,0,0,76,0,17
Lisa Deeley,,0,0,0,74,0,17
Al Schmidt,,,7,0,0,0,17
Write-In,,,,0,0,0,17
Tracey Gordon,,,,,0,0,17
Write-In,,,,,,0,17
Total,77,74,7,0,76,0,17
,Register Of Wills,,City Commissioners,,,,18
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,18
Tracey Gordon,0,0,45,45,0,0,18
Write-In,,0,0,0,0,0,18
Lisa Deeley,,,0,43,0,0,18
Omar Sabir,,,,0,0,0,18
Al Schmidt,,,,,0,0,18
Write-In,,,,,,0,18
Total,47,0,45,45,0,0,18
,Register Of Wills,,City Commissioners,,,,19
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,19
Tracey Gordon,0,0,50,48,2,0,19
Write-In,,0,0,0,0,0,19
Lisa Deeley,,,0,48,1,0,19
Omar Sabir,,,,0,0,0,19
Al Schmidt,,,,,6,0,19
Write-In,,,,,,0,19
Total,51,0,50,48,8,0,19
,Register Of Wills,,City Commissioners,,,,20
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,20
Tracey Gordon,1,0,45,43,2,0,20
Write-In,,0,0,0,0,0,20
Lisa Deeley,,,0,44,1,0,20
Omar Sabir,,,,0,0,0,20
Al Schmidt,,,,,7,0,20
Write-In,,,,,,0,20
Total,47,0,46,44,9,0,20
,Register Of Wills,,City Commissioners,,,,21
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,21
Tracey Gordon,0,0,66,64,1,0,21
Write-In,,0,0,0,0,0,21
Omar Sabir,,,0,62,0,0,21
Lisa Deeley,,,,0,0,0,21
Al Schmidt,,,,,4,0,21
Write-In,,,,,,0,21
Total,69,0,66,64,5,0,21
,City Commissioners,,,,Register Of Wills,,22
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Tracey Gordon,Write-In,22
Omar Sabir,0,55,0,0,56,0,22
Lisa Deeley,,0,0,0,54,0,22
Al Schmidt,,,4,0,0,0,22
Write-In,,,,0,0,0,22
Tracey Gordon,,,,,1,0,22
Write-In,,,,,,0,22
Total,57,55,4,0,57,0,22
,City Commissioners,,,,Register Of Wills,,23
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Tracey Gordon,Write-In,23
Lisa Deeley,0,31,1,0,32,0,23
Omar Sabir,,0,0,0,29,0,23
Al Schmidt,,,3,0,2,0,23
Write-In,,,,0,0,0,23
Tracey Gordon,,,,,0,0,23
Write-In,,,,,,0,23
Total,34,31,5,0,33,0,23
