col_1,col_2,col_3,col_4,col_5,division
,Register Of Wills,,District Council 9th District,,All
,Tracey Gordon,Write-In,Cherelle L Parker,Write-In,All
Tracey Gordon,105,0,"2,175",1,All
Write-In,,1,0,2,All
Cherelle L Parker,,,88,0,All
Write-In,,,,5,All
Total,"2,281",3,"2,263",8,All
,District Council 9th District,,Register Of Wills,,1
,Cherelle L Parker,Write-In,Tracey Gordon,Write-In,1
Cherelle L Parker,5,0,98,0,1
Write-In,,0,0,0,1
Tracey Gordon,,,2,0,1
Write-In,,,,0,1
Total,103,0,100,0,1
,Register Of Wills,,District Council 9th District,,2
,Tracey Gordon,Write-In,Cherelle L Parker,Write-In,2
Tracey Gordon,4,0,122,0,2
Write-In,,0,0,0,2
Cherelle L Parker,,,2,0,2
Write-In,,,,0,2
Total,126,0,124,0,2
,District Council 9th District,,Register Of Wills,,3
,Cherelle L Parker,Write-In,Tracey Gordon,Write-In,3
Cherelle L Parker,5,0,112,0,3
Write-In,,1,0,0,3
Tracey Gordon,,,1,0,3
Write-In,,,,0,3
Total,117,1,113,0,3
,Register Of Wills,,District Council 9th District,,4
,Tracey Gordon,Write-In,Cherelle L Parker,Write-In,4
Tracey Gordon,7,0,130,0,4
Write-In,,0,0,1,4
Cherelle L Parker,,,4,0,4
Write-In,,,,0,4
Total,137,1,134,1,4
,District Council 9th District,,Register Of Wills,,5
,Cherelle L Parker,Write-In,Tracey Gordon,Write-In,5
Cherelle L Parker,4,0,116,0,5
Write-In,,1,0,0,5
Tracey Gordon,,,4,0,5
Write-In,,,,1,5
Total,120,1,120,1,5
,Register Of Wills,,District Council 9th District,,6
,Tracey Gordon,Write-In,Cherelle L Parker,Write-In,6
Tracey Gordon,4,0,94,0,6
Write-In,,0,0,0,6
Cherelle L Parker,,,2,0,6
Write-In,,,,0,6
Total,98,0,96,0,6
,Register Of Wills,,District Council 9th District,,7
,Tracey Gordon,Write-In,Cherelle L Parker,Write-In,7
Tracey Gordon,5,0,118,0,7
Write-In,,0,0,0,7
Cherelle L Parker,,,2,0,7
Write-In,,,,0,7
Total,123,0,120,0,7
,Register Of Wills,,District Council 9th District,,8
,Tracey Gordon,Write-In,Cherelle L Parker,Write-In,8
Tracey Gordon,5,0,62,0,8
Write-In,,0,0,0,8
Cherelle L Parker,,,2,0,8
Write-In,,,,0,8
Total,67,0,64,0,8
,District Council 9th District,,Register Of Wills,,9
,Cherelle L Parker,Write-In,Tracey Gordon,Write-In,9
Cherelle L Parker,2,0,70,0,9
Write-In,,0,0,0,9
Tracey Gordon,,,2,0,9
Write-In,,,,0,9
Total,72,0,72,0,9
,Register Of Wills,,District Council 9th District,,10
,Tracey Gordon,Write-In,Cherelle L Parker,Write-In,10
Tracey Gordon,2,0,60,0,10
Write-In,,0,0,0,10
Cherelle L Parker,,,1,0,10
Write-In,,,,0,10
Total,62,0,61,0,10
,Register Of Wills,,District Council 9th District,,11
,Tracey Gordon,Write-In,Cherelle L Parker,Write-In,11
Tracey Gordon,5,0,69,0,11
Write-In,,0,0,0,11
Cherelle L Parker,,,2,0,11
Write-In,,,,1,11
Total,74,0,71,1,11
,District Council 9th District,,Register Of Wills,,12
,Cherelle L Parker,Write-In,Tracey Gordon,Write-In,12
Cherelle L Parker,5,0,123,0,12
Write-In,,1,0,0,12
Tracey Gordon,,,5,0,12
Write-In,,,,0,12
Total,128,1,128,0,12
,Register Of Wills,,District Council 9th District,,13
,Tracey Gordon,Write-In,Cherelle L Parker,Write-In,13
Tracey Gordon,6,0,106,1,13
Write-In,,0,0,0,13
Cherelle L Parker,,,3,0,13
Write-In,,,,0,13
Total,113,0,109,1,13
,District Council 9th District,,Register Of Wills,,14
,Cherelle L Parker,Write-In,Tracey Gordon,Write-In,14
Cherelle L Parker,7,0,70,0,14
Write-In,,0,0,0,14
Tracey Gordon,,,2,0,14
Write-In,,,,0,14
Total,77,0,72,0,14
,District Council 9th District,,Register Of Wills,,15
,Cherelle L Parker,Write-In,Tracey Gordon,Write-In,15
Cherelle L Parker,12,0,110,0,15
Write-In,,0,0,0,15
Tracey Gordon,,,7,0,15
Write-In,,,,0,15
Total,122,0,117,0,15
,Register Of Wills,,District Council 9th District,,16
,Tracey Gordon,Write-In,Cherelle L Parker,Write-In,16
Tracey Gordon,5,0,77,0,16
Write-In,,0,0,1,16
Cherelle L Parker,,,4,0,16
Write-In,,,,0,16
Total,82,1,81,1,16
,Register Of Wills,,District Council 9th District,,17
,Tracey Gordon,Write-In,Cherelle L Parker,Write-In,17
Tracey Gordon,3,0,87,0,17
Write-In,,0,0,0,17
Cherelle L Parker,,,0,0,17
Write-In,,,,0,17
Total,90,0,87,0,17
,District Council 9th District,,Register Of Wills,,18
,Cherelle L Parker,Write-In,Tracey Gordon,Write-In,18
Cherelle L Parker,5,0,110,0,18
Write-In,,0,0,0,18
Tracey Gordon,,,4,0,18
Write-In,,,,0,18
Total,115,0,114,0,18
,Register Of Wills,,District Council 9th District,,19
,Tracey Gordon,Write-In,Cherelle L Parker,Write-In,19
Tracey Gordon,6,0,106,0,19
Write-In,,0,0,0,19
Cherelle L Parker,,,4,0,19
Write-In,,,,1,19
Total,112,0,110,1,19
,District Council 9th District,,Register Of Wills,,20
,Cherelle L Parker,Write-In,Tracey Gordon,Write-In,20
Cherelle L Parker,7,0,88,0,20
Write-In,,0,0,0,20
Tracey Gordon,,,7,0,20
Write-In,,,,0,20
Total,95,0,95,0,20
,District Council 9th District,,Register Of Wills,,21
,Cherelle L Parker,Write-In,Tracey Gordon,Write-In,21
Cherelle L Parker,7,0,90,0,21
Write-In,,0,0,0,21
Tracey Gordon,,,7,0,21
Write-In,,,,0,21
Total,97,0,97,0,21
,Register Of Wills,,District Council 9th District,,22
,Tracey Gordon,Write-In,Cherelle L Parker,Write-In,22
Tracey Gordon,9,0,90,0,22
Write-In,,0,0,0,22
Cherelle L Parker,,,1,0,22
Write-In,,,,0,22
Total,99,0,91,0,22
,Register Of Wills,,District Council 9th District,,23
,Tracey Gordon,Write-In,Cherelle L Parker,Write-In,23
Tracey Gordon,3,0,67,0,23
Write-In,,0,0,0,23
Cherelle L Parker,,,2,0,23
Write-In,,,,0,23
Total,70,0,69,0,23
