col_1,col_2,col_3,col_4,col_5,division
,Judge Of The Municipal Court,,Register Of Wills,,All
,David H Conroy,Write-In,Tracey Gordon,Write-In,All
David H Conroy,613,0,"7,166",11,All
Write-In,,3,4,2,All
Tracey Gordon,,,479,0,All
Write-In,,,,8,All
Total,"7,790",9,"7,649",21,All
,Judge Of The Municipal Court,,Register Of Wills,,1
,David H Conroy,Write-In,Tracey Gordon,Write-In,1
David H Conroy,8,0,150,0,1
Write-In,,0,0,0,1
Tracey Gordon,,,5,0,1
Write-In,,,,0,1
Total,158,0,155,0,1
,Register Of Wills,,Judge Of The Municipal Court,,2
,Tracey Gordon,Write-In,David H Conroy,Write-In,2
Tracey Gordon,8,0,174,0,2
Write-In,,2,0,0,2
David H Conroy,,,6,0,2
Write-In,,,,0,2
Total,182,2,180,0,2
,Register Of Wills,,Judge Of The Municipal Court,,3
,Tracey Gordon,Write-In,David H Conroy,Write-In,3
Tracey Gordon,7,0,118,0,3
Write-In,,0,0,0,3
David H Conroy,,,6,0,3
Write-In,,,,0,3
Total,125,0,124,0,3
,Judge Of The Municipal Court,,Register Of Wills,,4
,David H Conroy,Write-In,Tracey Gordon,Write-In,4
David H Conroy,7,0,120,0,4
Write-In,,0,0,0,4
Tracey Gordon,,,5,0,4
Write-In,,,,0,4
Total,127,0,125,0,4
,Judge Of The Municipal Court,,Register Of Wills,,5
,David H Conroy,Write-In,Tracey Gordon,Write-In,5
David H Conroy,29,0,223,0,5
Write-In,,0,0,0,5
Tracey Gordon,,,18,0,5
Write-In,,,,0,5
Total,252,0,241,0,5
,Judge Of The Municipal Court,,Register Of Wills,,6
,David H Conroy,Write-In,Tracey Gordon,Write-In,6
David H Conroy,4,0,115,0,6
Write-In,,0,0,0,6
Tracey Gordon,,,4,0,6
Write-In,,,,0,6
Total,119,0,119,0,6
,Judge Of The Municipal Court,,Register Of Wills,,7
,David H Conroy,Write-In,Tracey Gordon,Write-In,7
David H Conroy,6,0,146,0,7
Write-In,,0,0,0,7
Tracey Gordon,,,6,0,7
Write-In,,,,0,7
Total,152,0,152,0,7
,Register Of Wills,,Judge Of The Municipal Court,,8
,Tracey Gordon,Write-In,David H Conroy,Write-In,8
Tracey Gordon,7,0,117,0,8
Write-In,,0,0,0,8
David H Conroy,,,5,0,8
Write-In,,,,0,8
Total,124,0,122,0,8
,Judge Of The Municipal Court,,Register Of Wills,,9
,David H Conroy,Write-In,Tracey Gordon,Write-In,9
David H Conroy,12,0,193,0,9
Write-In,,0,0,0,9
Tracey Gordon,,,10,0,9
Write-In,,,,1,9
Total,205,0,203,1,9
,Judge Of The Municipal Court,,Register Of Wills,,10
,David H Conroy,Write-In,Tracey Gordon,Write-In,10
David H Conroy,13,0,96,1,10
Write-In,,0,0,0,10
Tracey Gordon,,,0,0,10
Write-In,,,,0,10
Total,110,0,96,1,10
,Register Of Wills,,Judge Of The Municipal Court,,11
,Tracey Gordon,Write-In,David H Conroy,Write-In,11
Tracey Gordon,10,0,172,0,11
Write-In,,0,0,0,11
David H Conroy,,,8,0,11
Write-In,,,,0,11
Total,182,0,180,0,11
,Register Of Wills,,Judge Of The Municipal Court,,12
,Tracey Gordon,Write-In,David H Conroy,Write-In,12
Tracey Gordon,6,0,130,0,12
Write-In,,0,0,0,12
David H Conroy,,,2,0,12
Write-In,,,,0,12
Total,136,0,132,0,12
,Judge Of The Municipal Court,,Register Of Wills,,13
,David H Conroy,Write-In,Tracey Gordon,Write-In,13
David H Conroy,7,0,148,0,13
Write-In,,0,0,0,13
Tracey Gordon,,,7,0,13
Write-In,,,,0,13
