col_1,col_2,col_3,col_4,col_5,division
,Register Of Wills,,District Council 5th District,,All
,Tracey Gordon,Write-In,Darrell L Clarke,Write-In,All
Tracey Gordon,34,0,"1,503",3,All
Write-In,,0,0,0,All
Darrell L Clarke,,,36,0,All
Write-In,,,,1,All
Total,"1,540",0,"1,539",4,All
,District Council 5th District,,Register Of Wills,,1
,Darrell L Clarke,Write-In,Tracey Gordon,Write-In,1
Darrell L Clarke,5,0,57,0,1
Write-In,,0,0,0,1
Tracey Gordon,,,2,0,1
Write-In,,,,0,1
Total,62,0,59,0,1
,District Council 5th District,,Register Of Wills,,2
,Darrell L Clarke,Write-In,Tracey Gordon,Write-In,2
Darrell L Clarke,3,0,122,0,2
Write-In,,0,0,0,2
Tracey Gordon,,,2,0,2
Write-In,,,,0,2
Total,125,0,124,0,2
,Register Of Wills,,District Council 5th District,,3
,Tracey Gordon,Write-In,Darrell L Clarke,Write-In,3
Tracey Gordon,2,0,120,0,3
Write-In,,0,0,0,3
Darrell L Clarke,,,1,0,3
Write-In,,,,0,3
Total,122,0,121,0,3
,Register Of Wills,,District Council 5th District,,4
,Tracey Gordon,Write-In,Darrell L Clarke,Write-In,4
Tracey Gordon,7,0,99,0,4
Write-In,,0,0,0,4
Darrell L Clarke,,,4,0,4
Write-In,,,,0,4
Total,106,0,103,0,4
,District Council 5th District,,Register Of Wills,,5
,Darrell L Clarke,Write-In,Tracey Gordon,Write-In,5
Darrell L Clarke,7,0,129,0,5
Write-In,,0,0,0,5
Tracey Gordon,,,5,0,5
Write-In,,,,0,5
Total,136,0,134,0,5
,District Council 5th District,,Register Of Wills,,6
,Darrell L Clarke,Write-In,Tracey Gordon,Write-In,6
Darrell L Clarke,3,0,108,0,6
Write-In,,0,1,0,6
Tracey Gordon,,,1,0,6
Write-In,,,,0,6
Total,111,1,110,0,6
,District Council 5th District,,Register Of Wills,,7
,Darrell L Clarke,Write-In,Tracey Gordon,Write-In,7
Darrell L Clarke,2,0,65,0,7
Write-In,,0,0,0,7
Tracey Gordon,,,0,0,7
Write-In,,,,0,7
Total,67,0,65,0,7
,District Council 5th District,,Register Of Wills,,8
,Darrell L Clarke,Write-In,Tracey Gordon,Write-In,8
Darrell L Clarke,2,0,197,0,8
Write-In,,0,1,0,8
Tracey Gordon,,,1,0,8
Write-In,,,,0,8
Total,199,1,199,0,8
,Register Of Wills,,District Council 5th District,,10
,Tracey Gordon,Write-In,Darrell L Clarke,Write-In,10
Tracey Gordon,3,0,90,0,10
Write-In,,0,0,0,10
Darrell L Clarke,,,0,0,10
Write-In,,,,0,10
Total,93,0,90,0,10
,District Council 5th District,,Register Of Wills,,11
,Darrell L Clarke,Write-In,Tracey Gordon,Write-In,11
Darrell L Clarke,3,0,79,0,11
Write-In,,0,0,0,11
Tracey Gordon,,,2,0,11
Write-In,,,,0,11
Total,82,0,81,0,11
,District Council 5th District,,Register Of Wills,,12
,Darrell L Clarke,Write-In,Tracey Gordon,Write-In,12
Darrell L Clarke,1,0,121,0,12
Write-In,,0,0,0,12
Tracey Gordon,,,1,0,12
Write-In,,,,0,12
Total,122,0,122,0,12
,District Council 5th District,,Register Of Wills,,13
,Darrell L Clarke,Write-In,Tracey Gordon,Write-In,13
Darrell L Clarke,2,0,112,0,13
Write-In,,1,1,0,13
Tracey Gordon,,,1,0,13
Write-In,,,,0,13
Total,114,2,114,0,13
,Register Of Wills,,District Council 5th District,,14
,Tracey Gordon,Write-In,Darrell L Clarke,Write-In,14
Tracey Gordon,5,0,101,0,14
Write-In,,0,0,0,14
Darrell L Clarke,,,0,0,14
Write-In,,,,0,14
Total,106,0,101,0,14
,District Council 5th District,,Register Of Wills,,15
,Darrell L Clarke,Write-In,Tracey Gordon,Write-In,15
Darrell L Clarke,3,0,103,0,15
Write-In,,0,0,0,15
Tracey Gordon,,,2,0,15
Write-In,,,,0,15
Total,106,0,105,0,15
