col_1,col_2,col_3,col_4,col_5,division
,Register Of Wills,,Sheriff,,All
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,All
Tracey Gordon,96,0,"2,877",4,All
Write-In,,0,4,6,All
Rochelle Bilal,,,60,0,All
Write-In,,,,4,All
Total,"2,977",10,"2,941",14,All
,Register Of Wills,,Sheriff,,1
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,1
Tracey Gordon,7,0,236,0,1
Write-In,,0,0,0,1
Rochelle Bilal,,,3,0,1
Write-In,,,,0,1
Total,243,0,239,0,1
,Sheriff,,Register Of Wills,,2
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,2
Rochelle Bilal,0,0,40,0,2
Write-In,,0,0,0,2
Tracey Gordon,,,0,0,2
Write-In,,,,0,2
Total,40,0,40,0,2
,Register Of Wills,,Sheriff,,3
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,3
Tracey Gordon,5,0,162,2,3
Write-In,,0,1,1,3
Rochelle Bilal,,,5,0,3
Write-In,,,,0,3
Total,169,2,168,3,3
,Register Of Wills,,Sheriff,,4
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,4
Tracey Gordon,17,0,196,0,4
Write-In,,0,1,0,4
Rochelle Bilal,,,5,0,4
Write-In,,,,0,4
Total,213,1,202,0,4
,Register Of Wills,,Sheriff,,5
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,5
Tracey Gordon,7,0,145,0,5
Write-In,,0,0,0,5
Rochelle Bilal,,,3,0,5
Write-In,,,,0,5
Total,152,0,148,0,5
,Register Of Wills,,Sheriff,,6
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,6
Tracey Gordon,2,0,142,0,6
Write-In,,0,1,0,6
Rochelle Bilal,,,0,0,6
Write-In,,,,0,6
Total,144,1,143,0,6
,Register Of Wills,,Sheriff,,7
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,7
Tracey Gordon,9,0,206,0,7
Write-In,,0,0,0,7
Rochelle Bilal,,,4,0,7
Write-In,,,,0,7
Total,215,0,210,0,7
,Register Of Wills,,Sheriff,,8
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,8
Tracey Gordon,4,0,210,0,8
Write-In,,0,0,1,8
Rochelle Bilal,,,3,0,8
Write-In,,,,0,8
Total,214,1,213,1,8
,Sheriff,,Register Of Wills,,9
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,9
Rochelle Bilal,3,0,167,1,9
Write-In,,1,2,0,9
Tracey Gordon,,,1,0,9
Write-In,,,,0,9
Total,171,3,170,1,9
,Register Of Wills,,Sheriff,,10
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,10
Tracey Gordon,4,0,124,0,10
Write-In,,0,0,0,10
Rochelle Bilal,,,1,0,10
Write-In,,,,1,10
Total,128,0,125,1,10
,Register Of Wills,,Sheriff,,11
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,11
Tracey Gordon,4,0,184,0,11
Write-In,,0,0,0,11
Rochelle Bilal,,,3,0,11
Write-In,,,,0,11
Total,188,0,187,0,11
,Sheriff,,Register Of Wills,,12
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,12
Rochelle Bilal,4,0,94,0,12
Write-In,,0,0,0,12
Tracey Gordon,,,1,0,12
Write-In,,,,0,12
Total,98,0,95,0,12
,Sheriff,,Register Of Wills,,13
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,13
Rochelle Bilal,5,0,156,0,13
Write-In,,0,0,0,13
Tracey Gordon,,,3,0,13
Write-In,,,,0,13
Total,161,0,159,0,13
,Register Of Wills,,Sheriff,,14
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,14
Tracey Gordon,7,0,159,0,14
Write-In,,0,0,2,14
Rochelle Bilal,,,2,0,14
Write-In,,,,0,14
Total,166,2,161,2,14
,Register Of Wills,,Sheriff,,15
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,15
Tracey Gordon,9,0,155,0,15
Write-In,,0,0,1,15
Rochelle Bilal,,,2,0,15
Write-In,,,,1,15
Total,164,1,157,2,15
,Register Of Wills,,Sheriff,,16
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,16
Tracey Gordon,7,0,161,0,16
Write-In,,0,0,1,16
Rochelle Bilal,,,4,0,16
Write-In,,,,0,16
Total,168,1,165,1,16
,Sheriff,,Register Of Wills,,17
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,17
Rochelle Bilal,4,0,109,0,17
Write-In,,0,0,0,17
Tracey Gordon,,,0,0,17
Write-In,,,,0,17
Total,113,0,109,0,17
,Sheriff,,Register Of Wills,,18
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,18
Rochelle Bilal,5,0,101,0,18
Write-In,,0,0,0,18
Tracey Gordon,,,3,0,18
Write-In,,,,0,18
Total,106,0,104,0,18
,Register Of Wills,,Sheriff,,19
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,19
Tracey Gordon,6,0,130,0,19
Write-In,,0,0,0,19
Rochelle Bilal,,,4,0,19
Write-In,,,,1,19
Total,136,0,134,1,19
