col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Register Of Wills,,City Commissioners,,,,All
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,All
Tracey Gordon,157,0,"7,527","7,321",779,10,All
Write-In,,1,5,5,12,8,All
Lisa Deeley,,,87,"6,990",489,1,All
Omar Sabir,,,,79,291,2,All
Al Schmidt,,,,,951,7,All
Write-In,,,,,,3,All
Total,"8,302",21,"7,843","7,596","1,884",24,All
,Register Of Wills,,City Commissioners,,,,1
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,1
Tracey Gordon,4,0,229,228,18,0,1
Write-In,,0,0,0,0,0,1
Lisa Deeley,,,1,217,13,0,1
Omar Sabir,,,,1,8,0,1
Al Schmidt,,,,,23,0,1
Write-In,,,,,,0,1
Total,250,0,237,235,46,0,1
,Register Of Wills,,City Commissioners,,,,2
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,2
Tracey Gordon,6,0,176,172,27,1,2
Write-In,,0,0,0,0,0,2
Lisa Deeley,,,4,164,12,0,2
Omar Sabir,,,,2,9,0,2
Al Schmidt,,,,,25,0,2
Write-In,,,,,,1,2
Total,209,0,190,183,57,2,2
,Register Of Wills,,City Commissioners,,,,3
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,3
Tracey Gordon,9,0,267,264,34,1,3
Write-In,,0,0,0,0,0,3
Lisa Deeley,,,0,253,18,0,3
Omar Sabir,,,,2,14,0,3
Al Schmidt,,,,,26,0,3
Write-In,,,,,,1,3
Total,302,0,277,274,66,2,3
,Register Of Wills,,City Commissioners,,,,4
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,4
Tracey Gordon,2,0,243,234,33,0,4
Write-In,,0,0,0,0,0,4
Lisa Deeley,,,2,223,18,0,4
Omar Sabir,,,,2,12,0,4
Al Schmidt,,,,,21,0,4
Write-In,,,,,,0,4
Total,268,0,253,243,57,0,4
,Register Of Wills,,City Commissioners,,,,5
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,5
Tracey Gordon,1,0,124,124,5,0,5
Write-In,,0,0,0,0,0,5
Omar Sabir,,,1,121,3,0,5
Lisa Deeley,,,,1,3,0,5
Al Schmidt,,,,,17,0,5
Write-In,,,,,,0,5
Total,134,0,132,130,24,0,5
,Register Of Wills,,City Commissioners,,,,6
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,6
Tracey Gordon,5,0,203,188,28,2,6
Write-In,,0,0,0,0,0,6
Lisa Deeley,,,2,184,19,1,6
Omar Sabir,,,,1,10,0,6
Al Schmidt,,,,,35,0,6
Write-In,,,,,,0,6
Total,223,0,213,198,68,2,6
,Register Of Wills,,City Commissioners,,,,7
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,7
Tracey Gordon,8,0,275,267,27,0,7
Write-In,,0,0,0,0,0,7
Lisa Deeley,,,8,255,17,0,7
Omar Sabir,,,,0,11,0,7
Al Schmidt,,,,,38,0,7
Write-In,,,,,,0,7
Total,305,0,292,275,70,0,7
,Register Of Wills,,City Commissioners,,,,8
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,8
Tracey Gordon,4,0,252,245,28,0,8
Write-In,,0,0,0,0,0,8
Lisa Deeley,,,3,235,17,0,8
Omar Sabir,,,,3,8,0,8
Al Schmidt,,,,,24,0,8
Write-In,,,,,,0,8
Total,279,0,263,252,60,0,8
,Register Of Wills,,City Commissioners,,,,9
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,9
Tracey Gordon,6,0,231,218,25,0,9
Write-In,,0,0,0,0,0,9
Lisa Deeley,,,1,208,18,0,9
Omar Sabir,,,,2,9,0,9
Al Schmidt,,,,,16,0,9
Write-In,,,,,,0,9
Total,255,0,240,227,46,0,9
,Register Of Wills,,City Commissioners,,,,10
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,10
Tracey Gordon,7,0,334,306,33,0,10
Write-In,,0,0,0,0,0,10
Lisa Deeley,,,3,300,28,0,10
Omar Sabir,,,,1,8,0,10
Al Schmidt,,,,,26,0,10
Write-In,,,,,,0,10
Total,357,0,348,315,66,0,10
,Register Of Wills,,City Commissioners,,,,11
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,11
Tracey Gordon,6,0,166,166,19,0,11
Write-In,,0,1,0,0,0,11
Lisa Deeley,,,2,154,10,0,11
Omar Sabir,,,,1,8,0,11
Al Schmidt,,,,,28,0,11
Write-In,,,,,,0,11
Total,189,1,173,170,48,0,11
,Register Of Wills,,City Commissioners,,,,12
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,12
Tracey Gordon,2,0,187,183,23,0,12
Write-In,,0,0,0,1,1,12
Lisa Deeley,,,3,176,11,0,12
Omar Sabir,,,,2,12,0,12
Al Schmidt,,,,,21,1,12
Write-In,,,,,,0,12
Total,205,1,195,193,50,1,12
,Register Of Wills,,City Commissioners,,,,13
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,13
Tracey Gordon,2,0,180,167,14,0,13
Write-In,,0,0,1,0,0,13
Lisa Deeley,,,1,168,10,0,13
Omar Sabir,,,,0,3,0,13
Al Schmidt,,,,,22,0,13
Write-In,,,,,,0,13
Total,187,1,186,172,37,0,13
,Register Of Wills,,City Commissioners,,,,14
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,14
Tracey Gordon,3,0,162,159,15,0,14
Write-In,,0,0,0,1,0,14
Lisa Deeley,,,4,149,15,0,14
Omar Sabir,,,,2,7,0,14
Al Schmidt,,,,,14,0,14
Write-In,,,,,,0,14
Total,180,1,176,166,39,0,14
,Register Of Wills,,City Commissioners,,,,15
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,15
Tracey Gordon,3,0,173,170,30,0,15
Write-In,,0,0,0,0,0,15
Lisa Deeley,,,0,156,15,0,15
Omar Sabir,,,,1,15,0,15
Al Schmidt,,,,,32,1,15
Write-In,,,,,,0,15
Total,198,0,178,176,69,1,15
,Register Of Wills,,City Commissioners,,,,16
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,16
Tracey Gordon,5,0,244,227,23,2,16
Write-In,,0,0,0,1,0,16
Lisa Deeley,,,3,223,21,0,16
Omar Sabir,,,,2,5,0,16
Al Schmidt,,,,,41,0,16
Write-In,,,,,,0,16
Total,264,1,259,237,71,2,16
,Register Of Wills,,City Commissioners,,,,17
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,17
Tracey Gordon,4,0,184,174,27,0,17
Write-In,,0,0,0,0,0,17
Lisa Deeley,,,2,159,19,0,17
Omar Sabir,,,,3,8,0,17
Al Schmidt,,,,,37,0,17
Write-In,,,,,,0,17
Total,206,0,189,179,65,0,17
,Register Of Wills,,City Commissioners,,,,18
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,18
Tracey Gordon,5,0,293,289,39,1,18
Write-In,,0,2,1,0,0,18
Lisa Deeley,,,3,270,18,0,18
Omar Sabir,,,,6,13,1,18
Al Schmidt,,,,,56,0,18
Write-In,,,,,,0,18
Total,332,2,302,299,100,1,18
,City Commissioners,,,,Register Of Wills,,19
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Tracey Gordon,Write-In,19
Lisa Deeley,3,249,16,0,263,0,19
Omar Sabir,,2,3,0,252,0,19
Al Schmidt,,,32,1,16,2,19
Write-In,,,,0,0,1,19
Tracey Gordon,,,,,2,0,19
Write-In,,,,,,0,19
Total,278,261,55,1,277,2,19
,Register Of Wills,,City Commissioners,,,,20
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,20
Tracey Gordon,5,0,143,138,10,0,20
Write-In,,0,0,0,0,0,20
Lisa Deeley,,,2,132,5,0,20
Omar Sabir,,,,3,6,0,20
Al Schmidt,,,,,25,1,20
Write-In,,,,,,0,20
Total,157,0,148,145,37,1,20
,Register Of Wills,,City Commissioners,,,,21
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,21
Tracey Gordon,7,0,239,227,18,0,21
Write-In,,1,0,0,0,0,21
Lisa Deeley,,,5,222,14,0,21
Omar Sabir,,,,4,5,0,21
Al Schmidt,,,,,47,0,21
Write-In,,,,,,0,21
Total,259,1,250,238,70,0,21
,Register Of Wills,,City Commissioners,,,,22
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,22
Tracey Gordon,1,0,156,146,18,0,22
Write-In,,0,0,0,0,0,22
Lisa Deeley,,,0,139,16,0,22
Omar Sabir,,,,3,2,0,22
Al Schmidt,,,,,17,0,22
Write-In,,,,,,0,22
Total,165,0,157,149,36,0,22
,Register Of Wills,,City Commissioners,,,,23
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,23
Tracey Gordon,3,0,282,286,25,0,23
Write-In,,0,0,0,0,0,23
Lisa Deeley,,,6,267,15,0,23
Omar Sabir,,,,5,9,0,23
Al Schmidt,,,,,39,0,23
Write-In,,,,,,0,23
Total,311,0,294,293,68,0,23
,Register Of Wills,,City Commissioners,,,,24
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,24
Tracey Gordon,4,0,276,260,32,0,24
Write-In,,0,1,0,1,0,24
Lisa Deeley,,,0,248,25,0,24
Omar Sabir,,,,1,7,0,24
Al Schmidt,,,,,34,0,24
Write-In,,,,,,0,24
Total,301,1,284,265,72,0,24
,Register Of Wills,,City Commissioners,,,,25
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,25
Tracey Gordon,5,0,267,260,11,0,25
Write-In,,0,0,0,2,2,25
Lisa Deeley,,,5,254,8,0,25
Omar Sabir,,,,4,6,0,25
Al Schmidt,,,,,49,0,25
Write-In,,,,,,0,25
Total,282,3,276,269,67,2,25
,Register Of Wills,,City Commissioners,,,,26
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,26
Tracey Gordon,2,0,212,204,22,0,26
Write-In,,0,0,0,0,0,26
Lisa Deeley,,,5,198,14,0,26
Omar Sabir,,,,5,6,0,26
Al Schmidt,,,,,18,0,26
Write-In,,,,,,0,26
Total,228,0,222,213,43,0,26
,Register Of Wills,,City Commissioners,,,,27
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,27
Tracey Gordon,3,0,150,148,19,1,27
Write-In,,0,0,0,0,0,27
Lisa Deeley,,,2,141,11,0,27
Omar Sabir,,,,2,5,0,27
Al Schmidt,,,,,12,0,27
Write-In,,,,,,0,27
Total,168,0,155,154,32,1,27
,Register Of Wills,,City Commissioners,,,,28
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,28
Tracey Gordon,17,0,212,196,34,0,28
Write-In,,0,0,0,0,2,28
Omar Sabir,,,5,183,25,0,28
Lisa Deeley,,,,2,9,0,28
Al Schmidt,,,,,16,0,28
Write-In,,,,,,1,28
Total,253,2,226,206,55,3,28
,Register Of Wills,,City Commissioners,,,,29
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,29
Tracey Gordon,9,0,352,349,28,0,29
Write-In,,0,1,1,0,0,29
Lisa Deeley,,,6,330,19,0,29
Omar Sabir,,,,6,13,0,29
Al Schmidt,,,,,59,0,29
Write-In,,,,,,0,29
Total,388,1,367,364,93,0,29
,Register Of Wills,,City Commissioners,,,,30
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,30
Tracey Gordon,2,0,245,242,22,0,30
Write-In,,0,0,1,1,0,30
Lisa Deeley,,,2,234,13,0,30
Omar Sabir,,,,0,7,0,30
Al Schmidt,,,,,24,0,30
Write-In,,,,,,0,30
Total,263,1,252,246,49,0,30
,Register Of Wills,,City Commissioners,,,,31
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,31
Tracey Gordon,4,0,225,218,32,2,31
Write-In,,0,0,1,1,0,31
Lisa Deeley,,,2,207,18,0,31
Omar Sabir,,,,1,14,1,31
Al Schmidt,,,,,21,0,31
Write-In,,,,,,0,31
Total,252,1,235,229,57,2,31
,Register Of Wills,,City Commissioners,,,,32
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,32
Tracey Gordon,3,0,175,173,13,0,32
Write-In,,0,0,0,2,2,32
Lisa Deeley,,,1,167,5,0,32
Omar Sabir,,,,2,6,0,32
Al Schmidt,,,,,8,2,32
Write-In,,,,,,0,32
Total,191,2,180,179,25,2,32
,Register Of Wills,,City Commissioners,,,,33
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,33
Tracey Gordon,1,0,152,148,8,0,33
Write-In,,0,0,0,0,0,33
Omar Sabir,,,1,145,4,0,33
Lisa Deeley,,,,1,4,0,33
Al Schmidt,,,,,6,0,33
Write-In,,,,,,0,33
Total,161,0,156,154,16,0,33
,Register Of Wills,,City Commissioners,,,,34
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,34
Tracey Gordon,2,0,111,111,8,0,34
Write-In,,0,0,0,0,0,34
Omar Sabir,,,0,107,5,0,34
Lisa Deeley,,,,0,6,0,34
Al Schmidt,,,,,22,0,34
Write-In,,,,,,0,34
Total,119,0,115,114,33,0,34
,Register Of Wills,,City Commissioners,,,,35
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,35
Tracey Gordon,5,0,164,162,15,0,35
Write-In,,0,0,0,0,0,35
Lisa Deeley,,,2,152,9,0,35
Omar Sabir,,,,3,5,0,35
Al Schmidt,,,,,20,1,35
Write-In,,,,,,0,35
Total,184,0,170,168,37,1,35
