col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Register Of Wills,,City Commissioners,,,,All
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,All
Tracey Gordon,76,0,"3,743","3,722",269,11,All
Write-In,,0,6,4,4,2,All
Lisa Deeley,,,41,"3,555",147,0,All
Omar Sabir,,,,52,115,6,All
Al Schmidt,,,,,258,3,All
Write-In,,,,,,1,All
Total,"4,132",10,"3,893","3,885",580,17,All
,Register Of Wills,,City Commissioners,,,,1
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,1
Tracey Gordon,5,0,313,309,15,0,1
Write-In,,0,0,0,0,0,1
Omar Sabir,,,3,302,6,0,1
Lisa Deeley,,,,1,6,0,1
Al Schmidt,,,,,17,0,1
Write-In,,,,,,0,1
Total,339,0,325,319,36,0,1
,Register Of Wills,,City Commissioners,,,,2
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,2
Tracey Gordon,5,0,214,206,12,0,2
Write-In,,0,0,0,0,0,2
Omar Sabir,,,3,203,10,0,2
Lisa Deeley,,,,2,3,0,2
Al Schmidt,,,,,20,1,2
Write-In,,,,,,0,2
Total,228,0,224,211,37,1,2
,Register Of Wills,,City Commissioners,,,,3
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,3
Tracey Gordon,2,0,208,197,16,0,3
Write-In,,0,0,0,0,0,3
Lisa Deeley,,,0,198,10,0,3
Omar Sabir,,,,2,3,0,3
Al Schmidt,,,,,10,0,3
Write-In,,,,,,0,3
Total,221,0,216,207,28,0,3
,Register Of Wills,,City Commissioners,,,,4
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,4
Tracey Gordon,1,0,106,101,12,0,4
Write-In,,0,0,1,1,1,4
Omar Sabir,,,5,96,4,0,4
Lisa Deeley,,,,0,5,0,4
Al Schmidt,,,,,9,0,4
Write-In,,,,,,0,4
Total,117,2,111,103,23,1,4
,Register Of Wills,,City Commissioners,,,,5
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,5
Tracey Gordon,4,0,196,187,10,0,5
Write-In,,0,0,0,0,0,5
Lisa Deeley,,,3,183,7,0,5
Omar Sabir,,,,1,3,0,5
Al Schmidt,,,,,9,0,5
Write-In,,,,,,0,5
Total,211,0,205,194,21,0,5
,Register Of Wills,,City Commissioners,,,,6
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,6
Tracey Gordon,3,0,251,251,23,1,6
Write-In,,0,2,1,1,0,6
Lisa Deeley,,,1,238,13,0,6
Omar Sabir,,,,2,7,1,6
Al Schmidt,,,,,7,0,6
Write-In,,,,,,0,6
Total,278,2,259,258,33,2,6
,Register Of Wills,,City Commissioners,,,,7
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,7
Tracey Gordon,11,0,315,320,21,3,7
Write-In,,0,0,0,1,1,7
Lisa Deeley,,,5,301,18,0,7
Omar Sabir,,,,2,8,2,7
Al Schmidt,,,,,22,0,7
Write-In,,,,,,0,7
Total,355,2,333,330,51,4,7
,Register Of Wills,,City Commissioners,,,,8
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,8
Tracey Gordon,4,0,236,238,18,0,8
Write-In,,0,0,0,0,0,8
Lisa Deeley,,,5,221,8,0,8
Omar Sabir,,,,2,11,0,8
Al Schmidt,,,,,21,0,8
Write-In,,,,,,0,8
Total,263,0,247,245,42,0,8
,Register Of Wills,,City Commissioners,,,,9
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,9
Tracey Gordon,4,0,232,232,21,1,9
Write-In,,0,1,1,0,0,9
Omar Sabir,,,4,218,15,0,9
Lisa Deeley,,,,3,7,0,9
Al Schmidt,,,,,14,1,9
Write-In,,,,,,0,9
Total,259,1,246,242,38,1,9
,Register Of Wills,,City Commissioners,,,,10
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,10
Tracey Gordon,6,0,164,162,13,3,10
Write-In,,0,0,0,0,0,10
Lisa Deeley,,,1,156,6,0,10
Omar Sabir,,,,3,5,0,10
Al Schmidt,,,,,11,0,10
Write-In,,,,,,0,10
Total,187,0,171,170,25,3,10
,Register Of Wills,,City Commissioners,,,,11
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,11
Tracey Gordon,2,0,171,166,11,1,11
Write-In,,0,0,0,0,0,11
Lisa Deeley,,,0,158,5,0,11
Omar Sabir,,,,3,5,1,11
Al Schmidt,,,,,11,0,11
Write-In,,,,,,0,11
Total,186,0,173,173,24,1,11
,Register Of Wills,,City Commissioners,,,,12
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,12
Tracey Gordon,2,0,191,186,14,1,12
Write-In,,0,0,0,0,0,12
Lisa Deeley,,,5,178,9,0,12
Omar Sabir,,,,2,2,0,12
Al Schmidt,,,,,14,1,12
Write-In,,,,,,0,12
Total,207,0,199,190,29,1,12
,Register Of Wills,,City Commissioners,,,,13
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,13
Tracey Gordon,5,0,203,206,17,0,13
Write-In,,0,0,0,0,0,13
Omar Sabir,,,5,196,5,0,13
Lisa Deeley,,,,1,9,0,13
Al Schmidt,,,,,8,0,13
Write-In,,,,,,0,13
Total,231,0,218,216,26,0,13
,Register Of Wills,,City Commissioners,,,,14
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,14
Tracey Gordon,10,0,212,205,9,0,14
Write-In,,0,0,0,0,0,14
Lisa Deeley,,,2,204,9,0,14
Omar Sabir,,,,4,2,0,14
Al Schmidt,,,,,10,0,14
Write-In,,,,,,0,14
Total,230,0,222,216,22,0,14
,Register Of Wills,,City Commissioners,,,,15
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,15
Tracey Gordon,6,0,199,193,16,0,15
Write-In,,0,0,0,1,0,15
Lisa Deeley,,,2,181,10,0,15
Omar Sabir,,,,4,6,0,15
Al Schmidt,,,,,5,0,15
Write-In,,,,,,0,15
Total,221,1,205,199,24,0,15
,Register Of Wills,,City Commissioners,,,,16
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,16
Tracey Gordon,2,0,244,240,22,0,16
Write-In,,0,2,2,0,0,16
Lisa Deeley,,,4,231,16,0,16
Omar Sabir,,,,4,8,0,16
Al Schmidt,,,,,32,0,16
Write-In,,,,,,1,16
Total,264,2,257,254,57,1,16
,Register Of Wills,,City Commissioners,,,,17
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,17
Tracey Gordon,4,0,309,302,19,1,17
Write-In,,0,0,0,0,0,17
Omar Sabir,,,3,291,15,2,17
Lisa Deeley,,,,6,6,0,17
Al Schmidt,,,,,38,0,17
Write-In,,,,,,0,17
Total,335,0,325,315,64,2,17
