col_1,col_2,col_3,col_4,col_5,division
,Register Of Wills,,Judge Of The Municipal Court,,All
,Tracey Gordon,Write-In,David H Conroy,Write-In,All
Tracey Gordon,211,0,"2,712",0,All
Write-In,,0,0,2,All
David H Conroy,,,142,0,All
Write-In,,,,0,All
Total,"2,923",2,"2,854",2,All
,Register Of Wills,,Judge Of The Municipal Court,,1
,Tracey Gordon,Write-In,David H Conroy,Write-In,1
Tracey Gordon,8,0,118,0,1
Write-In,,0,0,0,1
David H Conroy,,,4,0,1
Write-In,,,,0,1
Total,126,0,122,0,1
,Register Of Wills,,Judge Of The Municipal Court,,2
,Tracey Gordon,Write-In,David H Conroy,Write-In,2
Tracey Gordon,15,0,163,0,2
Write-In,,0,0,0,2
David H Conroy,,,8,0,2
Write-In,,,,0,2
Total,178,0,171,0,2
,Register Of Wills,,Judge Of The Municipal Court,,3
,Tracey Gordon,Write-In,David H Conroy,Write-In,3
Tracey Gordon,17,0,176,0,3
Write-In,,0,0,0,3
David H Conroy,,,5,0,3
Write-In,,,,0,3
Total,193,0,181,0,3
,Register Of Wills,,Judge Of The Municipal Court,,4
,Tracey Gordon,Write-In,David H Conroy,Write-In,4
Tracey Gordon,7,0,149,0,4
Write-In,,0,0,0,4
David H Conroy,,,3,0,4
Write-In,,,,0,4
Total,156,0,152,0,4
,Register Of Wills,,Judge Of The Municipal Court,,5
,Tracey Gordon,Write-In,David H Conroy,Write-In,5
Tracey Gordon,12,0,112,0,5
Write-In,,0,0,0,5
David H Conroy,,,5,0,5
Write-In,,,,0,5
Total,124,0,117,0,5
,Register Of Wills,,Judge Of The Municipal Court,,6
,Tracey Gordon,Write-In,David H Conroy,Write-In,6
Tracey Gordon,4,0,140,0,6
Write-In,,0,0,0,6
David H Conroy,,,3,0,6
Write-In,,,,0,6
Total,144,0,143,0,6
,Judge Of The Municipal Court,,Register Of Wills,,7
,David H Conroy,Write-In,Tracey Gordon,Write-In,7
David H Conroy,12,0,131,0,7
Write-In,,0,0,0,7
Tracey Gordon,,,8,0,7
Write-In,,,,0,7
Total,143,0,139,0,7
,Register Of Wills,,Judge Of The Municipal Court,,8
,Tracey Gordon,Write-In,David H Conroy,Write-In,8
Tracey Gordon,8,0,171,0,8
Write-In,,0,0,0,8
David H Conroy,,,4,0,8
Write-In,,,,0,8
Total,179,0,175,0,8
,Register Of Wills,,Judge Of The Municipal Court,,9
,Tracey Gordon,Write-In,David H Conroy,Write-In,9
Tracey Gordon,2,0,81,0,9
Write-In,,0,0,0,9
David H Conroy,,,1,0,9
Write-In,,,,0,9
Total,83,0,82,0,9
,Judge Of The Municipal Court,,Register Of Wills,,10
,David H Conroy,Write-In,Tracey Gordon,Write-In,10
David H Conroy,19,0,58,0,10
Write-In,,0,0,0,10
Tracey Gordon,,,1,0,10
Write-In,,,,0,10
Total,77,0,59,0,10
,Judge Of The Municipal Court,,Register Of Wills,,11
,David H Conroy,Write-In,Tracey Gordon,Write-In,11
David H Conroy,2,0,78,0,11
Write-In,,0,0,0,11
Tracey Gordon,,,2,0,11
Write-In,,,,0,11
Total,80,0,80,0,11
,Register Of Wills,,Judge Of The Municipal Court,,12
,Tracey Gordon,Write-In,David H Conroy,Write-In,12
Tracey Gordon,11,0,114,0,12
Write-In,,0,0,0,12
David H Conroy,,,9,0,12
Write-In,,,,0,12
Total,125,0,123,0,12
,Register Of Wills,,Judge Of The Municipal Court,,13
,Tracey Gordon,Write-In,David H Conroy,Write-In,13
Tracey Gordon,11,0,128,0,13
Write-In,,0,0,0,13
David H Conroy,,,9,0,13
Write-In,,,,0,13
Total,139,0,137,0,13
,Judge Of The Municipal Court,,Register Of Wills,,14
,David H Conroy,Write-In,Tracey Gordon,Write-In,14
David H Conroy,8,0,106,0,14
Write-In,,0,0,0,14
Tracey Gordon,,,7,0,14
Write-In,,,,0,14
Total,114,0,113,0,14
,Register Of Wills,,Judge Of The Municipal Court,,15
,Tracey Gordon,Write-In,David H Conroy,Write-In,15
Tracey Gordon,15,0,121,0,15
Write-In,,0,0,0,15
David H Conroy,,,7,0,15
Write-In,,,,0,15
Total,136,0,128,0,15
,Register Of Wills,,Judge Of The Municipal Court,,16
,Tracey Gordon,Write-In,David H Conroy,Write-In,16
Tracey Gordon,13,0,91,0,16
Write-In,,0,0,0,16
David H Conroy,,,5,0,16
Write-In,,,,0,16
Total,104,0,96,0,16
,Register Of Wills,,Judge Of The Municipal Court,,17
,Tracey Gordon,Write-In,David H Conroy,Write-In,17
Tracey Gordon,8,0,93,0,17
Write-In,,0,0,0,17
David H Conroy,,,7,0,17
Write-In,,,,0,17
Total,101,0,100,0,17
,Register Of Wills,,Judge Of The Municipal Court,,18
,Tracey Gordon,Write-In,David H Conroy,Write-In,18
Tracey Gordon,6,0,128,0,18
Write-In,,0,0,1,18
David H Conroy,,,2,0,18
Write-In,,,,0,18
Total,134,1,130,1,18
,Register Of Wills,,Judge Of The Municipal Court,,19
,Tracey Gordon,Write-In,David H Conroy,Write-In,19
Tracey Gordon,7,0,46,0,19
Write-In,,0,0,1,19
David H Conroy,,,5,0,19
Write-In,,,,0,19
Total,53,1,51,1,19
,Register Of Wills,,Judge Of The Municipal Court,,20
,Tracey Gordon,Write-In,David H Conroy,Write-In,20
Tracey Gordon,15,0,123,0,20
Write-In,,0,0,0,20
David H Conroy,,,7,0,20
Write-In,,,,0,20
Total,138,0,130,0,20
,Register Of Wills,,Judge Of The Municipal Court,,21
,Tracey Gordon,Write-In,David H Conroy,Write-In,21
Tracey Gordon,23,0,232,0,21
Write-In,,0,0,0,21
David H Conroy,,,7,0,21
Write-In,,,,0,21
Total,255,0,239,0,21
,Judge Of The Municipal Court,,Register Of Wills,,22
,David H Conroy,Write-In,Tracey Gordon,Write-In,22
David H Conroy,6,0,28,0,22
Write-In,,0,0,0,22
Tracey Gordon,,,6,0,22
Write-In,,,,0,22
Total,34,0,34,0,22
,Register Of Wills,,Judge Of The Municipal Court,,23
,Tracey Gordon,Write-In,David H Conroy,Write-In,23
Tracey Gordon,5,0,125,0,23
Write-In,,0,0,0,23
David H Conroy,,,4,0,23
Write-In,,,,0,23
Total,130,0,129,0,23
