col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Register Of Wills,,City Commissioners,,,,All
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,All
Tracey Gordon,35,0,"3,849","3,773",69,0,All
Write-In,,0,0,0,0,0,All
Omar Sabir,,,55,"3,664",24,0,All
Lisa Deeley,,,,22,38,0,All
Al Schmidt,,,,,85,0,All
Write-In,,,,,,0,All
Total,"4,023",0,"3,923","3,814",162,0,All
,Register Of Wills,,City Commissioners,,,,1
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,1
Tracey Gordon,0,0,80,79,4,0,1
Write-In,,0,0,0,0,0,1
Omar Sabir,,,1,74,3,0,1
Lisa Deeley,,,,0,4,0,1
Al Schmidt,,,,,0,0,1
Write-In,,,,,,0,1
Total,85,0,83,80,7,0,1
,Register Of Wills,,City Commissioners,,,,2
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,2
Tracey Gordon,0,0,217,216,6,0,2
Write-In,,0,0,0,0,0,2
Lisa Deeley,,,3,210,1,0,2
Omar Sabir,,,,3,3,0,2
Al Schmidt,,,,,7,0,2
Write-In,,,,,,0,2
Total,225,0,220,219,13,0,2
,Register Of Wills,,City Commissioners,,,,3
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,3
Tracey Gordon,1,0,251,234,5,0,3
Write-In,,0,0,0,0,0,3
Omar Sabir,,,2,232,2,0,3
Lisa Deeley,,,,1,3,0,3
Al Schmidt,,,,,6,0,3
Write-In,,,,,,0,3
Total,258,0,257,238,12,0,3
,City Commissioners,,,,Register Of Wills,,4
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Tracey Gordon,Write-In,4
Omar Sabir,3,111,1,0,117,0,4
Lisa Deeley,,1,0,0,113,0,4
Al Schmidt,,,2,0,1,0,4
Write-In,,,,0,0,0,4
Tracey Gordon,,,,,1,0,4
Write-In,,,,,,0,4
Total,120,114,3,0,120,0,4
,City Commissioners,,,,Register Of Wills,,5
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Tracey Gordon,Write-In,5
Omar Sabir,3,159,0,0,166,0,5
Lisa Deeley,,0,0,0,159,0,5
Al Schmidt,,,1,0,0,0,5
Write-In,,,,0,0,0,5
