col_1,col_2,col_3,col_4,col_5,division
,Sheriff,,Register Of Wills,,All
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,All
Rochelle Bilal,144,0,"4,262",0,All
Write-In,,1,4,0,All
Tracey Gordon,,,105,0,All
Write-In,,,,0,All
Total,"4,406",5,"4,371",0,All
,Register Of Wills,,Sheriff,,1
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,1
Tracey Gordon,4,0,110,1,1
Write-In,,0,0,0,1
Rochelle Bilal,,,4,0,1
Write-In,,,,0,1
Total,115,0,114,1,1
,Register Of Wills,,Sheriff,,2
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,2
Tracey Gordon,3,0,155,0,2
Write-In,,0,0,0,2
Rochelle Bilal,,,2,0,2
Write-In,,,,0,2
Total,158,0,157,0,2
,Sheriff,,Register Of Wills,,3
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,3
Rochelle Bilal,2,0,133,0,3
Write-In,,0,2,0,3
Tracey Gordon,,,0,0,3
Write-In,,,,0,3
Total,135,2,135,0,3
,Register Of Wills,,Sheriff,,4
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,4
Tracey Gordon,3,0,97,0,4
Write-In,,0,0,0,4
Rochelle Bilal,,,2,0,4
Write-In,,,,0,4
Total,100,0,99,0,4
,Sheriff,,Register Of Wills,,5
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,5
Rochelle Bilal,3,0,115,0,5
Write-In,,0,0,0,5
Tracey Gordon,,,2,0,5
Write-In,,,,0,5
Total,118,0,117,0,5
,Register Of Wills,,Sheriff,,6
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,6
Tracey Gordon,8,0,254,0,6
Write-In,,0,0,0,6
Rochelle Bilal,,,5,0,6
Write-In,,,,0,6
Total,262,0,259,0,6
,Sheriff,,Register Of Wills,,7
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,7
Rochelle Bilal,7,0,155,0,7
Write-In,,0,0,0,7
Tracey Gordon,,,2,0,7
Write-In,,,,0,7
Total,162,0,157,0,7
,Sheriff,,Register Of Wills,,8
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,8
Rochelle Bilal,5,0,132,0,8
Write-In,,0,0,0,8
Tracey Gordon,,,1,0,8
Write-In,,,,0,8
Total,137,0,133,0,8
,Sheriff,,Register Of Wills,,9
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,9
Rochelle Bilal,8,0,125,0,9
Write-In,,0,0,0,9
Tracey Gordon,,,2,0,9
Write-In,,,,0,9
Total,133,0,127,0,9
,Register Of Wills,,Sheriff,,10
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,10
Tracey Gordon,5,0,129,0,10
Write-In,,0,0,0,10
Rochelle Bilal,,,4,0,10
Write-In,,,,0,10
Total,134,0,133,0,10
,Register Of Wills,,Sheriff,,11
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,11
Tracey Gordon,4,0,135,0,11
Write-In,,0,0,0,11
Rochelle Bilal,,,1,0,11
Write-In,,,,0,11
Total,139,0,136,0,11
,Sheriff,,Register Of Wills,,12
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,12
Rochelle Bilal,3,0,96,0,12
Write-In,,0,0,0,12
Tracey Gordon,,,2,0,12
Write-In,,,,0,12
Total,99,0,98,0,12
,Register Of Wills,,Sheriff,,13
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,13
Tracey Gordon,3,0,139,0,13
Write-In,,0,0,0,13
Rochelle Bilal,,,1,0,13
Write-In,,,,0,13
Total,142,0,140,0,13
,Sheriff,,Register Of Wills,,14
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,14
Rochelle Bilal,4,0,118,0,14
Write-In,,0,0,0,14
Tracey Gordon,,,1,0,14
Write-In,,,,0,14
Total,122,0,119,0,14
,Sheriff,,Register Of Wills,,15
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,15
Rochelle Bilal,2,0,128,0,15
Write-In,,0,0,0,15
Tracey Gordon,,,2,0,15
Write-In,,,,0,15
Total,130,0,130,0,15
,Register Of Wills,,Sheriff,,16
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,16
Tracey Gordon,4,0,149,0,16
Write-In,,0,0,0,16
Rochelle Bilal,,,3,0,16
Write-In,,,,0,16
Total,153,0,152,0,16
,Register Of Wills,,Sheriff,,17
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,17
Tracey Gordon,9,0,157,1,17
Write-In,,0,0,0,17
Rochelle Bilal,,,9,0,17
Write-In,,,,1,17
Total,167,0,166,2,17
,Sheriff,,Register Of Wills,,18
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,18
Rochelle Bilal,4,0,129,0,18
Write-In,,0,0,0,18
Tracey Gordon,,,4,0,18
Write-In,,,,0,18
Total,133,0,133,0,18
,Sheriff,,Register Of Wills,,19
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,19
Rochelle Bilal,6,0,159,0,19
Write-In,,0,0,0,19
Tracey Gordon,,,2,0,19
Write-In,,,,0,19
Total,165,0,161,0,19
,Sheriff,,Register Of Wills,,20
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,20
Rochelle Bilal,11,0,156,0,20
Write-In,,0,0,0,20
Tracey Gordon,,,3,0,20
Write-In,,,,0,20
Total,167,0,159,0,20
,Sheriff,,Register Of Wills,,21
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,21
Rochelle Bilal,7,0,237,0,21
Write-In,,0,0,0,21
Tracey Gordon,,,6,0,21
Write-In,,,,0,21
Total,244,0,243,0,21
,Sheriff,,Register Of Wills,,22
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,22
Rochelle Bilal,4,0,192,0,22
Write-In,,0,0,0,22
Tracey Gordon,,,4,0,22
Write-In,,,,0,22
Total,196,0,196,0,22
,Sheriff,,Register Of Wills,,23
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,23
Rochelle Bilal,5,0,224,0,23
Write-In,,0,0,0,23
Tracey Gordon,,,2,0,23
Write-In,,,,0,23
Total,229,0,226,0,23
,Register Of Wills,,Sheriff,,24
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,24
Tracey Gordon,6,0,142,0,24
Write-In,,0,0,0,24
