col_1,col_2,col_3,col_4,col_5,col_6,division
,District Council 1st District,,,Register Of Wills,,All
,Mark F Squilla,Daniel Orsino,Write-In,Tracey Gordon,Write-In,All
Mark F Squilla,66,0,0,725,0,All
Daniel Orsino,,335,0,35,0,All
Write-In,,,0,0,0,All
Tracey Gordon,,,,21,0,All
Write-In,,,,,0,All
Total,791,370,0,781,0,All
,Register Of Wills,,District Council 1st District,,,7
,Tracey Gordon,Write-In,Mark F Squilla,Daniel Orsino,Write-In,7
Tracey Gordon,3,0,53,6,0,7
Write-In,,0,0,0,0,7
Mark F Squilla,,,8,0,0,7
Daniel Orsino,,,,46,0,7
Write-In,,,,,0,7
Total,62,0,61,52,0,7
,District Council 1st District,,,Register Of Wills,,8
,Mark F Squilla,Daniel Orsino,Write-In,Tracey Gordon,Write-In,8
Mark F Squilla,2,0,0,60,0,8
Daniel Orsino,,17,0,1,0,8
Write-In,,,0,0,0,8
Tracey Gordon,,,,0,0,8
Write-In,,,,,0,8
Total,62,18,0,61,0,8
,Register Of Wills,,District Council 1st District,,,9
,Tracey Gordon,Write-In,Mark F Squilla,Daniel Orsino,Write-In,9
Tracey Gordon,1,0,24,2,0,9
Write-In,,0,0,0,0,9
Mark F Squilla,,,0,0,0,9
Daniel Orsino,,,,10,0,9
Write-In,,,,,0,9
Total,27,0,24,12,0,9
,Register Of Wills,,District Council 1st District,,,10
,Tracey Gordon,Write-In,Mark F Squilla,Daniel Orsino,Write-In,10
Tracey Gordon,1,0,40,0,0,10
Write-In,,0,0,0,0,10
Mark F Squilla,,,0,0,0,10
Daniel Orsino,,,,9,0,10
Write-In,,,,,0,10
Total,41,0,40,9,0,10
,District Council 1st District,,,Register Of Wills,,11
,Mark F Squilla,Daniel Orsino,Write-In,Tracey Gordon,Write-In,11
Mark F Squilla,1,0,0,62,0,11
Daniel Orsino,,14,0,0,0,11
Write-In,,,0,0,0,11
Tracey Gordon,,,,0,0,11
Write-In,,,,,0,11
Total,63,14,0,62,0,11
,Register Of Wills,,District Council 1st District,,,13
,Tracey Gordon,Write-In,Mark F Squilla,Daniel Orsino,Write-In,13
Tracey Gordon,4,0,65,2,0,13
Write-In,,0,0,0,0,13
Mark F Squilla,,,0,0,0,13
Daniel Orsino,,,,13,0,13
Write-In,,,,,0,13
Total,71,0,65,15,0,13
,Register Of Wills,,District Council 1st District,,,14
,Tracey Gordon,Write-In,Mark F Squilla,Daniel Orsino,Write-In,14
Tracey Gordon,0,0,19,1,0,14
Write-In,,0,0,0,0,14
Mark F Squilla,,,0,0,0,14
Daniel Orsino,,,,11,0,14
Write-In,,,,,0,14
Total,20,0,19,12,0,14
,District Council 1st District,,,Register Of Wills,,16
,Mark F Squilla,Daniel Orsino,Write-In,Tracey Gordon,Write-In,16
Mark F Squilla,5,0,0,44,0,16
Daniel Orsino,,4,0,2,0,16
Write-In,,,0,0,0,16
Tracey Gordon,,,,2,0,16
Write-In,,,,,0,16
Total,49,6,0,48,0,16
,Register Of Wills,,District Council 1st District,,,17
,Tracey Gordon,Write-In,Mark F Squilla,Daniel Orsino,Write-In,17
Tracey Gordon,1,0,74,5,0,17
Write-In,,0,0,0,0,17
Mark F Squilla,,,1,0,0,17
Daniel Orsino,,,,11,0,17
Write-In,,,,,0,17
Total,80,0,75,16,0,17
,Register Of Wills,,District Council 1st District,,,18
,Tracey Gordon,Write-In,Mark F Squilla,Daniel Orsino,Write-In,18
Tracey Gordon,0,0,35,1,0,18
Write-In,,0,0,0,0,18
Mark F Squilla,,,0,0,0,18
Daniel Orsino,,,,10,0,18
Write-In,,,,,0,18
Total,36,0,35,11,0,18
,Register Of Wills,,District Council 1st District,,,19
,Tracey Gordon,Write-In,Mark F Squilla,Daniel Orsino,Write-In,19
Tracey Gordon,2,0,44,1,0,19
Write-In,,0,0,0,0,19
Mark F Squilla,,,2,0,0,19
Daniel Orsino,,,,8,0,19
Write-In,,,,,0,19
Total,47,0,46,9,0,19
,Register Of Wills,,District Council 1st District,,,21
,Tracey Gordon,Write-In,Mark F Squilla,Daniel Orsino,Write-In,21
Tracey Gordon,1,0,41,2,0,21
Write-In,,0,0,0,0,21
Mark F Squilla,,,0,0,0,21
Daniel Orsino,,,,8,0,21
Write-In,,,,,0,21
Total,44,0,41,10,0,21
,District Council 1st District,,,Register Of Wills,,22
,Mark F Squilla,Daniel Orsino,Write-In,Tracey Gordon,Write-In,22
Mark F Squilla,23,0,0,71,0,22
Daniel Orsino,,73,0,5,0,22
Write-In,,,0,0,0,22
Tracey Gordon,,,,3,0,22
Write-In,,,,,0,22
Total,94,78,0,79,0,22
,District Council 1st District,,,Register Of Wills,,24
,Mark F Squilla,Daniel Orsino,Write-In,Tracey Gordon,Write-In,24
Mark F Squilla,24,0,0,93,0,24
Daniel Orsino,,101,0,7,0,24
Write-In,,,0,0,0,24
Tracey Gordon,,,,3,0,24
Write-In,,,,,0,24
Total,117,108,0,103,0,24
