col_1,col_2,col_3,col_4,col_5,col_6,division
,Register Of Wills,,Mayor,,,All
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,All
Tracey Gordon,62,0,"2,848",542,4,All
Write-In,,0,0,3,1,All
Jim Kenney,,,256,0,0,All
Billy Ciancaglini,,,,"2,029",0,All
Write-In,,,,,6,All
Total,"3,456",4,"3,104","2,574",11,All
,Register Of Wills,,Mayor,,,1
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,1
Tracey Gordon,1,0,86,16,0,1
Write-In,,0,0,0,0,1
Jim Kenney,,,9,0,0,1
Billy Ciancaglini,,,,36,0,1
Write-In,,,,,0,1
Total,103,0,95,52,0,1
,Register Of Wills,,Mayor,,,2
,Tracey Gordon,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,2
Tracey Gordon,0,0,24,68,0,2
Write-In,,0,0,0,0,2
Billy Ciancaglini,,,48,0,0,2
Jim Kenney,,,,4,0,2
Write-In,,,,,0,2
Total,92,0,72,72,0,2
,Register Of Wills,,Mayor,,,3
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,3
Tracey Gordon,1,0,47,6,0,3
Write-In,,0,0,0,0,3
Jim Kenney,,,4,0,0,3
Billy Ciancaglini,,,,21,0,3
Write-In,,,,,0,3
Total,54,0,51,27,0,3
,Register Of Wills,,Mayor,,,4
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,4
Tracey Gordon,2,0,56,8,0,4
Write-In,,0,0,0,0,4
Jim Kenney,,,1,0,0,4
Billy Ciancaglini,,,,43,0,4
Write-In,,,,,0,4
Total,66,0,57,51,0,4
,Mayor,,,Register Of Wills,,5
,Billy Ciancaglini,Jim Kenney,Write-In,Tracey Gordon,Write-In,5
Billy Ciancaglini,51,0,0,4,2,5
Jim Kenney,,5,0,45,0,5
Write-In,,,0,0,0,5
Tracey Gordon,,,,1,0,5
Write-In,,,,,0,5
Total,57,50,0,50,2,5
,Register Of Wills,,Mayor,,,6
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,6
Tracey Gordon,3,0,125,32,0,6
Write-In,,0,0,0,0,6
Jim Kenney,,,18,0,0,6
Billy Ciancaglini,,,,108,0,6
Write-In,,,,,0,6
Total,160,0,143,140,0,6
,Register Of Wills,,Mayor,,,7
,Tracey Gordon,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,7
Tracey Gordon,1,0,20,82,0,7
Write-In,,0,0,0,0,7
Billy Ciancaglini,,,68,0,0,7
Jim Kenney,,,,5,0,7
Write-In,,,,,0,7
Total,103,0,88,87,0,7
,Mayor,,,Register Of Wills,,8
,Billy Ciancaglini,Jim Kenney,Write-In,Tracey Gordon,Write-In,8
Billy Ciancaglini,116,0,0,42,0,8
Jim Kenney,,15,0,88,0,8
Write-In,,,0,0,1,8
Tracey Gordon,,,,2,0,8
Write-In,,,,,0,8
Total,158,103,1,132,1,8
,Register Of Wills,,Mayor,,,9
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,9
Tracey Gordon,2,0,76,14,0,9
Write-In,,0,0,0,0,9
Jim Kenney,,,6,0,0,9
Billy Ciancaglini,,,,46,0,9
Write-In,,,,,1,9
Total,92,0,82,60,1,9
,Mayor,,,Register Of Wills,,10
,Billy Ciancaglini,Jim Kenney,Write-In,Tracey Gordon,Write-In,10
Billy Ciancaglini,67,0,0,22,0,10
Jim Kenney,,8,0,59,0,10
Write-In,,,0,1,0,10
Tracey Gordon,,,,2,0,10
Write-In,,,,,0,10
Total,89,67,1,84,0,10
,Mayor,,,Register Of Wills,,11
,Billy Ciancaglini,Jim Kenney,Write-In,Tracey Gordon,Write-In,11
Billy Ciancaglini,55,0,0,6,0,11
Jim Kenney,,6,0,48,0,11
Write-In,,,0,0,0,11
Tracey Gordon,,,,0,0,11
Write-In,,,,,0,11
Total,61,54,0,54,0,11
,Register Of Wills,,Mayor,,,12
,Tracey Gordon,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,12
Tracey Gordon,2,0,17,54,0,12
Write-In,,0,0,0,0,12
Billy Ciancaglini,,,51,0,0,12
Jim Kenney,,,,6,0,12
Write-In,,,,,0,12
Total,73,0,68,60,0,12
,Register Of Wills,,Mayor,,,13
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,13
Tracey Gordon,4,0,84,8,0,13
Write-In,,0,0,0,0,13
Jim Kenney,,,7,0,0,13
Billy Ciancaglini,,,,29,0,13
Write-In,,,,,2,13
Total,96,0,91,37,2,13
,Register Of Wills,,Mayor,,,14
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,14
Tracey Gordon,2,0,55,14,0,14
Write-In,,0,0,0,0,14
Jim Kenney,,,1,0,0,14
Billy Ciancaglini,,,,35,0,14
Write-In,,,,,0,14
Total,71,0,56,49,0,14
,Mayor,,,Register Of Wills,,15
,Billy Ciancaglini,Jim Kenney,Write-In,Tracey Gordon,Write-In,15
Billy Ciancaglini,50,0,0,9,0,15
Jim Kenney,,3,0,40,0,15
Write-In,,,0,0,0,15
Tracey Gordon,,,,1,0,15
Write-In,,,,,0,15
Total,59,43,0,50,0,15
,Register Of Wills,,Mayor,,,16
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,16
Tracey Gordon,3,0,60,13,0,16
Write-In,,0,0,0,0,16
Jim Kenney,,,4,0,0,16
Billy Ciancaglini,,,,46,0,16
Write-In,,,,,0,16
Total,76,0,64,59,0,16
,Register Of Wills,,Mayor,,,17
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,17
Tracey Gordon,1,0,66,11,1,17
Write-In,,0,0,0,0,17
Jim Kenney,,,7,0,0,17
Billy Ciancaglini,,,,38,0,17
Write-In,,,,,1,17
Total,79,0,73,49,2,17
,Register Of Wills,,Mayor,,,18
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,18
Tracey Gordon,3,0,51,12,0,18
Write-In,,0,0,1,0,18
Jim Kenney,,,9,0,0,18
Billy Ciancaglini,,,,43,0,18
Write-In,,,,,1,18
Total,66,1,60,56,1,18
,Register Of Wills,,Mayor,,,19
,Tracey Gordon,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,19
Tracey Gordon,1,0,22,95,0,19
Write-In,,0,0,0,0,19
Billy Ciancaglini,,,95,0,0,19
Jim Kenney,,,,5,0,19
Write-In,,,,,0,19
Total,118,0,117,100,0,19
