col_1,col_2,col_3,col_4,col_5,division
,Register Of Wills,,Judge Of The Municipal Court,,All
,Tracey Gordon,Write-In,David H Conroy,Write-In,All
Tracey Gordon,56,0,"1,581",0,All
Write-In,,0,0,0,All
David H Conroy,,,39,0,All
Write-In,,,,0,All
Total,"1,637",0,"1,620",0,All
,Judge Of The Municipal Court,,Register Of Wills,,1
,David H Conroy,Write-In,Tracey Gordon,Write-In,1
David H Conroy,10,0,237,0,1
Write-In,,0,0,0,1
Tracey Gordon,,,6,0,1
Write-In,,,,0,1
Total,247,0,243,0,1
,Register Of Wills,,Judge Of The Municipal Court,,2
,Tracey Gordon,Write-In,David H Conroy,Write-In,2
Tracey Gordon,4,0,167,0,2
Write-In,,0,0,0,2
David H Conroy,,,2,0,2
Write-In,,,,0,2
Total,171,0,169,0,2
,Register Of Wills,,Judge Of The Municipal Court,,3
,Tracey Gordon,Write-In,David H Conroy,Write-In,3
Tracey Gordon,10,0,135,0,3
Write-In,,0,0,0,3
David H Conroy,,,2,0,3
Write-In,,,,0,3
Total,145,0,137,0,3
,Register Of Wills,,Judge Of The Municipal Court,,4
,Tracey Gordon,Write-In,David H Conroy,Write-In,4
Tracey Gordon,7,0,262,0,4
Write-In,,0,0,0,4
David H Conroy,,,3,0,4
Write-In,,,,0,4
Total,269,0,265,0,4
,Register Of Wills,,Judge Of The Municipal Court,,5
,Tracey Gordon,Write-In,David H Conroy,Write-In,5
Tracey Gordon,5,0,93,0,5
Write-In,,0,0,0,5
David H Conroy,,,4,0,5
Write-In,,,,0,5
Total,98,0,97,0,5
,Judge Of The Municipal Court,,Register Of Wills,,6
,David H Conroy,Write-In,Tracey Gordon,Write-In,6
David H Conroy,4,0,112,0,6
Write-In,,0,0,0,6
Tracey Gordon,,,3,0,6
Write-In,,,,0,6
Total,116,0,115,0,6
,Register Of Wills,,Judge Of The Municipal Court,,7
,Tracey Gordon,Write-In,David H Conroy,Write-In,7
Tracey Gordon,9,0,98,0,7
Write-In,,0,0,0,7
David H Conroy,,,2,0,7
Write-In,,,,0,7
Total,107,0,100,0,7
,Register Of Wills,,Judge Of The Municipal Court,,8
,Tracey Gordon,Write-In,David H Conroy,Write-In,8
Tracey Gordon,3,0,40,0,8
Write-In,,0,0,0,8
David H Conroy,,,0,0,8
Write-In,,,,0,8
Total,43,0,40,0,8
,Judge Of The Municipal Court,,Register Of Wills,,9
,David H Conroy,Write-In,Tracey Gordon,Write-In,9
David H Conroy,2,0,123,0,9
Write-In,,0,0,0,9
Tracey Gordon,,,2,0,9
Write-In,,,,0,9
Total,125,0,125,0,9
,Judge Of The Municipal Court,,Register Of Wills,,10
,David H Conroy,Write-In,Tracey Gordon,Write-In,10
David H Conroy,8,0,171,0,10
Write-In,,0,0,0,10
Tracey Gordon,,,6,0,10
Write-In,,,,0,10
Total,179,0,177,0,10
,Judge Of The Municipal Court,,Register Of Wills,,11
,David H Conroy,Write-In,Tracey Gordon,Write-In,11
David H Conroy,2,0,143,0,11
Write-In,,0,0,0,11
Tracey Gordon,,,1,0,11
Write-In,,,,0,11
Total,145,0,144,0,11
