col_1,col_2,col_3,col_4,col_5,col_6,division
,Mayor,,,Register Of Wills,,All
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,All
Jim Kenney,252,0,0,"4,197",0,All
Billy Ciancaglini,,198,0,103,0,All
Write-In,,,0,6,0,All
Tracey Gordon,,,,65,0,All
Write-In,,,,,0,All
Total,"4,449",301,6,"4,371",0,All
,Mayor,,,Register Of Wills,,1
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,1
Jim Kenney,10,0,0,110,0,1
Billy Ciancaglini,,1,0,3,0,1
Write-In,,,0,0,0,1
Tracey Gordon,,,,2,0,1
Write-In,,,,,0,1
Total,120,4,0,115,0,1
,Mayor,,,Register Of Wills,,2
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,2
Jim Kenney,4,0,0,155,0,2
Billy Ciancaglini,,9,0,0,0,2
Write-In,,,0,0,0,2
Tracey Gordon,,,,3,0,2
Write-In,,,,,0,2
Total,159,9,0,158,0,2
,Register Of Wills,,Mayor,,,3
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,3
Tracey Gordon,2,0,126,6,1,3
Write-In,,0,0,0,0,3
Jim Kenney,,,4,0,0,3
Billy Ciancaglini,,,,4,0,3
Write-In,,,,,0,3
Total,135,0,130,10,1,3
,Mayor,,,Register Of Wills,,4
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,4
Jim Kenney,7,0,0,96,0,4
Billy Ciancaglini,,4,0,2,0,4
Write-In,,,0,0,0,4
Tracey Gordon,,,,2,0,4
Write-In,,,,,0,4
Total,103,6,0,100,0,4
,Mayor,,,Register Of Wills,,5
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,5
Jim Kenney,5,0,0,113,0,5
Billy Ciancaglini,,8,0,0,0,5
Write-In,,,0,2,0,5
Tracey Gordon,,,,2,0,5
Write-In,,,,,0,5
Total,118,8,2,117,0,5
,Mayor,,,Register Of Wills,,6
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,6
Jim Kenney,14,0,0,248,0,6
Billy Ciancaglini,,14,0,9,0,6
Write-In,,,0,0,0,6
Tracey Gordon,,,,5,0,6
Write-In,,,,,0,6
Total,262,23,0,262,0,6
,Mayor,,,Register Of Wills,,7
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,7
Jim Kenney,10,0,0,152,0,7
Billy Ciancaglini,,12,0,4,0,7
Write-In,,,0,0,0,7
Tracey Gordon,,,,1,0,7
Write-In,,,,,0,7
Total,162,16,0,157,0,7
,Mayor,,,Register Of Wills,,8
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,8
Jim Kenney,10,0,0,128,0,8
Billy Ciancaglini,,9,0,3,0,8
Write-In,,,0,0,0,8
Tracey Gordon,,,,2,0,8
Write-In,,,,,0,8
Total,138,12,0,133,0,8
,Mayor,,,Register Of Wills,,9
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,9
Jim Kenney,7,0,0,123,0,9
Billy Ciancaglini,,9,0,3,0,9
Write-In,,,0,0,0,9
Tracey Gordon,,,,1,0,9
Write-In,,,,,0,9
Total,130,12,0,127,0,9
,Mayor,,,Register Of Wills,,10
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,10
Jim Kenney,7,0,0,128,0,10
Billy Ciancaglini,,7,0,5,0,10
Write-In,,,0,0,0,10
Tracey Gordon,,,,1,0,10
Write-In,,,,,0,10
Total,135,12,0,134,0,10
,Register Of Wills,,Mayor,,,11
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,11
Tracey Gordon,2,0,131,6,0,11
Write-In,,0,0,0,0,11
Jim Kenney,,,3,0,0,11
Billy Ciancaglini,,,,4,0,11
Write-In,,,,,0,11
Total,139,0,134,10,0,11
,Register Of Wills,,Mayor,,,12
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,12
Tracey Gordon,2,0,94,2,0,12
Write-In,,0,0,0,0,12
Jim Kenney,,,3,0,0,12
Billy Ciancaglini,,,,4,0,12
Write-In,,,,,0,12
Total,98,0,97,6,0,12
,Register Of Wills,,Mayor,,,13
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,13
Tracey Gordon,3,0,136,2,1,13
Write-In,,0,0,0,0,13
Jim Kenney,,,5,0,0,13
Billy Ciancaglini,,,,3,0,13
Write-In,,,,,0,13
Total,142,0,141,5,1,13
,Mayor,,,Register Of Wills,,14
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,14
Jim Kenney,8,0,0,118,0,14
Billy Ciancaglini,,6,0,1,0,14
Write-In,,,0,0,0,14
Tracey Gordon,,,,0,0,14
Write-In,,,,,0,14
Total,126,7,0,119,0,14
,Mayor,,,Register Of Wills,,15
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,15
Jim Kenney,2,0,0,128,0,15
Billy Ciancaglini,,8,0,1,0,15
Write-In,,,0,0,0,15
Tracey Gordon,,,,1,0,15
Write-In,,,,,0,15
Total,130,9,0,130,0,15
,Register Of Wills,,Mayor,,,16
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,16
Tracey Gordon,4,0,142,7,0,16
Write-In,,0,0,0,0,16
Jim Kenney,,,10,0,0,16
Billy Ciancaglini,,,,10,0,16
Write-In,,,,,0,16
Total,153,0,152,17,0,16
,Mayor,,,Register Of Wills,,17
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,17
Jim Kenney,15,0,0,156,0,17
Billy Ciancaglini,,11,0,7,0,17
Write-In,,,0,1,0,17
Tracey Gordon,,,,3,0,17
Write-In,,,,,0,17
Total,171,18,1,167,0,17
,Mayor,,,Register Of Wills,,18
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,18
