col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Register Of Wills,,City Commissioners,,,,All
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,All
Tracey Gordon,26,0,"2,086","2,039",77,3,All
Write-In,,0,2,1,4,0,All
Omar Sabir,,,29,"1,988",38,0,All
Lisa Deeley,,,,13,33,1,All
Al Schmidt,,,,,52,0,All
Write-In,,,,,,1,All
Total,"2,204",4,"2,143","2,082",140,4,All
,Register Of Wills,,City Commissioners,,,,1
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,1
Tracey Gordon,3,0,127,125,7,0,1
Write-In,,0,0,1,1,0,1
Lisa Deeley,,,1,119,1,0,1
Omar Sabir,,,,2,4,0,1
Al Schmidt,,,,,10,0,1
Write-In,,,,,,1,1
Total,139,1,128,128,18,1,1
,Register Of Wills,,City Commissioners,,,,2
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,2
Tracey Gordon,1,0,47,46,1,0,2
Write-In,,0,0,0,0,0,2
Lisa Deeley,,,0,45,1,0,2
Omar Sabir,,,,0,0,0,2
Al Schmidt,,,,,0,0,2
Write-In,,,,,,0,2
Total,49,0,47,46,1,0,2
,Register Of Wills,,City Commissioners,,,,3
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,3
Tracey Gordon,2,0,189,192,15,0,3
Write-In,,0,0,0,0,0,3
Omar Sabir,,,4,180,6,0,3
Lisa Deeley,,,,1,7,0,3
Al Schmidt,,,,,6,0,3
Write-In,,,,,,0,3
Total,212,0,200,199,22,0,3
,City Commissioners,,,,Register Of Wills,,4
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Tracey Gordon,Write-In,4
Omar Sabir,2,55,0,0,59,0,4
Lisa Deeley,,2,0,0,56,0,4
Al Schmidt,,,3,0,0,0,4
Write-In,,,,0,0,0,4
Tracey Gordon,,,,,0,0,4
Write-In,,,,,,0,4
Total,61,58,3,0,60,0,4
,Register Of Wills,,City Commissioners,,,,5
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,5
Tracey Gordon,0,0,56,55,1,0,5
Write-In,,0,0,0,0,0,5
Lisa Deeley,,,0,54,0,0,5
Omar Sabir,,,,1,1,0,5
