col_1,col_2,col_3,col_4,col_5,col_6,division
,Register Of Wills,,Mayor,,,All
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,All
Tracey Gordon,111,0,"6,866",659,13,All
Write-In,,0,3,13,5,All
Jim Kenney,,,731,0,0,All
Billy Ciancaglini,,,,"2,389",0,All
Write-In,,,,,6,All
Total,"7,649",21,"7,600","3,061",24,All
,Register Of Wills,,Mayor,,,1
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,1
Tracey Gordon,3,0,142,10,0,1
Write-In,,0,0,0,0,1
Jim Kenney,,,10,0,0,1
Billy Ciancaglini,,,,28,0,1
Write-In,,,,,0,1
Total,155,0,152,38,0,1
,Register Of Wills,,Mayor,,,2
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,2
Tracey Gordon,1,0,163,16,2,2
Write-In,,0,0,2,0,2
Jim Kenney,,,8,0,0,2
Billy Ciancaglini,,,,37,0,2
Write-In,,,,,0,2
Total,182,2,171,55,2,2
,Mayor,,,Register Of Wills,,3
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,3
Jim Kenney,6,0,0,119,0,3
Billy Ciancaglini,,9,0,5,0,3
Write-In,,,0,0,0,3
Tracey Gordon,,,,1,0,3
Write-In,,,,,0,3
Total,125,14,0,125,0,3
,Mayor,,,Register Of Wills,,4
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,4
Jim Kenney,10,0,0,121,0,4
Billy Ciancaglini,,25,0,4,0,4
Write-In,,,0,0,0,4
Tracey Gordon,,,,0,0,4
Write-In,,,,,0,4
Total,131,29,0,125,0,4
,Mayor,,,Register Of Wills,,5
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,5
Jim Kenney,30,0,0,219,0,5
Billy Ciancaglini,,92,0,15,0,5
Write-In,,,0,1,0,5
Tracey Gordon,,,,6,0,5
Write-In,,,,,0,5
Total,249,107,1,241,0,5
,Mayor,,,Register Of Wills,,6
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,6
Jim Kenney,12,0,0,109,0,6
Billy Ciancaglini,,14,0,6,0,6
Write-In,,,0,2,0,6
Tracey Gordon,,,,2,0,6
Write-In,,,,,0,6
Total,121,20,2,119,0,6
,Mayor,,,Register Of Wills,,7
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,7
Jim Kenney,10,0,0,143,0,7
Billy Ciancaglini,,23,0,5,0,7
Write-In,,,0,0,0,7
Tracey Gordon,,,,4,0,7
Write-In,,,,,0,7
Total,153,28,0,152,0,7
,Register Of Wills,,Mayor,,,8
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,8
Tracey Gordon,1,0,117,6,0,8
Write-In,,0,0,0,0,8
Jim Kenney,,,5,0,0,8
Billy Ciancaglini,,,,19,0,8
Write-In,,,,,0,8
Total,124,0,122,25,0,8
,Register Of Wills,,Mayor,,,9
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,9
Tracey Gordon,5,0,188,10,0,9
Write-In,,0,0,1,0,9
Jim Kenney,,,8,0,0,9
Billy Ciancaglini,,,,33,0,9
Write-In,,,,,0,9
Total,203,1,196,44,0,9
,Register Of Wills,,Mayor,,,10
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,10
Tracey Gordon,0,0,82,14,0,10
Write-In,,0,0,1,0,10
Jim Kenney,,,5,0,0,10
Billy Ciancaglini,,,,39,0,10
Write-In,,,,,0,10
Total,96,1,87,54,0,10
,Mayor,,,Register Of Wills,,11
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,11
Jim Kenney,16,0,0,176,0,11
Billy Ciancaglini,,30,0,5,0,11
Write-In,,,0,0,0,11
Tracey Gordon,,,,1,0,11
Write-In,,,,,0,11
Total,192,35,0,182,0,11
,Register Of Wills,,Mayor,,,12
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,12
Tracey Gordon,1,0,127,8,0,12
Write-In,,0,0,0,0,12
Jim Kenney,,,8,0,0,12
Billy Ciancaglini,,,,20,0,12
Write-In,,,,,0,12
Total,136,0,135,28,0,12
,Register Of Wills,,Mayor,,,13
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,13
Tracey Gordon,1,0,140,13,1,13
Write-In,,0,0,0,0,13
Jim Kenney,,,6,0,0,13
Billy Ciancaglini,,,,36,0,13
Write-In,,,,,0,13
Total,155,0,146,49,1,13
,Mayor,,,Register Of Wills,,14
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,14
Jim Kenney,21,0,0,247,0,14
Billy Ciancaglini,,36,0,15,0,14
Write-In,,,0,1,0,14
Tracey Gordon,,,,4,0,14
Write-In,,,,,0,14
Total,268,51,1,267,0,14
,Mayor,,,Register Of Wills,,15
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,15
Jim Kenney,23,0,0,192,1,15
Billy Ciancaglini,,42,0,21,1,15
Write-In,,,0,0,1,15
Tracey Gordon,,,,3,0,15
Write-In,,,,,0,15
Total,216,64,1,216,3,15
,Register Of Wills,,Mayor,,,16
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,16
Tracey Gordon,1,0,82,13,0,16
Write-In,,0,0,0,0,16
Jim Kenney,,,11,0,0,16
Billy Ciancaglini,,,,39,0,16
Write-In,,,,,1,16
Total,96,0,93,52,1,16
,Register Of Wills,,Mayor,,,17
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,17
Tracey Gordon,2,0,162,27,0,17
Write-In,,0,0,0,0,17
Jim Kenney,,,11,0,0,17
Billy Ciancaglini,,,,59,0,17
Write-In,,,,,0,17
Total,191,0,173,86,0,17
,Mayor,,,Register Of Wills,,18
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,18
Jim Kenney,17,0,0,141,0,18
Billy Ciancaglini,,29,0,10,0,18
Write-In,,,0,0,0,18
Tracey Gordon,,,,3,0,18
Write-In,,,,,0,18
Total,158,39,0,154,0,18
,Mayor,,,Register Of Wills,,19
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,19
Jim Kenney,15,0,0,135,0,19
Billy Ciancaglini,,36,0,14,0,19
Write-In,,,0,0,0,19
Tracey Gordon,,,,1,0,19
Write-In,,,,,0,19
Total,150,50,0,150,0,19
