col_1,col_2,col_3,col_4,col_5,division
,Judge Of The Municipal Court,,Register Of Wills,,All
,David H Conroy,Write-In,Tracey Gordon,Write-In,All
David H Conroy,108,0,"1,450",1,All
Write-In,,0,0,0,All
Tracey Gordon,,,98,0,All
Write-In,,,,0,All
Total,"1,559",0,"1,548",1,All
,Judge Of The Municipal Court,,Register Of Wills,,1
,David H Conroy,Write-In,Tracey Gordon,Write-In,1
David H Conroy,12,0,60,1,1
Write-In,,0,0,0,1
Tracey Gordon,,,5,0,1
Write-In,,,,0,1
Total,73,0,65,1,1
,Register Of Wills,,Judge Of The Municipal Court,,2
,Tracey Gordon,Write-In,David H Conroy,Write-In,2
Tracey Gordon,4,0,52,0,2
Write-In,,0,0,0,2
David H Conroy,,,3,0,2
Write-In,,,,0,2
Total,56,0,55,0,2
,Register Of Wills,,Judge Of The Municipal Court,,3
,Tracey Gordon,Write-In,David H Conroy,Write-In,3
Tracey Gordon,8,0,101,0,3
Write-In,,0,0,0,3
David H Conroy,,,3,0,3
Write-In,,,,0,3
Total,109,0,104,0,3
,Register Of Wills,,Judge Of The Municipal Court,,4
,Tracey Gordon,Write-In,David H Conroy,Write-In,4
Tracey Gordon,10,0,87,0,4
Write-In,,0,0,0,4
David H Conroy,,,7,0,4
Write-In,,,,0,4
Total,97,0,94,0,4
,Judge Of The Municipal Court,,Register Of Wills,,5
,David H Conroy,Write-In,Tracey Gordon,Write-In,5
David H Conroy,4,0,94,0,5
Write-In,,0,0,0,5
Tracey Gordon,,,3,0,5
Write-In,,,,0,5
Total,98,0,97,0,5
,Judge Of The Municipal Court,,Register Of Wills,,6
,David H Conroy,Write-In,Tracey Gordon,Write-In,6
David H Conroy,7,0,75,0,6
Write-In,,0,0,0,6
Tracey Gordon,,,5,0,6
Write-In,,,,0,6
Total,82,0,80,0,6
,Judge Of The Municipal Court,,Register Of Wills,,7
,David H Conroy,Write-In,Tracey Gordon,Write-In,7
David H Conroy,11,0,65,0,7
Write-In,,0,0,0,7
Tracey Gordon,,,4,0,7
Write-In,,,,0,7
Total,76,0,69,0,7
,Register Of Wills,,Judge Of The Municipal Court,,8
,Tracey Gordon,Write-In,David H Conroy,Write-In,8
Tracey Gordon,8,0,80,0,8
Write-In,,0,0,0,8
David H Conroy,,,4,0,8
Write-In,,,,0,8
Total,88,0,84,0,8
,Judge Of The Municipal Court,,Register Of Wills,,9
,David H Conroy,Write-In,Tracey Gordon,Write-In,9
David H Conroy,6,0,48,0,9
Write-In,,0,0,0,9
Tracey Gordon,,,0,0,9
Write-In,,,,0,9
Total,54,0,48,0,9
,Judge Of The Municipal Court,,Register Of Wills,,10
,David H Conroy,Write-In,Tracey Gordon,Write-In,10
David H Conroy,4,0,79,0,10
Write-In,,0,0,0,10
Tracey Gordon,,,1,0,10
Write-In,,,,0,10
Total,83,0,80,0,10
,Register Of Wills,,Judge Of The Municipal Court,,11
,Tracey Gordon,Write-In,David H Conroy,Write-In,11
Tracey Gordon,7,0,77,0,11
Write-In,,0,0,0,11
David H Conroy,,,2,0,11
Write-In,,,,0,11
Total,84,0,79,0,11
,Judge Of The Municipal Court,,Register Of Wills,,12
,David H Conroy,Write-In,Tracey Gordon,Write-In,12
David H Conroy,10,0,72,0,12
Write-In,,0,0,0,12
Tracey Gordon,,,7,0,12
Write-In,,,,0,12
Total,82,0,79,0,12
,Register Of Wills,,Judge Of The Municipal Court,,13
,Tracey Gordon,Write-In,David H Conroy,Write-In,13
Tracey Gordon,4,0,59,0,13
Write-In,,0,0,0,13
David H Conroy,,,1,0,13
Write-In,,,,0,13
