col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Register Of Wills,,City Commissioners,,,,All
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,All
Tracey Gordon,14,0,"1,324","1,291",56,0,All
Write-In,,0,0,0,0,0,All
Lisa Deeley,,,29,"1,255",30,0,All
Omar Sabir,,,,15,7,0,All
Al Schmidt,,,,,252,0,All
Write-In,,,,,,0,All
Total,"1,404",0,"1,364","1,313",312,0,All
,City Commissioners,,,,Register Of Wills,,1
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Tracey Gordon,Write-In,1
Lisa Deeley,1,62,0,0,67,0,1
Omar Sabir,,1,0,0,62,0,1
Al Schmidt,,,30,0,0,0,1
Write-In,,,,0,0,0,1
Tracey Gordon,,,,,1,0,1
Write-In,,,,,,0,1
Total,69,64,30,0,69,0,1
,Register Of Wills,,City Commissioners,,,,2
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,2
Tracey Gordon,1,0,58,59,2,0,2
Write-In,,0,0,0,0,0,2
Omar Sabir,,,2,56,0,0,2
Lisa Deeley,,,,0,0,0,2
Al Schmidt,,,,,14,0,2
Write-In,,,,,,0,2
Total,64,0,60,59,16,0,2
,Register Of Wills,,City Commissioners,,,,3
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,3
Tracey Gordon,0,0,31,28,5,0,3
Write-In,,0,0,0,0,0,3
Lisa Deeley,,,4,26,1,0,3
Omar Sabir,,,,0,1,0,3
Al Schmidt,,,,,16,0,3
Write-In,,,,,,0,3
Total,36,0,35,28,21,0,3
,City Commissioners,,,,Register Of Wills,,4
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Tracey Gordon,Write-In,4
Lisa Deeley,4,51,4,0,55,0,4
Omar Sabir,,2,1,0,53,0,4
Al Schmidt,,,16,0,5,0,4
Write-In,,,,0,0,0,4
Tracey Gordon,,,,,1,0,4
Write-In,,,,,,0,4
Total,60,55,22,0,59,0,4
,Register Of Wills,,City Commissioners,,,,5
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,5
Tracey Gordon,0,0,61,60,4,0,5
Write-In,,0,0,0,0,0,5
Lisa Deeley,,,1,57,3,0,5
Omar Sabir,,,,2,1,0,5
Al Schmidt,,,,,10,0,5
Write-In,,,,,,0,5
Total,65,0,63,62,15,0,5
,City Commissioners,,,,Register Of Wills,,6
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Tracey Gordon,Write-In,6
Lisa Deeley,1,46,3,0,51,0,6
Omar Sabir,,0,0,0,46,0,6
Al Schmidt,,,9,0,2,0,6
Write-In,,,,0,0,0,6
Tracey Gordon,,,,,0,0,6
Write-In,,,,,,0,6
Total,54,47,12,0,52,0,6
,Register Of Wills,,City Commissioners,,,,7
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,7
Tracey Gordon,0,0,82,82,6,0,7
Write-In,,0,0,0,0,0,7
Lisa Deeley,,,0,80,2,0,7
Omar Sabir,,,,0,1,0,7
Al Schmidt,,,,,13,0,7
Write-In,,,,,,0,7
Total,88,0,83,83,19,0,7
,Register Of Wills,,City Commissioners,,,,8
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,8
Tracey Gordon,1,0,81,80,2,0,8
Write-In,,0,0,0,0,0,8
Omar Sabir,,,1,80,0,0,8
Lisa Deeley,,,,0,0,0,8
Al Schmidt,,,,,6,0,8
Write-In,,,,,,0,8
Total,85,0,83,81,8,0,8
,City Commissioners,,,,Register Of Wills,,9
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Tracey Gordon,Write-In,9
Lisa Deeley,5,66,1,0,71,0,9
Omar Sabir,,0,0,0,68,0,9
Al Schmidt,,,17,0,3,0,9
Write-In,,,,0,0,0,9
Tracey Gordon,,,,,1,0,9
Write-In,,,,,,0,9
Total,76,68,20,0,76,0,9
,Register Of Wills,,City Commissioners,,,,10
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,10
Tracey Gordon,1,0,63,63,2,0,10
Write-In,,0,0,0,0,0,10
Lisa Deeley,,,2,60,1,0,10
Omar Sabir,,,,0,1,0,10
Al Schmidt,,,,,17,0,10
Write-In,,,,,,0,10
Total,67,0,65,63,19,0,10
,Register Of Wills,,City Commissioners,,,,11
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,11
Tracey Gordon,0,0,87,83,6,0,11
Write-In,,0,0,0,0,0,11
Lisa Deeley,,,2,80,4,0,11
Omar Sabir,,,,1,0,0,11
Al Schmidt,,,,,9,0,11
Write-In,,,,,,0,11
Total,92,0,89,84,15,0,11
,Register Of Wills,,City Commissioners,,,,12
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,12
Tracey Gordon,0,0,93,93,1,0,12
Write-In,,0,0,0,0,0,12
Lisa Deeley,,,2,91,0,0,12
Omar Sabir,,,,2,0,0,12
Al Schmidt,,,,,14,0,12
Write-In,,,,,,0,12
Total,96,0,95,95,15,0,12
,Register Of Wills,,City Commissioners,,,,13
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,13
Tracey Gordon,1,0,73,71,3,0,13
Write-In,,0,0,0,0,0,13
Lisa Deeley,,,0,70,3,0,13
Omar Sabir,,,,0,0,0,13
Al Schmidt,,,,,9,0,13
Write-In,,,,,,0,13
Total,75,0,73,71,12,0,13
,Register Of Wills,,City Commissioners,,,,14
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,14
Tracey Gordon,0,0,76,73,3,0,14
Write-In,,0,0,0,0,0,14
Lisa Deeley,,,0,74,1,0,14
Omar Sabir,,,,1,0,0,14
Al Schmidt,,,,,11,0,14
Write-In,,,,,,0,14
Total,78,0,77,75,14,0,14
,City Commissioners,,,,Register Of Wills,,15
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Tracey Gordon,Write-In,15
Lisa Deeley,3,39,1,0,45,0,15
Omar Sabir,,1,0,0,39,0,15
Al Schmidt,,,8,0,3,0,15
Write-In,,,,0,0,0,15
Tracey Gordon,,,,,0,0,15
Write-In,,,,,,0,15
Total,48,40,11,0,47,0,15
,City Commissioners,,,,Register Of Wills,,16
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Tracey Gordon,Write-In,16
Lisa Deeley,1,29,2,0,32,0,16
Omar Sabir,,0,0,0,30,0,16
Al Schmidt,,,15,0,2,0,16
Write-In,,,,0,0,0,16
Tracey Gordon,,,,,0,0,16
Write-In,,,,,,0,16
Total,33,30,17,0,33,0,16
,City Commissioners,,,,Register Of Wills,,17
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Tracey Gordon,Write-In,17
Omar Sabir,2,26,0,0,28,0,17
Lisa Deeley,,0,1,0,27,0,17
Al Schmidt,,,4,0,1,0,17
Write-In,,,,0,0,0,17
Tracey Gordon,,,,,0,0,17
Write-In,,,,,,0,17
Total,30,27,5,0,29,0,17
,Register Of Wills,,City Commissioners,,,,18
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,18
Tracey Gordon,1,0,38,36,2,0,18
Write-In,,0,0,0,0,0,18
Lisa Deeley,,,1,35,1,0,18
Omar Sabir,,,,0,1,0,18
Al Schmidt,,,,,2,0,18
Write-In,,,,,,0,18
Total,40,0,39,36,4,0,18
,Register Of Wills,,City Commissioners,,,,19
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,19
Tracey Gordon,1,0,49,46,1,0,19
Write-In,,0,0,0,0,0,19
Lisa Deeley,,,0,43,1,0,19
Omar Sabir,,,,0,0,0,19
Al Schmidt,,,,,4,0,19
Write-In,,,,,,0,19
Total,53,0,49,46,5,0,19
,Register Of Wills,,City Commissioners,,,,20
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,20
Tracey Gordon,2,0,33,29,1,0,20
Write-In,,0,0,0,0,0,20
Omar Sabir,,,0,30,0,0,20
Lisa Deeley,,,,2,0,0,20
Al Schmidt,,,,,1,0,20
Write-In,,,,,,0,20
Total,36,0,34,32,2,0,20
,City Commissioners,,,,Register Of Wills,,21
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Tracey Gordon,Write-In,21
Omar Sabir,0,36,0,0,37,0,21
Lisa Deeley,,0,0,0,35,0,21
Al Schmidt,,,4,0,0,0,21
Write-In,,,,0,0,0,21
Tracey Gordon,,,,,0,0,21
Write-In,,,,,,0,21
Total,38,36,4,0,37,0,21
,Register Of Wills,,City Commissioners,,,,22
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,22
Tracey Gordon,3,0,60,60,0,0,22
Write-In,,0,0,0,0,0,22
Lisa Deeley,,,0,60,0,0,22
Omar Sabir,,,,0,0,0,22
Al Schmidt,,,,,4,0,22
Write-In,,,,,,0,22
Total,63,0,60,60,4,0,22
,Register Of Wills,,City Commissioners,,,,23
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,23
Tracey Gordon,0,0,30,29,1,0,23
Write-In,,0,0,0,0,0,23
Lisa Deeley,,,0,28,1,0,23
Omar Sabir,,,,0,0,0,23
Al Schmidt,,,,,13,0,23
Write-In,,,,,,0,23
Total,32,0,31,29,15,0,23
,City Commissioners,,,,Register Of Wills,,24
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Tracey Gordon,Write-In,24
Omar Sabir,0,30,1,0,32,0,24
Lisa Deeley,,0,0,0,30,0,24
Al Schmidt,,,6,0,1,0,24
Write-In,,,,0,0,0,24
Tracey Gordon,,,,,0,0,24
Write-In,,,,,,0,24
Total,32,30,7,0,32,0,24
