col_1,col_2,col_3,division
,Judge Of The Municipal Court,,All
,David H Conroy,Write-In,All
David H Conroy,"1,620",0,All
Write-In,,0,All
Total,"1,620",0,All
,Judge Of The Municipal Court,,1
,David H Conroy,Write-In,1
David H Conroy,247,0,1
Write-In,,0,1
Total,247,0,1
,Judge Of The Municipal Court,,2
,David H Conroy,Write-In,2
David H Conroy,169,0,2
Write-In,,0,2
Total,169,0,2
,Judge Of The Municipal Court,,3
,David H Conroy,Write-In,3
David H Conroy,137,0,3
Write-In,,0,3
Total,137,0,3
,Judge Of The Municipal Court,,4
,David H Conroy,Write-In,4
David H Conroy,265,0,4
Write-In,,0,4
Total,265,0,4
,Judge Of The Municipal Court,,5
,David H Conroy,Write-In,5
David H Conroy,97,0,5
Write-In,,0,5
Total,97,0,5
,Judge Of The Municipal Court,,6
,David H Conroy,Write-In,6
David H Conroy,116,0,6
Write-In,,0,6
Total,116,0,6
,Judge Of The Municipal Court,,7
,David H Conroy,Write-In,7
David H Conroy,100,0,7
Write-In,,0,7
Total,100,0,7
,Judge Of The Municipal Court,,8
,David H Conroy,Write-In,8
David H Conroy,40,0,8
Write-In,,0,8
Total,40,0,8
,Judge Of The Municipal Court,,9
,David H Conroy,Write-In,9
David H Conroy,125,0,9
Write-In,,0,9
Total,125,0,9
,Judge Of The Municipal Court,,10
,David H Conroy,Write-In,10
David H Conroy,179,0,10
Write-In,,0,10
Total,179,0,10
,Judge Of The Municipal Court,,11
,David H Conroy,Write-In,11
David H Conroy,145,0,11
Write-In,,0,11
Total,145,0,11
