col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Register Of Wills,,Judge Of The Superior Court,,,,,All
,Tracey Gordon,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,All
Tracey Gordon,51,0,"3,043","2,857",179,123,2,All
Write-In,,1,3,1,2,0,0,All
Daniel D Mccaffery,,,87,"2,827",121,45,1,All
Amanda Green-Hawkins,,,,39,23,24,0,All
Megan Mccarthy King,,,,,21,411,0,All
Christylee Peck,,,,,,13,0,All
Write-In,,,,,,,1,All
Total,"3,327",4,"3,293","3,032",588,497,3,All
,Register Of Wills,,Judge Of The Superior Court,,,,,1
,Tracey Gordon,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,1
Tracey Gordon,1,0,157,149,5,7,0,1
Write-In,,1,0,0,0,0,0,1
Daniel D Mccaffery,,,2,147,2,4,0,1
Amanda Green-Hawkins,,,,1,0,0,0,1
Christylee Peck,,,,,2,11,0,1
Megan Mccarthy King,,,,,,0,0,1
Write-In,,,,,,,0,1
Total,169,1,165,156,15,15,0,1
,Judge Of The Superior Court,,,,,Register Of Wills,,2
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Tracey Gordon,Write-In,2
Daniel D Mccaffery,5,133,12,2,0,147,0,2
Amanda Green-Hawkins,,4,1,1,0,130,0,2
Megan Mccarthy King,,,0,21,0,13,0,2
Christylee Peck,,,,0,0,6,0,2
Write-In,,,,,0,0,0,2
Tracey Gordon,,,,,,4,0,2
Write-In,,,,,,,0,2
Total,162,141,34,24,0,158,0,2
,Judge Of The Superior Court,,,,,Register Of Wills,,3
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Tracey Gordon,Write-In,3
Amanda Green-Hawkins,1,67,0,0,0,68,0,3
Daniel D Mccaffery,,0,0,0,0,68,0,3
Christylee Peck,,,0,0,0,0,0,3
Megan Mccarthy King,,,,0,0,0,0,3
Write-In,,,,,0,0,0,3
Tracey Gordon,,,,,,0,0,3
Write-In,,,,,,,0,3
Total,70,69,0,0,0,70,0,3
,Register Of Wills,,Judge Of The Superior Court,,,,,4
,Tracey Gordon,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,4
Tracey Gordon,4,0,152,144,14,8,0,4
Write-In,,0,0,0,0,0,0,4
Daniel D Mccaffery,,,7,141,11,1,0,4
Amanda Green-Hawkins,,,,1,2,3,0,4
Megan Mccarthy King,,,,,4,24,0,4
Christylee Peck,,,,,,2,0,4
Write-In,,,,,,,0,4
Total,173,0,171,155,42,30,0,4
,Register Of Wills,,Judge Of The Superior Court,,,,,5
,Tracey Gordon,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,5
Tracey Gordon,5,0,158,144,14,11,0,5
Write-In,,0,0,0,0,0,0,5
Daniel D Mccaffery,,,10,139,6,4,0,5
Amanda Green-Hawkins,,,,2,2,2,0,5
Megan Mccarthy King,,,,,2,44,0,5
Christylee Peck,,,,,,0,0,5
Write-In,,,,,,,0,5
Total,182,0,177,153,55,50,0,5
,Register Of Wills,,Judge Of The Superior Court,,,,,6
,Tracey Gordon,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,6
Tracey Gordon,1,0,204,179,15,15,1,6
Write-In,,0,0,0,0,0,0,6
Daniel D Mccaffery,,,3,178,8,7,0,6
Amanda Green-Hawkins,,,,1,1,3,0,6
Christylee Peck,,,,,2,38,0,6
Megan Mccarthy King,,,,,,1,0,6
Write-In,,,,,,,0,6
Total,221,0,215,188,50,49,1,6
,Judge Of The Superior Court,,,,,Register Of Wills,,7
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Tracey Gordon,Write-In,7
Daniel D Mccaffery,3,173,9,2,0,186,1,7
Amanda Green-Hawkins,,2,2,1,0,173,0,7
Megan Mccarthy King,,,3,25,0,12,1,7
Christylee Peck,,,,0,0,5,0,7
Write-In,,,,,0,0,0,7
Tracey Gordon,,,,,,2,0,7
Write-In,,,,,,,0,7
Total,203,185,40,28,0,202,1,7
,Judge Of The Superior Court,,,,,Register Of Wills,,8
,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,Tracey Gordon,Write-In,8
Daniel D Mccaffery,1,39,1,1,0,40,0,8
Amanda Green-Hawkins,,0,0,0,0,39,0,8
Christylee Peck,,,0,0,0,1,0,8
Megan Mccarthy King,,,,0,0,1,0,8
Write-In,,,,,0,0,0,8
Tracey Gordon,,,,,,1,0,8
Write-In,,,,,,,0,8
Total,42,40,1,1,0,42,0,8
,Register Of Wills,,Judge Of The Superior Court,,,,,9
,Tracey Gordon,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,9
Tracey Gordon,3,0,229,220,13,9,1,9
Write-In,,0,0,0,0,0,0,9
Daniel D Mccaffery,,,2,218,7,2,1,9
Amanda Green-Hawkins,,,,4,3,3,0,9
Megan Mccarthy King,,,,,0,15,0,9
Christylee Peck,,,,,,0,0,9
Write-In,,,,,,,1,9
Total,249,0,242,234,26,21,2,9
,Register Of Wills,,Judge Of The Superior Court,,,,,10
,Tracey Gordon,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,10
Tracey Gordon,5,0,202,198,12,12,0,10
Write-In,,0,0,0,0,0,0,10
Daniel D Mccaffery,,,4,190,8,2,0,10
Amanda Green-Hawkins,,,,2,0,4,0,10
Megan Mccarthy King,,,,,3,40,0,10
Christylee Peck,,,,,,0,0,10
Write-In,,,,,,,0,10
Total,229,0,216,207,52,46,0,10
,Judge Of The Superior Court,,,,,Register Of Wills,,11
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Tracey Gordon,Write-In,11
Daniel D Mccaffery,10,172,6,2,0,182,0,11
Amanda Green-Hawkins,,2,1,1,0,168,0,11
Megan Mccarthy King,,,1,50,0,8,0,11
Christylee Peck,,,,1,0,7,0,11
Write-In,,,,,0,0,0,11
Tracey Gordon,,,,,,4,0,11
Write-In,,,,,,,0,11
Total,207,183,58,55,0,199,0,11
,Register Of Wills,,Judge Of The Superior Court,,,,,12
,Tracey Gordon,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,12
Tracey Gordon,4,0,185,169,20,12,0,12
Write-In,,0,0,0,0,0,0,12
Daniel D Mccaffery,,,5,167,12,3,0,12
Amanda Green-Hawkins,,,,4,2,2,0,12
Megan Mccarthy King,,,,,1,40,0,12
Christylee Peck,,,,,,2,0,12
Write-In,,,,,,,0,12
Total,206,0,198,179,57,48,0,12
,Register Of Wills,,Judge Of The Superior Court,,,,,13
,Tracey Gordon,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,13
Tracey Gordon,2,0,81,81,0,0,0,13
Write-In,,0,0,0,0,0,0,13
Daniel D Mccaffery,,,3,78,0,0,0,13
Amanda Green-Hawkins,,,,0,0,0,0,13
Megan Mccarthy King,,,,,1,3,0,13
Christylee Peck,,,,,,0,0,13
Write-In,,,,,,,0,13
Total,86,0,84,81,4,3,0,13
,Judge Of The Superior Court,,,,,Register Of Wills,,14
,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,Tracey Gordon,Write-In,14
Daniel D Mccaffery,3,137,7,2,0,147,0,14
Amanda Green-Hawkins,,1,1,0,0,134,0,14
Christylee Peck,,,1,5,0,8,0,14
Megan Mccarthy King,,,,1,0,3,0,14
Write-In,,,,,0,0,0,14
Tracey Gordon,,,,,,3,0,14
Write-In,,,,,,,0,14
Total,160,145,14,9,0,158,0,14
,Register Of Wills,,Judge Of The Superior Court,,,,,15
,Tracey Gordon,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,15
Tracey Gordon,3,0,132,132,4,5,0,15
Write-In,,0,0,0,0,0,0,15
Daniel D Mccaffery,,,3,128,0,1,0,15
Amanda Green-Hawkins,,,,1,1,1,0,15
Christylee Peck,,,,,1,8,0,15
Megan Mccarthy King,,,,,,0,0,15
Write-In,,,,,,,0,15
Total,144,0,137,135,10,10,0,15
,Judge Of The Superior Court,,,,,Register Of Wills,,16
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Tracey Gordon,Write-In,16
Daniel D Mccaffery,6,154,7,2,0,164,0,16
Amanda Green-Hawkins,,4,2,3,0,156,0,16
Megan Mccarthy King,,,0,10,0,9,0,16
Christylee Peck,,,,1,0,7,0,16
Write-In,,,,,0,0,0,16
Tracey Gordon,,,,,,1,0,16
Write-In,,,,,,,0,16
Total,181,171,19,16,0,179,0,16
,Judge Of The Superior Court,,,,,Register Of Wills,,17
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Tracey Gordon,Write-In,17
Daniel D Mccaffery,7,219,4,4,0,231,0,17
Amanda Green-Hawkins,,6,0,1,0,221,0,17
Megan Mccarthy King,,,3,18,0,8,0,17
Christylee Peck,,,,0,0,6,0,17
Write-In,,,,,0,0,0,17
Tracey Gordon,,,,,,1,0,17
Write-In,,,,,,,0,17
Total,247,236,28,23,0,247,0,17
,Judge Of The Superior Court,,,,,Register Of Wills,,18
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Tracey Gordon,Write-In,18
Daniel D Mccaffery,4,199,10,1,0,212,2,18
Amanda Green-Hawkins,,3,0,0,0,197,1,18
Megan Mccarthy King,,,0,35,0,11,1,18
Christylee Peck,,,,0,0,4,0,18
Write-In,,,,,0,0,0,18
Tracey Gordon,,,,,,4,0,18
Write-In,,,,,,,0,18
Total,232,212,45,36,0,230,2,18
,Judge Of The Superior Court,,,,,Register Of Wills,,19
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Tracey Gordon,Write-In,19
Daniel D Mccaffery,9,148,14,2,0,166,0,19
Amanda Green-Hawkins,,0,4,0,0,155,0,19
Megan Mccarthy King,,,1,24,0,14,0,19
Christylee Peck,,,,1,0,3,0,19
Write-In,,,,,0,0,0,19
Tracey Gordon,,,,,,3,0,19
Write-In,,,,,,,0,19
Total,185,161,44,27,0,183,0,19
