col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,District Council 9th District,,City Commissioners,,,,All
,Cherelle L Parker,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,All
Cherelle L Parker,83,0,"4,152","4,066",98,1,All
Write-In,,1,2,2,1,0,All
Omar Sabir,,,48,"3,955",30,1,All
Lisa Deeley,,,,32,60,0,All
Al Schmidt,,,,,169,0,All
Write-In,,,,,,1,All
Total,"4,426",4,"4,256","4,165",289,2,All
,District Council 9th District,,City Commissioners,,,,1
,Cherelle L Parker,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,1
Cherelle L Parker,2,0,111,105,0,0,1
Write-In,,0,0,0,0,0,1
Omar Sabir,,,2,105,0,0,1
Lisa Deeley,,,,4,0,0,1
Al Schmidt,,,,,1,0,1
Write-In,,,,,,0,1
Total,115,0,115,111,1,0,1
,District Council 9th District,,City Commissioners,,,,2
,Cherelle L Parker,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,2
Cherelle L Parker,2,0,151,150,2,0,2
Write-In,,0,0,0,0,0,2
Lisa Deeley,,,0,144,3,0,2
Omar Sabir,,,,2,0,0,2
Al Schmidt,,,,,7,0,2
Write-In,,,,,,0,2
Total,160,0,153,153,10,0,2
,District Council 9th District,,City Commissioners,,,,3
,Cherelle L Parker,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,3
Cherelle L Parker,1,0,128,125,6,0,3
Write-In,,0,0,0,0,0,3
Omar Sabir,,,2,121,3,0,3
Lisa Deeley,,,,1,3,0,3
Al Schmidt,,,,,3,0,3
Write-In,,,,,,0,3
Total,135,0,132,126,11,0,3
,District Council 9th District,,City Commissioners,,,,4
,Cherelle L Parker,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,4
Cherelle L Parker,1,0,90,90,1,0,4
Write-In,,0,0,0,0,0,4
Lisa Deeley,,,1,84,1,0,4
Omar Sabir,,,,2,1,0,4
Al Schmidt,,,,,3,0,4
Write-In,,,,,,1,4
Total,98,0,93,93,5,1,4
,District Council 9th District,,City Commissioners,,,,5
,Cherelle L Parker,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,5
Cherelle L Parker,0,0,114,114,1,0,5
Write-In,,0,0,0,0,0,5
Omar Sabir,,,1,110,0,0,5
Lisa Deeley,,,,0,0,0,5
Al Schmidt,,,,,9,0,5
Write-In,,,,,,0,5
Total,119,0,115,114,10,0,5
,District Council 9th District,,City Commissioners,,,,6
,Cherelle L Parker,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,6
Cherelle L Parker,3,0,251,241,12,0,6
Write-In,,0,0,0,0,0,6
Omar Sabir,,,4,231,4,0,6
Lisa Deeley,,,,1,6,0,6
Al Schmidt,,,,,12,0,6
Write-In,,,,,,0,6
Total,267,0,256,243,24,0,6
,District Council 9th District,,City Commissioners,,,,7
,Cherelle L Parker,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,7
Cherelle L Parker,3,0,157,147,4,1,7
Write-In,,0,0,0,0,0,7
Omar Sabir,,,2,147,2,1,7
Lisa Deeley,,,,0,0,0,7
Al Schmidt,,,,,10,0,7
Write-In,,,,,,0,7
Total,163,0,160,148,14,1,7
,District Council 9th District,,City Commissioners,,,,8
,Cherelle L Parker,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,8
Cherelle L Parker,2,0,129,128,2,0,8
Write-In,,0,0,0,0,0,8
Lisa Deeley,,,0,127,2,0,8
Omar Sabir,,,,1,0,0,8
Al Schmidt,,,,,10,0,8
Write-In,,,,,,0,8
Total,134,0,131,130,13,0,8
,District Council 9th District,,City Commissioners,,,,9
,Cherelle L Parker,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,9
Cherelle L Parker,6,0,120,116,1,0,9
Write-In,,0,0,0,0,0,9
Lisa Deeley,,,2,115,0,0,9
Omar Sabir,,,,3,0,0,9
Al Schmidt,,,,,6,0,9
Write-In,,,,,,0,9
Total,130,0,124,121,7,0,9
,District Council 9th District,,City Commissioners,,,,10
,Cherelle L Parker,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,10
Cherelle L Parker,1,0,130,126,3,0,10
Write-In,,0,0,0,0,0,10
Lisa Deeley,,,2,126,2,0,10
Omar Sabir,,,,3,0,0,10
Al Schmidt,,,,,5,0,10
Write-In,,,,,,0,10
Total,135,0,135,131,9,0,10
,District Council 9th District,,City Commissioners,,,,11
,Cherelle L Parker,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,11
Cherelle L Parker,2,0,134,121,1,0,11
Write-In,,0,0,0,0,0,11
Omar Sabir,,,0,121,0,0,11
Lisa Deeley,,,,2,1,0,11
Al Schmidt,,,,,5,0,11
Write-In,,,,,,0,11
Total,138,0,135,125,7,0,11
,District Council 9th District,,City Commissioners,,,,12
,Cherelle L Parker,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,12
Cherelle L Parker,0,0,95,93,1,0,12
Write-In,,0,0,0,0,0,12
Lisa Deeley,,,0,91,1,0,12
Omar Sabir,,,,1,0,0,12
Al Schmidt,,,,,2,0,12
Write-In,,,,,,0,12
Total,98,0,96,95,3,0,12
,District Council 9th District,,City Commissioners,,,,13
,Cherelle L Parker,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,13
Cherelle L Parker,3,0,135,135,0,0,13
Write-In,,0,0,0,0,0,13
Omar Sabir,,,1,136,0,0,13
Lisa Deeley,,,,0,0,0,13
Al Schmidt,,,,,4,0,13
Write-In,,,,,,0,13
Total,141,0,140,139,4,0,13
,District Council 9th District,,City Commissioners,,,,14
,Cherelle L Parker,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,14
Cherelle L Parker,4,0,116,109,2,0,14
Write-In,,0,0,0,0,0,14
Lisa Deeley,,,1,110,2,0,14
Omar Sabir,,,,0,0,0,14
Al Schmidt,,,,,6,0,14
Write-In,,,,,,0,14
Total,121,0,119,111,8,0,14
,District Council 9th District,,City Commissioners,,,,15
,Cherelle L Parker,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,15
Cherelle L Parker,1,0,126,127,0,0,15
Write-In,,0,0,0,0,0,15
Lisa Deeley,,,0,127,1,0,15
Omar Sabir,,,,0,0,0,15
Al Schmidt,,,,,8,0,15
Write-In,,,,,,0,15
Total,130,0,130,130,9,0,15
,District Council 9th District,,City Commissioners,,,,16
,Cherelle L Parker,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,16
Cherelle L Parker,3,0,146,142,2,0,16
Write-In,,0,0,0,0,0,16
Lisa Deeley,,,1,140,2,0,16
Omar Sabir,,,,2,0,0,16
Al Schmidt,,,,,9,0,16
Write-In,,,,,,0,16
Total,153,0,149,146,11,0,16
,District Council 9th District,,City Commissioners,,,,17
,Cherelle L Parker,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,17
Cherelle L Parker,1,0,158,155,11,0,17
Write-In,,0,0,0,0,0,17
Lisa Deeley,,,1,147,8,0,17
Omar Sabir,,,,1,1,0,17
Al Schmidt,,,,,9,0,17
Write-In,,,,,,0,17
Total,172,0,162,159,20,0,17
,District Council 9th District,,City Commissioners,,,,18
,Cherelle L Parker,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,18
Cherelle L Parker,4,0,132,124,1,0,18
Write-In,,0,0,0,0,0,18
Omar Sabir,,,1,120,1,0,18
Lisa Deeley,,,,2,2,0,18
Al Schmidt,,,,,8,0,18
Write-In,,,,,,0,18
Total,140,0,134,127,11,0,18
,District Council 9th District,,City Commissioners,,,,19
