col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Sheriff,,City Commissioners,,,,All
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,All
Rochelle Bilal,93,0,"7,082","6,939",93,0,All
Write-In,,0,1,0,0,0,All
Omar Sabir,,,91,"6,805",41,0,All
Lisa Deeley,,,,51,53,0,All
Al Schmidt,,,,,111,0,All
Write-In,,,,,,0,All
Total,"7,375",1,"7,228","7,051",223,0,All
,Sheriff,,City Commissioners,,,,1
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,1
Rochelle Bilal,1,0,185,181,2,0,1
Write-In,,0,0,0,0,0,1
Omar Sabir,,,3,177,0,0,1
Lisa Deeley,,,,1,2,0,1
Al Schmidt,,,,,6,0,1
Write-In,,,,,,0,1
Total,191,0,188,183,9,0,1
,Sheriff,,City Commissioners,,,,2
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,2
Rochelle Bilal,8,0,279,268,5,0,2
Write-In,,0,0,0,0,0,2
Omar Sabir,,,5,264,4,0,2
Lisa Deeley,,,,2,2,0,2
Al Schmidt,,,,,4,0,2
Write-In,,,,,,0,2
Total,293,0,286,273,10,0,2
,Sheriff,,City Commissioners,,,,3
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,3
Rochelle Bilal,3,0,252,240,3,0,3
Write-In,,0,0,0,0,0,3
Omar Sabir,,,1,237,3,0,3
Lisa Deeley,,,,1,0,0,3
Al Schmidt,,,,,7,0,3
Write-In,,,,,,0,3
Total,260,0,255,243,10,0,3
,Sheriff,,City Commissioners,,,,4
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,4
Rochelle Bilal,2,0,235,228,2,0,4
Write-In,,0,0,0,0,0,4
Omar Sabir,,,4,226,0,0,4
Lisa Deeley,,,,2,1,0,4
Al Schmidt,,,,,5,0,4
Write-In,,,,,,0,4
Total,243,0,242,233,7,0,4
,Sheriff,,City Commissioners,,,,5
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,5
Rochelle Bilal,3,0,232,222,5,0,5
Write-In,,0,0,0,0,0,5
Omar Sabir,,,4,219,2,0,5
Lisa Deeley,,,,1,2,0,5
Al Schmidt,,,,,3,0,5
Write-In,,,,,,0,5
Total,246,0,243,229,9,0,5
,Sheriff,,City Commissioners,,,,6
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,6
Rochelle Bilal,3,0,179,175,5,0,6
Write-In,,0,0,0,0,0,6
Omar Sabir,,,4,167,3,0,6
Lisa Deeley,,,,3,2,0,6
Al Schmidt,,,,,1,0,6
Write-In,,,,,,0,6
Total,192,0,185,179,7,0,6
,Sheriff,,City Commissioners,,,,7
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,7
Rochelle Bilal,2,0,279,273,2,0,7
Write-In,,0,1,0,0,0,7
Omar Sabir,,,2,266,1,0,7
Lisa Deeley,,,,1,1,0,7
Al Schmidt,,,,,3,0,7
Write-In,,,,,,0,7
Total,288,1,282,274,5,0,7
,Sheriff,,City Commissioners,,,,8
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,8
Rochelle Bilal,4,0,245,240,7,0,8
Write-In,,0,0,0,0,0,8
Omar Sabir,,,3,234,3,0,8
Lisa Deeley,,,,3,4,0,8
Al Schmidt,,,,,4,0,8
Write-In,,,,,,0,8
Total,256,0,248,244,12,0,8
,Sheriff,,City Commissioners,,,,9
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,9
Rochelle Bilal,6,0,263,263,4,0,9
Write-In,,0,0,0,0,0,9
Lisa Deeley,,,5,257,3,0,9
Omar Sabir,,,,3,0,0,9
Al Schmidt,,,,,7,0,9
Write-In,,,,,,0,9
Total,284,0,276,273,12,0,9
,Sheriff,,City Commissioners,,,,10
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,10
Rochelle Bilal,2,0,214,202,2,0,10
Write-In,,0,0,0,0,0,10
Omar Sabir,,,0,199,2,0,10
Lisa Deeley,,,,1,0,0,10
Al Schmidt,,,,,10,0,10
Write-In,,,,,,0,10
Total,220,0,215,204,12,0,10
,Sheriff,,City Commissioners,,,,11
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,11
Rochelle Bilal,4,0,179,177,5,0,11
Write-In,,0,0,0,0,0,11
Omar Sabir,,,2,172,1,0,11
Lisa Deeley,,,,1,3,0,11
Al Schmidt,,,,,2,0,11
Write-In,,,,,,0,11
Total,189,0,181,178,7,0,11
,Sheriff,,City Commissioners,,,,12
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,12
Rochelle Bilal,3,0,257,242,2,0,12
Write-In,,0,0,0,0,0,12
Omar Sabir,,,4,240,1,0,12
Lisa Deeley,,,,3,0,0,12
Al Schmidt,,,,,4,0,12
Write-In,,,,,,0,12
Total,265,0,263,247,6,0,12
,Sheriff,,City Commissioners,,,,13
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,13
Rochelle Bilal,4,0,216,211,6,0,13
Write-In,,0,0,0,0,0,13
Omar Sabir,,,5,209,2,0,13
Lisa Deeley,,,,3,3,0,13
Al Schmidt,,,,,0,0,13
Write-In,,,,,,0,13
Total,228,0,226,218,7,0,13
,Sheriff,,City Commissioners,,,,14
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,14
Rochelle Bilal,1,0,210,209,2,0,14
Write-In,,0,0,0,0,0,14
Lisa Deeley,,,1,204,2,0,14
Omar Sabir,,,,2,1,0,14
Al Schmidt,,,,,1,0,14
Write-In,,,,,,0,14
Total,217,0,213,212,4,0,14
,Sheriff,,City Commissioners,,,,15
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,15
Rochelle Bilal,3,0,252,245,4,0,15
Write-In,,0,0,0,0,0,15
Omar Sabir,,,4,241,2,0,15
Lisa Deeley,,,,2,3,0,15
Al Schmidt,,,,,3,0,15
Write-In,,,,,,0,15
Total,261,0,257,250,9,0,15
,Sheriff,,City Commissioners,,,,16
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,16
Rochelle Bilal,3,0,265,260,1,0,16
Write-In,,0,0,0,0,0,16
Omar Sabir,,,7,254,1,0,16
Lisa Deeley,,,,5,1,0,16
Al Schmidt,,,,,4,0,16
Write-In,,,,,,0,16
Total,275,0,273,267,6,0,16
,Sheriff,,City Commissioners,,,,17
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,17
Rochelle Bilal,5,0,214,211,2,0,17
Write-In,,0,0,0,0,0,17
Omar Sabir,,,2,207,1,0,17
Lisa Deeley,,,,2,1,0,17
Al Schmidt,,,,,4,0,17
Write-In,,,,,,0,17
Total,223,0,216,213,6,0,17
,Sheriff,,City Commissioners,,,,18
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,18
Rochelle Bilal,3,0,217,211,2,0,18
Write-In,,0,0,0,0,0,18
Omar Sabir,,,2,209,2,0,18
Lisa Deeley,,,,3,0,0,18
Al Schmidt,,,,,2,0,18
Write-In,,,,,,0,18
Total,225,0,222,216,5,0,18
,City Commissioners,,,,Sheriff,,19
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,19
Omar Sabir,5,272,0,0,277,0,19
Lisa Deeley,,0,0,0,273,0,19
Al Schmidt,,,1,0,0,0,19
Write-In,,,,0,0,0,19
Rochelle Bilal,,,,,1,0,19
Write-In,,,,,,0,19
Total,285,276,1,0,282,0,19
,Sheriff,,City Commissioners,,,,20
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,20
Rochelle Bilal,2,0,237,237,3,0,20
Write-In,,0,0,0,0,0,20
Omar Sabir,,,4,233,1,0,20
Lisa Deeley,,,,1,3,0,20
Al Schmidt,,,,,3,0,20
Write-In,,,,,,0,20
Total,245,0,242,241,8,0,20
,Sheriff,,City Commissioners,,,,21
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,21
Rochelle Bilal,5,0,305,299,2,0,21
Write-In,,0,0,0,0,0,21
Omar Sabir,,,6,291,1,0,21
Lisa Deeley,,,,3,1,0,21
Al Schmidt,,,,,4,0,21
Write-In,,,,,,0,21
Total,319,0,312,303,6,0,21
,Sheriff,,City Commissioners,,,,22
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,22
Rochelle Bilal,8,0,261,255,2,0,22
Write-In,,0,0,0,0,0,22
Omar Sabir,,,5,250,1,0,22
Lisa Deeley,,,,1,1,0,22
Al Schmidt,,,,,2,0,22
Write-In,,,,,,0,22
Total,275,0,267,257,4,0,22
,Sheriff,,City Commissioners,,,,23
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,23
Rochelle Bilal,3,0,205,201,3,0,23
Write-In,,0,0,0,0,0,23
Omar Sabir,,,2,199,3,0,23
Lisa Deeley,,,,0,2,0,23
Al Schmidt,,,,,2,0,23
Write-In,,,,,,0,23
Total,214,0,212,206,7,0,23
,Sheriff,,City Commissioners,,,,24
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,24
Rochelle Bilal,1,0,255,254,4,0,24
Write-In,,0,0,0,0,0,24
Omar Sabir,,,3,250,0,0,24
Lisa Deeley,,,,0,4,0,24
Al Schmidt,,,,,6,0,24
Write-In,,,,,,0,24
Total,261,0,259,255,10,0,24
,Sheriff,,City Commissioners,,,,25
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,25
Rochelle Bilal,2,0,175,175,2,0,25
Write-In,,0,0,0,0,0,25
Omar Sabir,,,2,170,0,0,25
Lisa Deeley,,,,0,2,0,25
Al Schmidt,,,,,2,0,25
Write-In,,,,,,0,25
Total,182,0,177,175,4,0,25
,Sheriff,,City Commissioners,,,,26
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,26
Rochelle Bilal,1,0,223,220,1,0,26
Write-In,,0,0,0,0,0,26
Omar Sabir,,,1,219,1,0,26
Lisa Deeley,,,,1,0,0,26
Al Schmidt,,,,,3,0,26
Write-In,,,,,,0,26
Total,226,0,225,222,4,0,26
,Sheriff,,City Commissioners,,,,27
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,27
Rochelle Bilal,3,0,247,246,6,0,27
Write-In,,0,0,0,0,0,27
Lisa Deeley,,,1,235,6,0,27
Omar Sabir,,,,2,1,0,27
Al Schmidt,,,,,9,0,27
Write-In,,,,,,0,27
Total,263,0,251,249,17,0,27
,Sheriff,,City Commissioners,,,,28
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,28
Rochelle Bilal,4,0,252,247,6,0,28
Write-In,,0,0,0,0,0,28
Omar Sabir,,,1,243,4,0,28
Lisa Deeley,,,,1,1,0,28
Al Schmidt,,,,,3,0,28
Write-In,,,,,,0,28
Total,262,0,254,248,10,0,28
,Sheriff,,City Commissioners,,,,29
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,29
Rochelle Bilal,3,0,280,278,3,0,29
Write-In,,0,0,0,0,0,29
Lisa Deeley,,,0,275,3,0,29
Omar Sabir,,,,1,0,0,29
Al Schmidt,,,,,4,0,29
Write-In,,,,,,0,29
Total,288,0,282,281,7,0,29
,Sheriff,,City Commissioners,,,,30
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,30
Rochelle Bilal,0,0,196,192,0,0,30
Write-In,,0,0,0,0,0,30
Omar Sabir,,,2,186,0,0,30
Lisa Deeley,,,,3,0,0,30
Al Schmidt,,,,,2,0,30
Write-In,,,,,,0,30
Total,202,0,198,195,2,0,30
