col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Register Of Wills,,City Commissioners,,,,All
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,All
Tracey Gordon,196,0,"4,652","4,577",166,8,All
Write-In,,0,3,3,0,0,All
Omar Sabir,,,98,"4,415",65,3,All
Lisa Deeley,,,,46,101,0,All
Al Schmidt,,,,,114,1,All
Write-In,,,,,,3,All
Total,"5,144",3,"4,865","4,745",305,11,All
,Register Of Wills,,City Commissioners,,,,1
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,1
Tracey Gordon,17,0,269,265,11,1,1
Write-In,,0,0,0,0,0,1
Omar Sabir,,,4,250,2,1,1
Lisa Deeley,,,,1,6,0,1
Al Schmidt,,,,,9,0,1
Write-In,,,,,,2,1
Total,311,0,279,273,21,3,1
,Register Of Wills,,City Commissioners,,,,2
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,2
Tracey Gordon,9,0,245,234,7,0,2
Write-In,,0,0,0,0,0,2
Omar Sabir,,,7,226,4,0,2
Lisa Deeley,,,,2,2,0,2
Al Schmidt,,,,,5,0,2
Write-In,,,,,,0,2
Total,267,0,255,240,13,0,2
,Register Of Wills,,City Commissioners,,,,3
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,3
Tracey Gordon,9,0,200,191,3,1,3
Write-In,,0,0,0,0,0,3
Omar Sabir,,,8,187,1,0,3
Lisa Deeley,,,,2,1,0,3
Al Schmidt,,,,,5,0,3
Write-In,,,,,,0,3
Total,219,0,212,197,8,1,3
,City Commissioners,,,,Register Of Wills,,4
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Tracey Gordon,Write-In,4
Omar Sabir,3,124,0,0,134,0,4
Lisa Deeley,,1,2,0,123,0,4
Al Schmidt,,,5,0,1,0,4
Write-In,,,,0,0,0,4
Tracey Gordon,,,,,4,0,4
Write-In,,,,,,0,4
Total,140,128,7,0,140,0,4
,Register Of Wills,,City Commissioners,,,,5
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,5
Tracey Gordon,4,0,155,148,2,0,5
Write-In,,0,0,0,0,0,5
Omar Sabir,,,5,142,1,0,5
Lisa Deeley,,,,1,1,0,5
