col_1,col_2,col_3,col_4,col_5,col_6,division
,Register Of Wills,,Mayor,,,All
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,All
Tracey Gordon,45,0,"3,334",214,4,All
Write-In,,0,1,3,0,All
Jim Kenney,,,198,0,0,All
Billy Ciancaglini,,,,659,0,All
Write-In,,,,,1,All
Total,"3,597",4,"3,533",876,5,All
,Register Of Wills,,Mayor,,,1
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,1
Tracey Gordon,0,0,116,11,0,1
Write-In,,0,0,1,0,1
Jim Kenney,,,8,0,0,1
Billy Ciancaglini,,,,48,0,1
Write-In,,,,,0,1
Total,127,1,124,60,0,1
,Register Of Wills,,Mayor,,,2
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,2
Tracey Gordon,1,0,98,15,0,2
Write-In,,0,0,0,0,2
Jim Kenney,,,7,0,0,2
Billy Ciancaglini,,,,50,0,2
Write-In,,,,,0,2
Total,114,0,105,65,0,2
,Register Of Wills,,Mayor,,,3
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,3
Tracey Gordon,3,0,83,11,0,3
Write-In,,0,0,0,0,3
Jim Kenney,,,3,0,0,3
Billy Ciancaglini,,,,43,0,3
Write-In,,,,,0,3
Total,97,0,86,54,0,3
,Mayor,,,Register Of Wills,,4
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,4
Jim Kenney,13,0,0,80,0,4
Billy Ciancaglini,,26,0,7,0,4
Write-In,,,0,0,0,4
Tracey Gordon,,,,0,0,4
Write-In,,,,,0,4
Total,93,33,0,87,0,4
,Register Of Wills,,Mayor,,,5
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,5
Tracey Gordon,1,0,180,14,0,5
Write-In,,0,0,1,0,5
Jim Kenney,,,10,0,0,5
Billy Ciancaglini,,,,106,0,5
Write-In,,,,,0,5
Total,195,1,190,121,0,5
,Mayor,,,Register Of Wills,,6
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,6
Jim Kenney,7,0,0,127,0,6
Billy Ciancaglini,,30,0,4,0,6
Write-In,,,0,0,0,6
Tracey Gordon,,,,1,0,6
Write-In,,,,,0,6
Total,134,34,0,132,0,6
,Register Of Wills,,Mayor,,,7
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,7
Tracey Gordon,0,0,138,19,0,7
Write-In,,0,0,0,0,7
Jim Kenney,,,14,0,0,7
Billy Ciancaglini,,,,53,0,7
Write-In,,,,,0,7
Total,157,0,152,72,0,7
,Register Of Wills,,Mayor,,,8
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,8
Tracey Gordon,2,0,123,8,2,8
Write-In,,0,0,0,0,8
Jim Kenney,,,9,0,0,8
Billy Ciancaglini,,,,19,0,8
Write-In,,,,,0,8
Total,135,0,132,27,2,8
,Register Of Wills,,Mayor,,,9
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,9
Tracey Gordon,3,0,144,11,0,9
Write-In,,0,0,0,0,9
Jim Kenney,,,11,0,0,9
Billy Ciancaglini,,,,23,0,9
Write-In,,,,,0,9
Total,158,0,155,34,0,9
,Mayor,,,Register Of Wills,,10
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,10
Jim Kenney,11,0,0,118,0,10
Billy Ciancaglini,,14,0,7,0,10
Write-In,,,0,0,0,10
Tracey Gordon,,,,1,0,10
Write-In,,,,,0,10
Total,129,21,0,126,0,10
,Register Of Wills,,Mayor,,,11
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,11
Tracey Gordon,3,0,115,8,1,11
Write-In,,0,0,0,0,11
Jim Kenney,,,11,0,0,11
Billy Ciancaglini,,,,18,0,11
Write-In,,,,,0,11
Total,127,0,126,26,1,11
,Mayor,,,Register Of Wills,,12
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,12
Jim Kenney,6,0,0,101,1,12
Billy Ciancaglini,,20,0,5,1,12
Write-In,,,1,0,0,12
Tracey Gordon,,,,0,0,12
Write-In,,,,,0,12
Total,108,26,1,106,2,12
,Mayor,,,Register Of Wills,,13
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,13
Jim Kenney,6,0,0,159,0,13
Billy Ciancaglini,,13,0,3,0,13
Write-In,,,0,0,0,13
Tracey Gordon,,,,0,0,13
Write-In,,,,,0,13
Total,165,16,0,162,0,13
,Register Of Wills,,Mayor,,,14
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,14
Tracey Gordon,2,0,101,3,1,14
Write-In,,0,0,0,0,14
Jim Kenney,,,4,0,0,14
Billy Ciancaglini,,,,7,0,14
Write-In,,,,,0,14
Total,107,0,105,10,1,14
,Mayor,,,Register Of Wills,,15
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,15
Jim Kenney,8,0,0,73,0,15
Billy Ciancaglini,,8,0,3,0,15
Write-In,,,0,0,0,15
Tracey Gordon,,,,1,0,15
Write-In,,,,,0,15
Total,81,11,0,77,0,15
,Mayor,,,Register Of Wills,,16
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,16
Jim Kenney,6,0,0,86,0,16
Billy Ciancaglini,,7,0,4,0,16
Write-In,,,0,0,0,16
Tracey Gordon,,,,2,0,16
Write-In,,,,,0,16
Total,92,11,0,92,0,16
,Register Of Wills,,Mayor,,,17
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,17
Tracey Gordon,3,0,88,3,0,17
Write-In,,0,0,0,0,17
Jim Kenney,,,4,0,0,17
Billy Ciancaglini,,,,11,0,17
Write-In,,,,,0,17
Total,94,0,92,14,0,17
,Register Of Wills,,Mayor,,,18
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,18
Tracey Gordon,0,0,119,7,0,18
Write-In,,0,0,0,0,18
Jim Kenney,,,2,0,0,18
Billy Ciancaglini,,,,10,0,18
Write-In,,,,,0,18
Total,126,0,121,17,0,18
,Mayor,,,Register Of Wills,,19
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,19
Jim Kenney,7,0,0,124,0,19
Billy Ciancaglini,,3,0,6,0,19
Write-In,,,0,0,0,19
Tracey Gordon,,,,1,0,19
Write-In,,,,,0,19
Total,131,9,0,131,0,19
