col_1,col_2,col_3,division
,Register Of Wills,,All
,Tracey Gordon,Write-In,All
Tracey Gordon,"2,328",0,All
Write-In,,3,All
Total,"2,328",3,All
,Register Of Wills,,1
,Tracey Gordon,Write-In,1
Tracey Gordon,139,0,1
Write-In,,0,1
Total,139,0,1
,Register Of Wills,,2
,Tracey Gordon,Write-In,2
Tracey Gordon,126,0,2
Write-In,,0,2
Total,126,0,2
,Register Of Wills,,3
,Tracey Gordon,Write-In,3
Tracey Gordon,161,0,3
Write-In,,0,3
Total,161,0,3
,Register Of Wills,,4
,Tracey Gordon,Write-In,4
Tracey Gordon,133,0,4
Write-In,,0,4
Total,133,0,4
,Register Of Wills,,5
,Tracey Gordon,Write-In,5
Tracey Gordon,172,0,5
Write-In,,0,5
Total,172,0,5
,Register Of Wills,,6
,Tracey Gordon,Write-In,6
Tracey Gordon,271,0,6
Write-In,,1,6
Total,271,1,6
,Register Of Wills,,7
,Tracey Gordon,Write-In,7
Tracey Gordon,121,0,7
Write-In,,0,7
Total,121,0,7
,Register Of Wills,,8
,Tracey Gordon,Write-In,8
Tracey Gordon,218,0,8
Write-In,,1,8
Total,218,1,8
,Register Of Wills,,9
,Tracey Gordon,Write-In,9
Tracey Gordon,106,0,9
Write-In,,0,9
Total,106,0,9
,Register Of Wills,,10
,Tracey Gordon,Write-In,10
Tracey Gordon,49,0,10
Write-In,,0,10
Total,49,0,10
,Register Of Wills,,11
,Tracey Gordon,Write-In,11
Tracey Gordon,92,0,11
Write-In,,0,11
Total,92,0,11
,Register Of Wills,,12
,Tracey Gordon,Write-In,12
Tracey Gordon,142,0,12
Write-In,,0,12
Total,142,0,12
,Register Of Wills,,13
,Tracey Gordon,Write-In,13
Tracey Gordon,122,0,13
Write-In,,0,13
Total,122,0,13
,Register Of Wills,,14
,Tracey Gordon,Write-In,14
Tracey Gordon,140,0,14
Write-In,,0,14
Total,140,0,14
,Register Of Wills,,15
,Tracey Gordon,Write-In,15
Tracey Gordon,70,0,15
Write-In,,0,15
Total,70,0,15
,Register Of Wills,,16
,Tracey Gordon,Write-In,16
Tracey Gordon,58,0,16
Write-In,,0,16
Total,58,0,16
,Register Of Wills,,17
,Tracey Gordon,Write-In,17
Tracey Gordon,68,0,17
Write-In,,0,17
Total,68,0,17
,Register Of Wills,,18
,Tracey Gordon,Write-In,18
Tracey Gordon,69,0,18
Write-In,,1,18
Total,69,1,18
,Register Of Wills,,19
,Tracey Gordon,Write-In,19
Tracey Gordon,71,0,19
Write-In,,0,19
Total,71,0,19
