col_1,col_2,col_3,col_4,col_5,division
,Register Of Wills,,Sheriff,,All
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,All
Tracey Gordon,232,0,"8,064",6,All
Write-In,,4,0,17,All
Rochelle Bilal,,,206,0,All
Write-In,,,,4,All
Total,"8,302",21,"8,270",27,All
,Sheriff,,Register Of Wills,,1
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,1
Rochelle Bilal,8,0,243,0,1
Write-In,,0,0,0,1
Tracey Gordon,,,7,0,1
Write-In,,,,0,1
Total,251,0,250,0,1
,Register Of Wills,,Sheriff,,2
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,2
Tracey Gordon,10,0,199,0,2
Write-In,,0,0,0,2
Rochelle Bilal,,,6,0,2
Write-In,,,,0,2
Total,209,0,205,0,2
,Sheriff,,Register Of Wills,,3
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,3
Rochelle Bilal,10,0,298,0,3
Write-In,,1,0,0,3
Tracey Gordon,,,4,0,3
Write-In,,,,0,3
Total,308,1,302,0,3
,Register Of Wills,,Sheriff,,4
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,4
Tracey Gordon,11,0,257,0,4
Write-In,,0,0,0,4
Rochelle Bilal,,,9,0,4
Write-In,,,,0,4
Total,268,0,266,0,4
,Sheriff,,Register Of Wills,,5
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,5
Rochelle Bilal,5,0,129,0,5
Write-In,,0,0,0,5
Tracey Gordon,,,5,0,5
Write-In,,,,0,5
Total,134,0,134,0,5
,Sheriff,,Register Of Wills,,6
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,6
Rochelle Bilal,6,0,219,0,6
Write-In,,0,0,0,6
Tracey Gordon,,,4,0,6
Write-In,,,,0,6
Total,225,0,223,0,6
,Sheriff,,Register Of Wills,,7
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,7
Rochelle Bilal,5,0,300,0,7
Write-In,,0,0,0,7
Tracey Gordon,,,5,0,7
Write-In,,,,0,7
Total,305,0,305,0,7
,Register Of Wills,,Sheriff,,8
