col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Council 2nd District,,,City Commissioners,,,,All
,Kenyatta Johnson,Michael Bradley,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,All
Kenyatta Johnson,126,0,0,"2,570","2,515",61,6,All
Michael Bradley,,37,0,89,133,328,2,All
Write-In,,,3,20,20,3,3,All
Omar Sabir,,,,31,"2,560",23,1,All
Lisa Deeley,,,,,27,74,1,All
Al Schmidt,,,,,,15,2,All
Write-In,,,,,,,4,All
Total,"2,837",474,33,"2,790","2,783",419,21,All
,City Commissioners,,,,District Council 2nd District,,,1
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,1
Omar Sabir,1,115,0,0,108,4,4,1
Lisa Deeley,,0,1,0,107,5,4,1
Al Schmidt,,,1,0,1,8,0,1
Write-In,,,,0,0,0,0,1
Kenyatta Johnson,,,,,4,0,0,1
Michael Bradley,,,,,,0,0,1
Write-In,,,,,,,0,1
Total,121,120,10,0,115,14,4,1
,District Council 2nd District,,,City Commissioners,,,,2
,Kenyatta Johnson,Michael Bradley,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,2
Kenyatta Johnson,9,0,0,163,154,3,0,2
Michael Bradley,,1,0,3,4,3,0,2
Write-In,,,0,0,1,1,1,2
Omar Sabir,,,,5,156,0,0,2
Lisa Deeley,,,,,1,1,0,2
Al Schmidt,,,,,,0,1,2
Write-In,,,,,,,0,2
Total,179,7,2,174,163,7,3,2
,District Council 2nd District,,,City Commissioners,,,,3
,Kenyatta Johnson,Michael Bradley,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,3
Kenyatta Johnson,14,0,0,157,158,2,1,3
Michael Bradley,,0,0,4,3,7,0,3
Write-In,,,1,0,0,0,1,3
Lisa Deeley,,,,2,154,1,1,3
Omar Sabir,,,,,3,0,0,3
Al Schmidt,,,,,,0,0,3
Write-In,,,,,,,3,3
Total,183,11,2,167,167,9,6,3
,City Commissioners,,,,District Council 2nd District,,,4
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,4
Omar Sabir,1,143,1,0,142,7,0,4
Lisa Deeley,,0,1,0,135,7,0,4
Al Schmidt,,,0,0,2,2,0,4
Write-In,,,,0,0,0,0,4
Kenyatta Johnson,,,,,7,0,0,4
Michael Bradley,,,,,,1,0,4
Write-In,,,,,,,0,4
Total,155,147,4,0,152,11,0,4
,District Council 2nd District,,,City Commissioners,,,,5
,Kenyatta Johnson,Michael Bradley,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,5
Kenyatta Johnson,6,0,0,106,102,5,1,5
Michael Bradley,,1,0,5,9,11,0,5
Write-In,,,0,0,0,0,0,5
Omar Sabir,,,,2,101,1,0,5
Lisa Deeley,,,,,0,5,0,5
Al Schmidt,,,,,,1,0,5
Write-In,,,,,,,0,5
Total,123,19,0,116,114,17,1,5
,City Commissioners,,,,District Council 2nd District,,,6
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,6
Lisa Deeley,1,133,2,0,127,7,0,6
Omar Sabir,,2,0,0,129,4,0,6
Al Schmidt,,,0,0,1,5,0,6
Write-In,,,,0,0,0,0,6
Kenyatta Johnson,,,,,1,0,0,6
Michael Bradley,,,,,,1,0,6
Write-In,,,,,,,0,6
Total,141,141,6,2,135,12,0,6
,City Commissioners,,,,District Council 2nd District,,,7
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,7
Lisa Deeley,3,118,6,0,119,10,2,7
Omar Sabir,,1,1,0,122,4,1,7
Al Schmidt,,,2,0,4,40,0,7
Write-In,,,,0,0,0,0,7
Kenyatta Johnson,,,,,3,0,0,7
Michael Bradley,,,,,,6,0,7
Write-In,,,,,,,0,7
Total,134,128,46,0,132,52,2,7
,City Commissioners,,,,District Council 2nd District,,,8
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,8
Lisa Deeley,4,155,5,0,156,7,2,8
Omar Sabir,,1,2,0,158,8,1,8
Al Schmidt,,,0,1,5,7,2,8
Write-In,,,,1,0,0,1,8
Kenyatta Johnson,,,,,3,0,0,8
Michael Bradley,,,,,,0,0,8
Write-In,,,,,,,0,8
Total,171,170,14,2,169,15,5,8
,District Council 2nd District,,,City Commissioners,,,,9
,Kenyatta Johnson,Michael Bradley,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,9
Kenyatta Johnson,4,0,0,129,122,0,0,9
Michael Bradley,,1,0,1,2,8,0,9
Write-In,,,0,0,0,0,0,9
Omar Sabir,,,,0,120,0,0,9
Lisa Deeley,,,,,0,1,0,9
Al Schmidt,,,,,,0,0,9
Write-In,,,,,,,0,9
Total,137,10,0,131,125,8,0,9
,City Commissioners,,,,District Council 2nd District,,,10
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,10
Lisa Deeley,1,52,3,0,54,5,0,10
Omar Sabir,,0,0,0,52,2,0,10
Al Schmidt,,,2,0,1,26,0,10
Write-In,,,,0,0,0,0,10
Kenyatta Johnson,,,,,4,0,0,10
Michael Bradley,,,,,,6,0,10
Write-In,,,,,,,0,10
Total,61,54,30,0,59,37,0,10
,District Council 2nd District,,,City Commissioners,,,,11
,Kenyatta Johnson,Michael Bradley,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,11
Kenyatta Johnson,2,0,0,75,68,1,0,11
Michael Bradley,,0,0,2,1,5,0,11
Write-In,,,0,0,0,0,0,11
Omar Sabir,,,,0,69,0,0,11
Lisa Deeley,,,,,2,1,0,11
Al Schmidt,,,,,,0,0,11
Write-In,,,,,,,0,11
Total,79,7,0,78,73,7,0,11
,District Council 2nd District,,,City Commissioners,,,,12
,Kenyatta Johnson,Michael Bradley,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,12
Kenyatta Johnson,12,0,0,103,106,5,0,12
Michael Bradley,,3,0,5,2,24,2,12
Write-In,,,0,5,3,0,0,12
Lisa Deeley,,,,1,107,4,0,12
Omar Sabir,,,,,2,4,0,12
Al Schmidt,,,,,,0,0,12
Write-In,,,,,,,0,12
Total,125,30,5,119,119,30,2,12
,City Commissioners,,,,District Council 2nd District,,,13
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,13
Omar Sabir,0,122,1,0,117,5,2,13
Lisa Deeley,,1,5,0,113,8,1,13
Al Schmidt,,,0,0,1,24,0,13
Write-In,,,,0,0,0,0,13
Kenyatta Johnson,,,,,4,0,0,13
Michael Bradley,,,,,,1,0,13
Write-In,,,,,,,1,13
Total,133,132,25,0,126,29,3,13
,City Commissioners,,,,District Council 2nd District,,,14
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,14
Lisa Deeley,1,88,4,0,86,6,2,14
Omar Sabir,,2,3,0,87,5,2,14
Al Schmidt,,,2,0,3,20,0,14
Write-In,,,,0,0,0,0,14
Kenyatta Johnson,,,,,3,0,0,14
Michael Bradley,,,,,,0,0,14
Write-In,,,,,,,0,14
