col_1,col_2,col_3,col_4,col_5,division
,Register Of Wills,,District Council 5th District,,All
,Tracey Gordon,Write-In,Darrell L Clarke,Write-In,All
Tracey Gordon,327,0,"4,294",23,All
Write-In,,4,2,9,All
Darrell L Clarke,,,233,0,All
Write-In,,,,5,All
Total,"4,644",15,"4,529",37,All
,Register Of Wills,,District Council 5th District,,8
,Tracey Gordon,Write-In,Darrell L Clarke,Write-In,8
Tracey Gordon,24,0,253,2,8
Write-In,,0,0,0,8
Darrell L Clarke,,,12,0,8
Write-In,,,,0,8
Total,279,0,265,2,8
,Register Of Wills,,District Council 5th District,,10
,Tracey Gordon,Write-In,Darrell L Clarke,Write-In,10
Tracey Gordon,38,0,317,2,10
Write-In,,0,0,0,10
Darrell L Clarke,,,19,0,10
Write-In,,,,1,10
Total,357,0,336,3,10
,District Council 5th District,,Register Of Wills,,11
,Darrell L Clarke,Write-In,Tracey Gordon,Write-In,11
Darrell L Clarke,9,0,180,0,11
Write-In,,0,0,1,11
Tracey Gordon,,,9,0,11
Write-In,,,,0,11
Total,189,1,189,1,11
,District Council 5th District,,Register Of Wills,,15
,Darrell L Clarke,Write-In,Tracey Gordon,Write-In,15
Darrell L Clarke,13,0,186,0,15
Write-In,,0,0,0,15
Tracey Gordon,,,12,0,15
Write-In,,,,0,15
Total,199,0,198,0,15
,District Council 5th District,,Register Of Wills,,16
,Darrell L Clarke,Write-In,Tracey Gordon,Write-In,16
Darrell L Clarke,22,0,250,0,16
Write-In,,0,0,0,16
Tracey Gordon,,,14,0,16
Write-In,,,,1,16
Total,272,0,264,1,16
,Register Of Wills,,District Council 5th District,,17
,Tracey Gordon,Write-In,Darrell L Clarke,Write-In,17
Tracey Gordon,15,0,189,2,17
Write-In,,0,0,0,17
Darrell L Clarke,,,8,0,17
Write-In,,,,0,17
Total,206,0,197,2,17
,Register Of Wills,,District Council 5th District,,18
,Tracey Gordon,Write-In,Darrell L Clarke,Write-In,18
Tracey Gordon,29,0,302,1,18
Write-In,,1,1,0,18
Darrell L Clarke,,,15,0,18
Write-In,,,,0,18
Total,332,2,318,1,18
,District Council 5th District,,Register Of Wills,,19
,Darrell L Clarke,Write-In,Tracey Gordon,Write-In,19
Darrell L Clarke,27,0,254,0,19
Write-In,,1,2,1,19
Tracey Gordon,,,21,0,19
Write-In,,,,1,19
Total,281,4,277,2,19
,Register Of Wills,,District Council 5th District,,22
,Tracey Gordon,Write-In,Darrell L Clarke,Write-In,22
Tracey Gordon,7,0,158,0,22
Write-In,,0,0,0,22
Darrell L Clarke,,,6,0,22
Write-In,,,,0,22
Total,165,0,164,0,22
,Register Of Wills,,District Council 5th District,,23
,Tracey Gordon,Write-In,Darrell L Clarke,Write-In,23
Tracey Gordon,20,0,290,1,23
Write-In,,0,0,0,23
Darrell L Clarke,,,16,0,23
Write-In,,,,1,23
Total,311,0,306,2,23
,Register Of Wills,,District Council 5th District,,24
,Tracey Gordon,Write-In,Darrell L Clarke,Write-In,24
Tracey Gordon,18,0,282,1,24
Write-In,,0,1,0,24
Darrell L Clarke,,,9,0,24
Write-In,,,,0,24
Total,301,1,292,1,24
,Register Of Wills,,District Council 5th District,,25
,Tracey Gordon,Write-In,Darrell L Clarke,Write-In,25
Tracey Gordon,20,0,261,1,25
Write-In,,0,0,3,25
Darrell L Clarke,,,15,0,25
Write-In,,,,0,25
Total,282,3,276,4,25
,Register Of Wills,,District Council 5th District,,26
,Tracey Gordon,Write-In,Darrell L Clarke,Write-In,26
Tracey Gordon,14,0,213,1,26
Write-In,,0,0,0,26
Darrell L Clarke,,,9,0,26
Write-In,,,,0,26
Total,228,0,222,1,26
,Register Of Wills,,District Council 5th District,,29
,Tracey Gordon,Write-In,Darrell L Clarke,Write-In,29
Tracey Gordon,28,0,359,1,29
Write-In,,0,0,1,29
Darrell L Clarke,,,18,0,29
Write-In,,,,0,29
Total,388,1,377,2,29
,Register Of Wills,,District Council 5th District,,30
,Tracey Gordon,Write-In,Darrell L Clarke,Write-In,30
Tracey Gordon,16,0,243,4,30
Write-In,,0,0,1,30
Darrell L Clarke,,,13,0,30
Write-In,,,,2,30
Total,263,1,256,7,30
,Register Of Wills,,District Council 5th District,,31
,Tracey Gordon,Write-In,Darrell L Clarke,Write-In,31
Tracey Gordon,25,0,224,3,31
Write-In,,0,0,1,31
Darrell L Clarke,,,12,0,31
Write-In,,,,0,31
Total,252,1,236,4,31
,Register Of Wills,,District Council 5th District,,32
,Tracey Gordon,Write-In,Darrell L Clarke,Write-In,32
Tracey Gordon,11,0,179,1,32
Write-In,,1,0,1,32
Darrell L Clarke,,,7,0,32
Write-In,,,,0,32
Total,191,2,186,2,32
,Register Of Wills,,District Council 5th District,,33
,Tracey Gordon,Write-In,Darrell L Clarke,Write-In,33
Tracey Gordon,6,0,154,1,33
Write-In,,0,0,0,33
Darrell L Clarke,,,3,0,33
Write-In,,,,0,33
Total,161,0,157,1,33
