col_1,col_2,col_3,col_4,col_5,col_6,division
,Mayor,,,Register Of Wills,,All
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,All
Jim Kenney,169,0,0,"3,727",0,All
Billy Ciancaglini,,56,0,44,0,All
Write-In,,,0,2,0,All
Tracey Gordon,,,,53,0,All
Write-In,,,,,0,All
Total,"3,896",100,2,"3,826",0,All
,Mayor,,,Register Of Wills,,1
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,1
Jim Kenney,12,0,0,116,0,1
Billy Ciancaglini,,3,0,0,0,1
Write-In,,,0,0,0,1
Tracey Gordon,,,,3,0,1
Write-In,,,,,0,1
Total,128,3,0,119,0,1
,Mayor,,,Register Of Wills,,2
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,2
Jim Kenney,5,0,0,143,0,2
Billy Ciancaglini,,2,0,2,0,2
Write-In,,,0,0,0,2
Tracey Gordon,,,,0,0,2
Write-In,,,,,0,2
Total,148,4,0,145,0,2
,Mayor,,,Register Of Wills,,3
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,3
Jim Kenney,10,0,0,189,0,3
Billy Ciancaglini,,2,0,4,0,3
Write-In,,,0,1,0,3
Tracey Gordon,,,,5,0,3
Write-In,,,,,0,3
Total,199,6,1,199,0,3
,Mayor,,,Register Of Wills,,4
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,4
Jim Kenney,8,0,0,248,0,4
Billy Ciancaglini,,3,0,3,0,4
Write-In,,,0,0,0,4
Tracey Gordon,,,,4,0,4
Write-In,,,,,0,4
Total,256,6,0,255,0,4
,Register Of Wills,,Mayor,,,5
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,5
Tracey Gordon,1,0,132,1,1,5
Write-In,,0,0,0,0,5
Jim Kenney,,,2,0,0,5
Billy Ciancaglini,,,,1,0,5
Write-In,,,,,0,5
Total,135,0,134,2,1,5
,Mayor,,,Register Of Wills,,6
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,6
Jim Kenney,6,0,0,155,0,6
Billy Ciancaglini,,1,0,2,0,6
Write-In,,,0,0,0,6
Tracey Gordon,,,,2,0,6
Write-In,,,,,0,6
Total,161,3,0,159,0,6
,Register Of Wills,,Mayor,,,7
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,7
Tracey Gordon,3,0,138,4,0,7
Write-In,,0,0,0,0,7
Jim Kenney,,,4,0,0,7
Billy Ciancaglini,,,,6,0,7
Write-In,,,,,0,7
Total,145,0,142,10,0,7
,Register Of Wills,,Mayor,,,8
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,8
Tracey Gordon,3,0,177,2,0,8
Write-In,,0,0,0,0,8
Jim Kenney,,,4,0,0,8
Billy Ciancaglini,,,,2,0,8
Write-In,,,,,0,8
Total,182,0,181,4,0,8
,Mayor,,,Register Of Wills,,9
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,9
Jim Kenney,13,0,0,214,0,9
Billy Ciancaglini,,3,0,2,0,9
Write-In,,,0,0,0,9
Tracey Gordon,,,,1,0,9
Write-In,,,,,0,9
Total,227,5,0,217,0,9
,Mayor,,,Register Of Wills,,10
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,10
Jim Kenney,1,0,0,156,0,10
Billy Ciancaglini,,1,0,1,0,10
Write-In,,,0,0,0,10
Tracey Gordon,,,,0,0,10
Write-In,,,,,0,10
Total,157,2,0,157,0,10
,Mayor,,,Register Of Wills,,11
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,11
Jim Kenney,17,0,0,214,0,11
Billy Ciancaglini,,7,0,1,0,11
Write-In,,,0,0,0,11
Tracey Gordon,,,,7,0,11
Write-In,,,,,0,11
Total,231,8,0,222,0,11
,Mayor,,,Register Of Wills,,12
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,12
Jim Kenney,10,0,0,169,0,12
Billy Ciancaglini,,0,0,0,0,12
Write-In,,,0,0,0,12
Tracey Gordon,,,,0,0,12
Write-In,,,,,0,12
Total,179,0,0,169,0,12
,Mayor,,,Register Of Wills,,13
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,13
Jim Kenney,4,0,0,127,0,13
Billy Ciancaglini,,0,0,2,0,13
Write-In,,,0,0,0,13
Tracey Gordon,,,,0,0,13
Write-In,,,,,0,13
Total,131,2,0,129,0,13
,Mayor,,,Register Of Wills,,14
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,14
Jim Kenney,6,0,0,199,0,14
Billy Ciancaglini,,1,0,2,0,14
Write-In,,,0,0,0,14
Tracey Gordon,,,,2,0,14
Write-In,,,,,0,14
Total,205,3,0,203,0,14
,Mayor,,,Register Of Wills,,15
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,15
Jim Kenney,9,0,0,189,0,15
Billy Ciancaglini,,1,0,2,0,15
Write-In,,,0,0,0,15
Tracey Gordon,,,,3,0,15
Write-In,,,,,0,15
Total,198,3,0,194,0,15
,Register Of Wills,,Mayor,,,16
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,16
Tracey Gordon,4,0,195,6,0,16
Write-In,,0,0,0,0,16
Jim Kenney,,,8,0,0,16
Billy Ciancaglini,,,,2,0,16
Write-In,,,,,0,16
Total,205,0,203,8,0,16
,Mayor,,,Register Of Wills,,17
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,17
Jim Kenney,7,0,0,216,0,17
Billy Ciancaglini,,1,0,3,0,17
Write-In,,,0,0,0,17
Tracey Gordon,,,,3,0,17
Write-In,,,,,0,17
Total,223,4,0,222,0,17
,Mayor,,,Register Of Wills,,18
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,18
