col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,City Commissioners,,,,Judge Of The Superior Court,,,,,All
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,All
Lisa Deeley,14,"1,924",110,0,"1,930","1,900",115,79,0,All
Omar Sabir,,13,28,0,"1,860","1,881",56,40,0,All
Al Schmidt,,,28,1,137,63,567,506,0,All
Write-In,,,,0,1,0,1,2,0,All
Daniel D Mccaffery,,,,,36,"1,871",82,30,0,All
Amanda Green-Hawkins,,,,,,25,23,14,0,All
Megan Mccarthy King,,,,,,,19,526,0,All
Christylee Peck,,,,,,,,6,0,All
Write-In,,,,,,,,,0,All
Total,"2,172","2,062",711,4,"2,141","2,064",686,585,2,All
,Judge Of The Superior Court,,,,,City Commissioners,,,,1
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,1
Amanda Green-Hawkins,2,87,1,0,0,87,83,2,0,1
Daniel D Mccaffery,,0,2,1,0,85,85,3,0,1
Megan Mccarthy King,,,0,5,0,1,2,6,0,1
Christylee Peck,,,,0,0,0,1,6,0,1
Write-In,,,,,0,0,0,0,0,1
Omar Sabir,,,,,,1,89,1,0,1
Lisa Deeley,,,,,,,0,0,0,1
Al Schmidt,,,,,,,,0,0,1
Write-In,,,,,,,,,0,1
Total,96,95,8,7,0,96,93,9,0,1
,City Commissioners,,,,Judge Of The Superior Court,,,,,2
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,2
Lisa Deeley,0,113,4,0,110,108,2,1,0,2
Omar Sabir,,1,0,0,106,107,2,1,0,2
Al Schmidt,,,0,0,5,2,10,9,0,2
Write-In,,,,0,0,0,0,0,0,2
Daniel D Mccaffery,,,,,2,103,1,1,0,2
Amanda Green-Hawkins,,,,,,0,1,0,0,2
Megan Mccarthy King,,,,,,,1,9,0,2
Christylee Peck,,,,,,,,0,0,2
Write-In,,,,,,,,,0,2
Total,122,120,14,0,117,112,13,11,0,2
,Judge Of The Superior Court,,,,,City Commissioners,,,,3
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,3
Amanda Green-Hawkins,3,98,1,1,0,101,98,4,0,3
Daniel D Mccaffery,,0,1,1,0,96,98,4,0,3
Megan Mccarthy King,,,0,8,0,3,2,11,0,3
