col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Register Of Wills,,City Commissioners,,,,All
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,All
Tracey Gordon,79,0,"1,264","1,253",18,1,All
Write-In,,0,0,0,0,0,All
Omar Sabir,,,20,"1,218",7,0,All
Lisa Deeley,,,,14,10,0,All
Al Schmidt,,,,,38,1,All
Write-In,,,,,,0,All
Total,"1,392",0,"1,296","1,279",58,1,All
,Register Of Wills,,City Commissioners,,,,1
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,1
Tracey Gordon,27,0,77,75,1,0,1
Write-In,,0,0,0,0,0,1
Lisa Deeley,,,2,69,0,0,1
Omar Sabir,,,,1,2,0,1
Al Schmidt,,,,,2,0,1
Write-In,,,,,,0,1
Total,110,0,79,77,4,0,1
,City Commissioners,,,,Register Of Wills,,2
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Tracey Gordon,Write-In,2
Omar Sabir,2,76,0,0,78,0,2
Lisa Deeley,,1,1,0,78,0,2
Al Schmidt,,,5,0,1,0,2
Write-In,,,,0,0,0,2
Tracey Gordon,,,,,0,0,2
Write-In,,,,,,0,2
Total,84,83,6,0,84,0,2
,Register Of Wills,,City Commissioners,,,,3
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,3
Tracey Gordon,1,0,151,149,3,0,3
Write-In,,0,0,0,0,0,3
Omar Sabir,,,2,144,1,0,3
Lisa Deeley,,,,0,1,0,3
Al Schmidt,,,,,3,0,3
Write-In,,,,,,0,3
Total,159,0,154,150,6,0,3
,Register Of Wills,,City Commissioners,,,,4
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,4
Tracey Gordon,2,0,172,170,1,0,4
Write-In,,0,0,0,0,0,4
Omar Sabir,,,2,169,0,0,4
Lisa Deeley,,,,1,1,0,4
Al Schmidt,,,,,4,0,4
Write-In,,,,,,0,4
Total,177,0,176,173,5,0,4
,City Commissioners,,,,Register Of Wills,,5
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Tracey Gordon,Write-In,5
Omar Sabir,3,55,0,0,58,0,5
Lisa Deeley,,1,0,0,55,0,5
Al Schmidt,,,3,0,0,0,5
Write-In,,,,0,0,0,5
Tracey Gordon,,,,,0,0,5
Write-In,,,,,,0,5
Total,61,56,3,0,58,0,5
,Register Of Wills,,City Commissioners,,,,6
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,6
Tracey Gordon,1,0,239,235,1,0,6
Write-In,,0,0,0,0,0,6
Omar Sabir,,,0,233,0,0,6
Lisa Deeley,,,,0,1,0,6
Al Schmidt,,,,,4,0,6
Write-In,,,,,,0,6
Total,244,0,241,237,5,0,6
,Register Of Wills,,City Commissioners,,,,7
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,7
Tracey Gordon,1,0,179,180,3,0,7
Write-In,,0,0,0,0,0,7
Lisa Deeley,,,3,174,2,0,7
Omar Sabir,,,,3,2,0,7
Al Schmidt,,,,,6,0,7
Write-In,,,,,,0,7
Total,187,0,184,184,10,0,7
,Register Of Wills,,City Commissioners,,,,8
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,8
Tracey Gordon,44,0,16,16,0,0,8
Write-In,,0,0,0,0,0,8
Omar Sabir,,,1,16,0,0,8
Lisa Deeley,,,,0,0,0,8
Al Schmidt,,,,,1,0,8
Write-In,,,,,,0,8
Total,60,0,17,16,1,0,8
,Register Of Wills,,City Commissioners,,,,9
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,9
Tracey Gordon,1,0,75,75,2,0,9
Write-In,,0,0,0,0,0,9
Omar Sabir,,,3,72,0,0,9
Lisa Deeley,,,,1,1,0,9
Al Schmidt,,,,,4,0,9
Write-In,,,,,,0,9
Total,80,0,78,76,6,0,9
,Register Of Wills,,City Commissioners,,,,10
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,10
Tracey Gordon,0,0,99,99,2,1,10
Write-In,,0,0,0,0,0,10
Lisa Deeley,,,3,95,0,0,10
Omar Sabir,,,,3,1,0,10
Al Schmidt,,,,,2,1,10
Write-In,,,,,,0,10
Total,105,0,103,103,4,1,10
,Register Of Wills,,City Commissioners,,,,11
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,11
Tracey Gordon,2,0,120,121,4,0,11
Write-In,,0,0,0,0,0,11
Lisa Deeley,,,2,115,3,0,11
Omar Sabir,,,,0,1,0,11
Al Schmidt,,,,,4,0,11
Write-In,,,,,,0,11
Total,128,0,122,121,8,0,11
