col_1,col_2,col_3,col_4,col_5,division
,Sheriff,,Judge Of The Municipal Court,,All
,Rochelle Bilal,Write-In,David H Conroy,Write-In,All
Rochelle Bilal,342,0,"5,320",1,All
Write-In,,2,2,0,All
David H Conroy,,,166,0,All
Write-In,,,,0,All
Total,"5,663",4,"5,488",1,All
,Sheriff,,Judge Of The Municipal Court,,1
,Rochelle Bilal,Write-In,David H Conroy,Write-In,1
Rochelle Bilal,7,0,134,0,1
Write-In,,0,0,0,1
David H Conroy,,,1,0,1
Write-In,,,,0,1
Total,141,0,135,0,1
,Sheriff,,Judge Of The Municipal Court,,2
,Rochelle Bilal,Write-In,David H Conroy,Write-In,2
Rochelle Bilal,17,0,225,0,2
Write-In,,0,0,0,2
David H Conroy,,,4,0,2
Write-In,,,,0,2
Total,242,0,229,0,2
,Sheriff,,Judge Of The Municipal Court,,3
,Rochelle Bilal,Write-In,David H Conroy,Write-In,3
Rochelle Bilal,5,0,44,0,3
Write-In,,0,0,0,3
David H Conroy,,,4,0,3
Write-In,,,,0,3
Total,49,0,48,0,3
,Sheriff,,Judge Of The Municipal Court,,4
,Rochelle Bilal,Write-In,David H Conroy,Write-In,4
Rochelle Bilal,9,0,132,0,4
Write-In,,0,0,0,4
David H Conroy,,,2,0,4
Write-In,,,,0,4
Total,141,0,134,0,4
,Sheriff,,Judge Of The Municipal Court,,5
,Rochelle Bilal,Write-In,David H Conroy,Write-In,5
Rochelle Bilal,14,0,181,0,5
Write-In,,0,0,0,5
David H Conroy,,,5,0,5
Write-In,,,,0,5
Total,195,0,186,0,5
,Sheriff,,Judge Of The Municipal Court,,6
,Rochelle Bilal,Write-In,David H Conroy,Write-In,6
Rochelle Bilal,10,0,203,0,6
Write-In,,0,0,0,6
David H Conroy,,,8,0,6
Write-In,,,,0,6
Total,213,0,211,0,6
,Judge Of The Municipal Court,,Sheriff,,7
,David H Conroy,Write-In,Rochelle Bilal,Write-In,7
David H Conroy,6,0,222,0,7
Write-In,,0,0,0,7
Rochelle Bilal,,,5,0,7
Write-In,,,,0,7
Total,228,0,227,0,7
,Sheriff,,Judge Of The Municipal Court,,8
,Rochelle Bilal,Write-In,David H Conroy,Write-In,8
Rochelle Bilal,8,0,181,0,8
Write-In,,0,0,0,8
David H Conroy,,,2,0,8
Write-In,,,,0,8
Total,189,0,183,0,8
,Sheriff,,Judge Of The Municipal Court,,9
,Rochelle Bilal,Write-In,David H Conroy,Write-In,9
Rochelle Bilal,11,0,221,0,9
Write-In,,0,0,0,9
David H Conroy,,,7,0,9
Write-In,,,,0,9
Total,232,0,228,0,9
,Sheriff,,Judge Of The Municipal Court,,10
,Rochelle Bilal,Write-In,David H Conroy,Write-In,10
Rochelle Bilal,12,0,192,1,10
Write-In,,0,0,0,10
David H Conroy,,,9,0,10
Write-In,,,,0,10
Total,205,0,201,1,10
,Sheriff,,Judge Of The Municipal Court,,11
,Rochelle Bilal,Write-In,David H Conroy,Write-In,11
Rochelle Bilal,21,0,207,0,11
Write-In,,0,0,0,11
David H Conroy,,,9,0,11
Write-In,,,,0,11
Total,228,0,216,0,11
,Sheriff,,Judge Of The Municipal Court,,12
,Rochelle Bilal,Write-In,David H Conroy,Write-In,12
Rochelle Bilal,13,0,249,0,12
Write-In,,0,0,0,12
David H Conroy,,,6,0,12
Write-In,,,,0,12
Total,262,0,255,0,12
,Sheriff,,Judge Of The Municipal Court,,13
,Rochelle Bilal,Write-In,David H Conroy,Write-In,13
Rochelle Bilal,17,0,240,0,13
Write-In,,0,0,0,13
David H Conroy,,,5,0,13
Write-In,,,,0,13
Total,257,0,245,0,13
,Sheriff,,Judge Of The Municipal Court,,14
,Rochelle Bilal,Write-In,David H Conroy,Write-In,14
Rochelle Bilal,23,0,175,0,14
Write-In,,1,2,0,14
David H Conroy,,,10,0,14
Write-In,,,,0,14
Total,198,3,187,0,14
,Sheriff,,Judge Of The Municipal Court,,15
,Rochelle Bilal,Write-In,David H Conroy,Write-In,15
Rochelle Bilal,18,0,196,0,15
Write-In,,1,0,0,15
David H Conroy,,,9,0,15
Write-In,,,,0,15
Total,214,1,205,0,15
,Sheriff,,Judge Of The Municipal Court,,16
,Rochelle Bilal,Write-In,David H Conroy,Write-In,16
Rochelle Bilal,8,0,209,0,16
Write-In,,0,0,0,16
David H Conroy,,,4,0,16
Write-In,,,,0,16
Total,217,0,213,0,16
,Sheriff,,Judge Of The Municipal Court,,17
,Rochelle Bilal,Write-In,David H Conroy,Write-In,17
Rochelle Bilal,10,0,219,0,17
Write-In,,0,0,0,17
David H Conroy,,,5,0,17
Write-In,,,,0,17
Total,229,0,224,0,17
,Sheriff,,Judge Of The Municipal Court,,18
,Rochelle Bilal,Write-In,David H Conroy,Write-In,18
Rochelle Bilal,20,0,217,0,18
Write-In,,0,0,0,18
David H Conroy,,,7,0,18
Write-In,,,,0,18
Total,237,0,224,0,18
,Sheriff,,Judge Of The Municipal Court,,19
,Rochelle Bilal,Write-In,David H Conroy,Write-In,19
Rochelle Bilal,19,0,193,0,19
Write-In,,0,0,0,19
David H Conroy,,,8,0,19
Write-In,,,,0,19
Total,212,0,201,0,19
,Sheriff,,Judge Of The Municipal Court,,20
,Rochelle Bilal,Write-In,David H Conroy,Write-In,20
Rochelle Bilal,13,0,211,0,20
Write-In,,0,0,0,20
David H Conroy,,,8,0,20
Write-In,,,,0,20
Total,224,0,219,0,20
,Sheriff,,Judge Of The Municipal Court,,21
,Rochelle Bilal,Write-In,David H Conroy,Write-In,21
Rochelle Bilal,6,0,137,0,21
Write-In,,0,0,0,21
David H Conroy,,,4,0,21
Write-In,,,,0,21
Total,143,0,141,0,21
,Sheriff,,Judge Of The Municipal Court,,22
,Rochelle Bilal,Write-In,David H Conroy,Write-In,22
Rochelle Bilal,11,0,202,0,22
Write-In,,0,0,0,22
David H Conroy,,,8,0,22
