col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Register Of Wills,,City Commissioners,,,,All
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,All
Tracey Gordon,138,0,"4,668","4,275",579,16,All
Write-In,,1,6,3,11,5,All
Lisa Deeley,,,133,"4,110",442,1,All
Omar Sabir,,,,58,98,1,All
Al Schmidt,,,,,"1,932",7,All
Write-In,,,,,,1,All
Total,"5,237",16,"5,006","4,436","2,650",23,All
,City Commissioners,,,,Register Of Wills,,1
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Tracey Gordon,Write-In,1
Lisa Deeley,10,49,6,0,61,0,1
Omar Sabir,,0,2,0,55,0,1
Al Schmidt,,,33,0,6,0,1
Write-In,,,,0,0,0,1
Tracey Gordon,,,,,5,0,1
Write-In,,,,,,0,1
Total,73,55,41,0,72,0,1
,City Commissioners,,,,Register Of Wills,,2
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Tracey Gordon,Write-In,2
Lisa Deeley,4,55,36,0,65,0,2
Omar Sabir,,0,4,0,60,0,2
Al Schmidt,,,9,0,15,0,2
Write-In,,,,0,0,0,2
Tracey Gordon,,,,,0,0,2
Write-In,,,,,,0,2
Total,95,61,49,0,71,0,2
,Register Of Wills,,City Commissioners,,,,3
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,3
Tracey Gordon,3,0,112,92,17,0,3
Write-In,,0,0,0,0,0,3
Lisa Deeley,,,6,89,13,0,3
Omar Sabir,,,,1,1,0,3
Al Schmidt,,,,,61,0,3
Write-In,,,,,,0,3
Total,123,0,120,93,80,0,3
,Register Of Wills,,City Commissioners,,,,4
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,4
Tracey Gordon,2,0,45,42,8,1,4
Write-In,,0,0,0,0,0,4
Lisa Deeley,,,2,42,3,0,4
Omar Sabir,,,,4,1,0,4
Al Schmidt,,,,,30,0,4
Write-In,,,,,,0,4
Total,54,0,49,47,39,1,4
,Register Of Wills,,City Commissioners,,,,5
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,5
Tracey Gordon,3,0,109,109,7,0,5
Write-In,,1,0,0,0,0,5
Omar Sabir,,,3,102,1,0,5
Lisa Deeley,,,,0,4,0,5
Al Schmidt,,,,,15,0,5
Write-In,,,,,,0,5
Total,122,1,113,110,22,0,5
,City Commissioners,,,,Register Of Wills,,6
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Tracey Gordon,Write-In,6
Lisa Deeley,10,84,12,0,100,0,6
Omar Sabir,,1,2,0,86,0,6
Al Schmidt,,,48,0,17,0,6
Write-In,,,,0,0,0,6
Tracey Gordon,,,,,3,0,6
Write-In,,,,,,0,6
Total,114,88,68,0,112,0,6
,Register Of Wills,,City Commissioners,,,,7
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,7
Tracey Gordon,8,0,162,137,19,1,7
Write-In,,0,1,0,1,2,7
Lisa Deeley,,,9,137,11,1,7
Omar Sabir,,,,2,4,0,7
Al Schmidt,,,,,66,0,7
Write-In,,,,,,0,7
Total,184,2,179,145,91,3,7
,Register Of Wills,,City Commissioners,,,,8
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,8
Tracey Gordon,5,0,122,105,16,0,8
Write-In,,0,1,1,0,0,8
Lisa Deeley,,,8,100,16,0,8
Omar Sabir,,,,1,0,0,8
Al Schmidt,,,,,51,0,8
Write-In,,,,,,0,8
Total,135,1,133,107,69,0,8
,Register Of Wills,,City Commissioners,,,,9
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,9
Tracey Gordon,1,0,103,104,7,0,9
Write-In,,0,0,0,0,0,9
Omar Sabir,,,2,97,2,0,9
Lisa Deeley,,,,0,4,0,9
Al Schmidt,,,,,6,0,9
Write-In,,,,,,0,9
Total,112,0,105,104,13,0,9
,Register Of Wills,,City Commissioners,,,,10
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,10
Tracey Gordon,4,0,165,161,5,3,10
Write-In,,0,0,0,0,0,10
Lisa Deeley,,,3,159,2,0,10
Omar Sabir,,,,0,1,0,10
Al Schmidt,,,,,15,1,10
Write-In,,,,,,0,10
Total,176,0,169,163,21,3,10
,Register Of Wills,,City Commissioners,,,,11
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,11
Tracey Gordon,0,0,58,58,2,0,11
Write-In,,0,0,0,0,0,11
Lisa Deeley,,,0,54,1,0,11
Omar Sabir,,,,0,1,0,11
Al Schmidt,,,,,10,0,11
Write-In,,,,,,0,11
Total,62,0,58,58,12,0,11
,Register Of Wills,,City Commissioners,,,,12
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,12
Tracey Gordon,1,0,50,51,8,0,12
Write-In,,0,0,0,0,0,12
Lisa Deeley,,,2,46,5,0,12
Omar Sabir,,,,1,2,0,12
Al Schmidt,,,,,34,0,12
Write-In,,,,,,0,12
Total,58,0,53,52,43,0,12
,Register Of Wills,,City Commissioners,,,,13
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,13
Tracey Gordon,0,0,121,119,5,0,13
Write-In,,0,0,0,0,0,13
Lisa Deeley,,,1,116,0,0,13
Omar Sabir,,,,1,2,0,13
Al Schmidt,,,,,30,0,13
Write-In,,,,,,0,13
Total,128,0,123,121,35,0,13
,City Commissioners,,,,Register Of Wills,,14
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Tracey Gordon,Write-In,14
Al Schmidt,82,7,0,0,7,0,14
Lisa Deeley,,2,33,0,46,0,14
Omar Sabir,,,0,0,33,0,14
Write-In,,,,0,0,0,14
Tracey Gordon,,,,,1,0,14
Write-In,,,,,,0,14
Total,91,50,33,0,49,0,14
,Register Of Wills,,City Commissioners,,,,15
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,15
Tracey Gordon,6,0,134,105,25,0,15
Write-In,,0,0,0,0,0,15
Lisa Deeley,,,3,103,17,0,15
Omar Sabir,,,,1,4,0,15
Al Schmidt,,,,,68,0,15
Write-In,,,,,,0,15
Total,153,0,143,108,99,0,15
,City Commissioners,,,,Register Of Wills,,16
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Tracey Gordon,Write-In,16
Lisa Deeley,2,43,1,0,44,0,16
Omar Sabir,,1,0,0,44,0,16
Al Schmidt,,,19,1,0,3,16
Write-In,,,,0,0,1,16
Tracey Gordon,,,,,1,0,16
Write-In,,,,,,0,16
Total,49,47,23,1,48,3,16
,Register Of Wills,,City Commissioners,,,,17
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,17
Tracey Gordon,2,0,61,62,3,0,17
Write-In,,0,0,0,0,0,17
Lisa Deeley,,,3,58,2,0,17
Omar Sabir,,,,0,0,0,17
Al Schmidt,,,,,20,0,17
Write-In,,,,,,0,17
Total,70,0,66,63,24,0,17
,Register Of Wills,,City Commissioners,,,,18
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,18
Tracey Gordon,2,0,37,38,4,0,18
Write-In,,0,1,0,1,0,18
Lisa Deeley,,,1,33,7,0,18
Omar Sabir,,,,1,2,0,18
Al Schmidt,,,,,15,0,18
Write-In,,,,,,0,18
Total,44,1,42,40,24,0,18
,Register Of Wills,,City Commissioners,,,,19
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,19
Tracey Gordon,4,0,64,59,9,0,19
Write-In,,0,0,0,0,0,19
Lisa Deeley,,,0,55,5,0,19
Omar Sabir,,,,1,2,0,19
Al Schmidt,,,,,10,0,19
Write-In,,,,,,0,19
Total,75,0,65,61,19,0,19
,Register Of Wills,,City Commissioners,,,,20
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,20
Tracey Gordon,5,0,149,131,30,0,20
Write-In,,0,0,0,0,0,20
Lisa Deeley,,,8,123,23,0,20
Omar Sabir,,,,0,4,0,20
Al Schmidt,,,,,62,0,20
Write-In,,,,,,0,20
Total,171,0,163,132,97,0,20
,Register Of Wills,,City Commissioners,,,,21
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,21
Tracey Gordon,6,0,106,83,24,0,21
Write-In,,0,1,0,1,0,21
Lisa Deeley,,,5,83,23,0,21
Omar Sabir,,,,2,0,0,21
Al Schmidt,,,,,54,1,21
Write-In,,,,,,1,21
Total,122,1,120,88,85,2,21
,Register Of Wills,,City Commissioners,,,,22
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,22
Tracey Gordon,2,0,96,95,13,0,22
Write-In,,0,0,0,0,0,22
Lisa Deeley,,,5,84,7,0,22
Omar Sabir,,,,0,5,0,22
Al Schmidt,,,,,31,0,22
Write-In,,,,,,0,22
Total,112,0,103,96,45,0,22
,Register Of Wills,,City Commissioners,,,,23
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,23
Tracey Gordon,3,0,85,82,2,0,23
Write-In,,0,0,0,0,0,23
Lisa Deeley,,,0,80,1,0,23
Omar Sabir,,,,0,1,0,23
Al Schmidt,,,,,11,0,23
Write-In,,,,,,0,23
Total,91,0,86,83,13,0,23
,Register Of Wills,,City Commissioners,,,,24
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,24
Tracey Gordon,8,0,147,136,7,0,24
Write-In,,0,0,0,0,0,24
Lisa Deeley,,,1,132,4,0,24
Omar Sabir,,,,3,1,0,24
Al Schmidt,,,,,42,0,24
Write-In,,,,,,0,24
Total,163,0,149,140,51,0,24
,Register Of Wills,,City Commissioners,,,,25
,Tracey Gordon,Write-In,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,25
Tracey Gordon,6,0,119,22,98,0,25
Write-In,,0,0,0,0,0,25
Lisa Deeley,,,4,18,99,0,25
Al Schmidt,,,,77,2,0,25
Omar Sabir,,,,,0,0,25
Write-In,,,,,,0,25
Total,136,0,132,105,103,0,25
,Register Of Wills,,City Commissioners,,,,26
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,26
Tracey Gordon,7,0,163,157,13,4,26
Write-In,,0,0,0,0,0,26
Lisa Deeley,,,5,146,9,0,26
Omar Sabir,,,,4,5,1,26
Al Schmidt,,,,,35,0,26
Write-In,,,,,,0,26
Total,187,0,172,165,50,4,26
,Register Of Wills,,City Commissioners,,,,27
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,27
Tracey Gordon,4,0,154,145,18,0,27
Write-In,,0,1,0,2,0,27
Lisa Deeley,,,2,137,10,0,27
Omar Sabir,,,,2,3,0,27
Al Schmidt,,,,,31,0,27
Write-In,,,,,,0,27
Total,173,2,158,147,52,0,27
,Register Of Wills,,City Commissioners,,,,28
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,28
Tracey Gordon,1,0,176,173,5,3,28
Write-In,,0,0,0,0,0,28
Omar Sabir,,,1,170,3,0,28
Lisa Deeley,,,,3,1,0,28
Al Schmidt,,,,,8,1,28
Write-In,,,,,,0,28
Total,186,0,180,178,14,3,28
,City Commissioners,,,,Register Of Wills,,29
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Tracey Gordon,Write-In,29
Al Schmidt,56,12,3,0,13,0,29
Lisa Deeley,,0,50,0,62,0,29
Omar Sabir,,,1,0,49,0,29
Write-In,,,,0,0,0,29
Tracey Gordon,,,,,0,0,29
Write-In,,,,,,0,29
Total,71,66,54,0,64,0,29
,Register Of Wills,,City Commissioners,,,,30
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,30
Tracey Gordon,6,0,143,138,15,2,30
Write-In,,0,0,0,0,0,30
Lisa Deeley,,,3,139,5,0,30
Omar Sabir,,,,3,6,0,30
Al Schmidt,,,,,29,2,30
Write-In,,,,,,0,30
Total,165,0,159,153,45,2,30
,Register Of Wills,,City Commissioners,,,,31
,Tracey Gordon,Write-In,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,31
Tracey Gordon,2,0,87,13,76,0,31
Write-In,,0,0,0,0,2,31
Lisa Deeley,,,3,13,74,0,31
Al Schmidt,,,,59,0,0,31
Omar Sabir,,,,,1,0,31
Write-In,,,,,,0,31
Total,96,1,95,77,77,2,31
,City Commissioners,,,,Register Of Wills,,32
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Tracey Gordon,Write-In,32
Lisa Deeley,3,82,6,0,89,0,32
Omar Sabir,,1,1,0,83,0,32
Al Schmidt,,,33,0,4,0,32
Write-In,,,,0,0,0,32
Tracey Gordon,,,,,1,0,32
Write-In,,,,,,0,32
Total,98,87,40,0,94,0,32
,Register Of Wills,,City Commissioners,,,,33
,Tracey Gordon,Write-In,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,33
Tracey Gordon,0,0,65,10,59,0,33
Write-In,,0,0,0,0,0,33
Lisa Deeley,,,0,9,58,0,33
Al Schmidt,,,,49,1,0,33
Omar Sabir,,,,,0,0,33
Write-In,,,,,,0,33
Total,71,0,70,62,61,0,33
,City Commissioners,,,,Register Of Wills,,34
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Tracey Gordon,Write-In,34
Lisa Deeley,0,85,8,0,88,0,34
Omar Sabir,,2,1,0,81,0,34
Al Schmidt,,,22,0,9,0,34
Write-In,,,,0,0,0,34
Tracey Gordon,,,,,1,0,34
Write-In,,,,,,0,34
Total,93,88,33,0,91,0,34
,Register Of Wills,,City Commissioners,,,,35
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,35
Tracey Gordon,4,0,124,120,11,0,35
Write-In,,0,0,0,0,0,35
Lisa Deeley,,,4,116,5,0,35
Omar Sabir,,,,3,1,0,35
Al Schmidt,,,,,38,0,35
Write-In,,,,,,0,35
Total,141,0,131,127,50,0,35
,City Commissioners,,,,Register Of Wills,,36
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Tracey Gordon,Write-In,36
Al Schmidt,100,13,1,0,12,0,36
Lisa Deeley,,5,41,0,49,0,36
Omar Sabir,,,2,0,42,0,36
Write-In,,,,0,0,0,36
Tracey Gordon,,,,,2,0,36
Write-In,,,,,,0,36
Total,118,62,46,0,58,0,36
,Register Of Wills,,City Commissioners,,,,37
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,37
Tracey Gordon,0,0,134,118,14,0,37
Write-In,,0,0,0,1,0,37
Lisa Deeley,,,0,115,15,0,37
Omar Sabir,,,,0,1,0,37
Al Schmidt,,,,,61,0,37
Write-In,,,,,,0,37
Total,141,1,140,120,80,0,37
,Register Of Wills,,City Commissioners,,,,38
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,38
Tracey Gordon,3,0,124,116,20,0,38
Write-In,,0,0,0,0,0,38
Lisa Deeley,,,1,110,15,0,38
Omar Sabir,,,,3,4,0,38
Al Schmidt,,,,,42,0,38
Write-In,,,,,,0,38
Total,143,0,134,123,67,0,38
,Register Of Wills,,City Commissioners,,,,39
,Tracey Gordon,Write-In,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,39
Tracey Gordon,2,0,83,7,80,0,39
Write-In,,0,0,0,0,0,39
Lisa Deeley,,,4,5,77,0,39
Al Schmidt,,,,78,1,0,39
Omar Sabir,,,,,0,0,39
Write-In,,,,,,0,39
Total,92,0,90,87,81,0,39
,Register Of Wills,,City Commissioners,,,,40
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,40
Tracey Gordon,1,0,65,65,3,0,40
Write-In,,0,0,0,0,0,40
Omar Sabir,,,3,61,0,0,40
Lisa Deeley,,,,1,1,0,40
Al Schmidt,,,,,7,0,40
Write-In,,,,,,0,40
Total,74,0,70,68,10,0,40
,City Commissioners,,,,Register Of Wills,,41
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Tracey Gordon,Write-In,41
Al Schmidt,96,15,0,0,21,0,41
Lisa Deeley,,2,40,0,55,0,41
Omar Sabir,,,0,0,40,1,41
Write-In,,,,0,0,0,41
Tracey Gordon,,,,,1,0,41
Write-In,,,,,,0,41
Total,120,61,42,0,66,1,41
,Register Of Wills,,City Commissioners,,,,42
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,42
Tracey Gordon,3,0,93,76,21,0,42
Write-In,,0,1,0,1,0,42
Lisa Deeley,,,1,71,17,0,42
Omar Sabir,,,,3,2,0,42
Al Schmidt,,,,,48,0,42
Write-In,,,,,,0,42
Total,107,1,98,79,73,0,42
,Register Of Wills,,City Commissioners,,,,43
,Tracey Gordon,Write-In,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,43
Tracey Gordon,5,0,34,68,49,1,43
Write-In,,0,1,0,1,0,43
Al Schmidt,,,55,18,4,1,43
Lisa Deeley,,,,3,46,0,43
Omar Sabir,,,,,1,0,43
Write-In,,,,,,0,43
Total,93,1,92,75,53,1,43
,Register Of Wills,,City Commissioners,,,,44
,Tracey Gordon,Write-In,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,44
Tracey Gordon,3,0,80,15,61,0,44
Write-In,,0,0,0,0,0,44
Lisa Deeley,,,1,13,61,0,44
Al Schmidt,,,,59,1,0,44
Omar Sabir,,,,,0,0,44
Write-In,,,,,,0,44
Total,88,0,85,76,63,0,44
,Register Of Wills,,City Commissioners,,,,45
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,45
Tracey Gordon,5,0,201,192,23,0,45
Write-In,,0,0,0,0,0,45
Lisa Deeley,,,2,176,13,0,45
Omar Sabir,,,,1,8,0,45
