col_1,col_2,col_3,col_4,col_5,division
,Register Of Wills,,Judge Of The Municipal Court,,All
,Tracey Gordon,Write-In,David H Conroy,Write-In,All
Tracey Gordon,384,0,"4,759",1,All
Write-In,,1,1,1,All
David H Conroy,,,272,0,All
Write-In,,,,1,All
Total,"5,144",3,"5,032",3,All
,Judge Of The Municipal Court,,Register Of Wills,,1
,David H Conroy,Write-In,Tracey Gordon,Write-In,1
David H Conroy,28,0,289,0,1
Write-In,,0,0,0,1
Tracey Gordon,,,22,0,1
Write-In,,,,0,1
Total,317,0,311,0,1
,Register Of Wills,,Judge Of The Municipal Court,,2
,Tracey Gordon,Write-In,David H Conroy,Write-In,2
Tracey Gordon,30,0,237,0,2
Write-In,,0,0,0,2
David H Conroy,,,16,0,2
Write-In,,,,0,2
Total,267,0,253,0,2
,Register Of Wills,,Judge Of The Municipal Court,,3
,Tracey Gordon,Write-In,David H Conroy,Write-In,3
Tracey Gordon,23,0,196,0,3
Write-In,,0,0,0,3
David H Conroy,,,17,0,3
Write-In,,,,0,3
Total,219,0,213,0,3
,Register Of Wills,,Judge Of The Municipal Court,,4
,Tracey Gordon,Write-In,David H Conroy,Write-In,4
Tracey Gordon,9,0,131,0,4
Write-In,,0,0,0,4
David H Conroy,,,8,0,4
Write-In,,,,0,4
Total,140,0,139,0,4
,Register Of Wills,,Judge Of The Municipal Court,,5
,Tracey Gordon,Write-In,David H Conroy,Write-In,5
Tracey Gordon,8,0,157,0,5
Write-In,,0,0,0,5
David H Conroy,,,6,0,5
Write-In,,,,0,5
Total,165,0,163,0,5
,Register Of Wills,,Judge Of The Municipal Court,,6
,Tracey Gordon,Write-In,David H Conroy,Write-In,6
Tracey Gordon,14,0,167,0,6
Write-In,,0,0,0,6
David H Conroy,,,4,0,6
Write-In,,,,0,6
Total,181,0,171,0,6
,Register Of Wills,,Judge Of The Municipal Court,,7
,Tracey Gordon,Write-In,David H Conroy,Write-In,7
Tracey Gordon,18,0,188,1,7
Write-In,,0,0,0,7
David H Conroy,,,14,0,7
Write-In,,,,0,7
Total,207,0,202,1,7
,Register Of Wills,,Judge Of The Municipal Court,,8
,Tracey Gordon,Write-In,David H Conroy,Write-In,8
Tracey Gordon,34,0,280,0,8
Write-In,,0,0,0,8
David H Conroy,,,24,0,8
Write-In,,,,0,8
Total,314,0,304,0,8
,Register Of Wills,,Judge Of The Municipal Court,,9
,Tracey Gordon,Write-In,David H Conroy,Write-In,9
Tracey Gordon,25,0,218,0,9
Write-In,,0,0,0,9
David H Conroy,,,10,0,9
Write-In,,,,1,9
Total,243,0,228,1,9
,Register Of Wills,,Judge Of The Municipal Court,,10
,Tracey Gordon,Write-In,David H Conroy,Write-In,10
Tracey Gordon,17,0,181,0,10
Write-In,,0,0,0,10
David H Conroy,,,7,0,10
Write-In,,,,0,10
Total,198,0,188,0,10
,Register Of Wills,,Judge Of The Municipal Court,,11
,Tracey Gordon,Write-In,David H Conroy,Write-In,11
Tracey Gordon,10,0,204,0,11
Write-In,,0,0,0,11
David H Conroy,,,3,0,11
Write-In,,,,0,11
Total,214,0,207,0,11
,Register Of Wills,,Judge Of The Municipal Court,,12
,Tracey Gordon,Write-In,David H Conroy,Write-In,12
Tracey Gordon,7,0,151,0,12
Write-In,,0,0,0,12
David H Conroy,,,4,0,12
Write-In,,,,0,12
Total,158,0,155,0,12
,Register Of Wills,,Judge Of The Municipal Court,,13
,Tracey Gordon,Write-In,David H Conroy,Write-In,13
Tracey Gordon,10,0,168,0,13
Write-In,,0,0,0,13
David H Conroy,,,3,0,13
Write-In,,,,0,13
Total,178,0,171,0,13
,Register Of Wills,,Judge Of The Municipal Court,,14
,Tracey Gordon,Write-In,David H Conroy,Write-In,14
Tracey Gordon,7,0,114,0,14
Write-In,,0,0,0,14
David H Conroy,,,1,0,14
Write-In,,,,0,14
Total,121,0,115,0,14
,Register Of Wills,,Judge Of The Municipal Court,,15
,Tracey Gordon,Write-In,David H Conroy,Write-In,15
Tracey Gordon,7,0,154,0,15
Write-In,,0,0,0,15
David H Conroy,,,5,0,15
Write-In,,,,0,15
Total,161,0,159,0,15
,Judge Of The Municipal Court,,Register Of Wills,,16
,David H Conroy,Write-In,Tracey Gordon,Write-In,16
David H Conroy,33,0,271,0,16
Write-In,,0,0,0,16
Tracey Gordon,,,23,0,16
Write-In,,,,0,16
Total,304,0,294,0,16
,Register Of Wills,,Judge Of The Municipal Court,,17
,Tracey Gordon,Write-In,David H Conroy,Write-In,17
Tracey Gordon,38,0,351,0,17
Write-In,,0,0,1,17
David H Conroy,,,19,0,17
Write-In,,,,0,17
Total,389,1,370,1,17
,Register Of Wills,,Judge Of The Municipal Court,,18
,Tracey Gordon,Write-In,David H Conroy,Write-In,18
Tracey Gordon,16,0,221,0,18
Write-In,,0,0,0,18
David H Conroy,,,13,0,18
Write-In,,,,0,18
Total,237,0,234,0,18
,Register Of Wills,,Judge Of The Municipal Court,,19
,Tracey Gordon,Write-In,David H Conroy,Write-In,19
Tracey Gordon,19,0,337,0,19
Write-In,,0,0,0,19
David H Conroy,,,15,0,19
Write-In,,,,0,19
Total,356,0,352,0,19
,Register Of Wills,,Judge Of The Municipal Court,,20
,Tracey Gordon,Write-In,David H Conroy,Write-In,20
Tracey Gordon,7,0,152,0,20
Write-In,,0,0,0,20
David H Conroy,,,5,0,20
Write-In,,,,0,20
Total,159,0,157,0,20
,Judge Of The Municipal Court,,Register Of Wills,,21
,David H Conroy,Write-In,Tracey Gordon,Write-In,21
David H Conroy,5,0,125,0,21
Write-In,,0,0,0,21
Tracey Gordon,,,3,0,21
Write-In,,,,0,21
Total,130,0,128,0,21
,Register Of Wills,,Judge Of The Municipal Court,,22
,Tracey Gordon,Write-In,David H Conroy,Write-In,22
Tracey Gordon,25,0,232,0,22
Write-In,,0,1,0,22
David H Conroy,,,13,0,22
Write-In,,,,0,22
Total,257,1,246,0,22
,Judge Of The Municipal Court,,Register Of Wills,,23
,David H Conroy,Write-In,Tracey Gordon,Write-In,23
David H Conroy,19,0,235,0,23
Write-In,,0,0,0,23
Tracey Gordon,,,12,0,23
Write-In,,,,1,23
Total,254,0,247,1,23
