col_1,col_2,col_3,col_4,col_5,col_6,division
,Register Of Wills,,Mayor,,,All
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,All
Tracey Gordon,39,0,"2,057",177,8,All
Write-In,,0,1,1,1,All
Jim Kenney,,,108,0,0,All
Billy Ciancaglini,,,,623,0,All
Write-In,,,,,3,All
Total,"2,281",3,"2,166",801,12,All
,Register Of Wills,,Mayor,,,1
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,1
Tracey Gordon,2,0,92,6,0,1
Write-In,,0,0,0,0,1
Jim Kenney,,,3,0,0,1
Billy Ciancaglini,,,,9,0,1
Write-In,,,,,0,1
Total,100,0,95,15,0,1
,Register Of Wills,,Mayor,,,2
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,2
Tracey Gordon,6,0,115,5,0,2
Write-In,,0,0,0,0,2
Jim Kenney,,,6,0,0,2
Billy Ciancaglini,,,,12,0,2
Write-In,,,,,0,2
Total,126,0,121,17,0,2
,Mayor,,,Register Of Wills,,3
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,3
Jim Kenney,7,0,0,110,0,3
Billy Ciancaglini,,9,0,3,0,3
Write-In,,,0,0,0,3
Tracey Gordon,,,,0,0,3
Write-In,,,,,0,3
Total,117,12,0,113,0,3
,Register Of Wills,,Mayor,,,4
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,4
Tracey Gordon,0,0,131,6,0,4
Write-In,,0,0,0,1,4
Jim Kenney,,,4,0,0,4
Billy Ciancaglini,,,,11,0,4
Write-In,,,,,0,4
Total,137,1,135,17,1,4
,Mayor,,,Register Of Wills,,5
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,5
Jim Kenney,10,0,0,111,0,5
Billy Ciancaglini,,17,0,4,1,5
Write-In,,,0,2,0,5
Tracey Gordon,,,,3,0,5
Write-In,,,,,0,5
Total,121,22,2,120,1,5
,Register Of Wills,,Mayor,,,6
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,6
Tracey Gordon,0,0,88,10,0,6
Write-In,,0,0,0,0,6
Jim Kenney,,,4,0,0,6
Billy Ciancaglini,,,,17,0,6
Write-In,,,,,0,6
Total,98,0,92,27,0,6
,Register Of Wills,,Mayor,,,7
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,7
Tracey Gordon,2,0,116,5,0,7
Write-In,,0,0,0,0,7
Jim Kenney,,,6,0,0,7
Billy Ciancaglini,,,,11,0,7
Write-In,,,,,0,7
Total,123,0,122,16,0,7
,Register Of Wills,,Mayor,,,8
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,8
Tracey Gordon,2,0,58,5,2,8
Write-In,,0,0,0,0,8
Jim Kenney,,,2,0,0,8
Billy Ciancaglini,,,,22,0,8
Write-In,,,,,0,8
Total,67,0,60,27,2,8
,Register Of Wills,,Mayor,,,9
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,9
Tracey Gordon,1,0,70,1,0,9
Write-In,,0,0,0,0,9
Jim Kenney,,,1,0,0,9
Billy Ciancaglini,,,,11,0,9
Write-In,,,,,0,9
Total,72,0,71,12,0,9
,Register Of Wills,,Mayor,,,10
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,10
Tracey Gordon,1,0,58,3,0,10
Write-In,,0,0,0,0,10
Jim Kenney,,,3,0,0,10
Billy Ciancaglini,,,,19,0,10
Write-In,,,,,0,10
Total,62,0,61,22,0,10
,Mayor,,,Register Of Wills,,11
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,11
Jim Kenney,7,0,0,67,0,11
Billy Ciancaglini,,21,0,5,0,11
Write-In,,,0,0,0,11
Tracey Gordon,,,,2,0,11
Write-In,,,,,0,11
Total,74,26,0,74,0,11
,Register Of Wills,,Mayor,,,12
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,12
Tracey Gordon,0,0,114,14,0,12
Write-In,,0,0,0,0,12
Jim Kenney,,,4,0,0,12
Billy Ciancaglini,,,,39,0,12
Write-In,,,,,1,12
Total,128,0,118,53,1,12
,Register Of Wills,,Mayor,,,13
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,13
Tracey Gordon,1,0,99,10,3,13
Write-In,,0,0,0,0,13
Jim Kenney,,,4,0,0,13
Billy Ciancaglini,,,,8,0,13
Write-In,,,,,0,13
Total,113,0,103,18,3,13
,Register Of Wills,,Mayor,,,14
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,14
Tracey Gordon,3,0,65,4,0,14
Write-In,,0,0,0,0,14
Jim Kenney,,,5,0,0,14
Billy Ciancaglini,,,,27,0,14
Write-In,,,,,0,14
Total,72,0,70,31,0,14
,Register Of Wills,,Mayor,,,15
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,15
Tracey Gordon,3,0,97,17,0,15
Write-In,,0,0,0,0,15
Jim Kenney,,,5,0,0,15
Billy Ciancaglini,,,,41,0,15
Write-In,,,,,1,15
Total,117,0,102,58,1,15
,Mayor,,,Register Of Wills,,16
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,16
Jim Kenney,8,0,0,78,1,16
Billy Ciancaglini,,48,0,3,0,16
Write-In,,,0,0,0,16
Tracey Gordon,,,,1,0,16
Write-In,,,,,0,16
Total,87,51,0,82,1,16
,Register Of Wills,,Mayor,,,17
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,17
Tracey Gordon,3,0,77,10,0,17
Write-In,,0,0,0,0,17
Jim Kenney,,,2,0,0,17
Billy Ciancaglini,,,,30,0,17
Write-In,,,,,0,17
Total,90,0,79,40,0,17
,Register Of Wills,,Mayor,,,18
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,18
Tracey Gordon,0,0,105,9,0,18
Write-In,,0,0,0,0,18
Jim Kenney,,,4,0,0,18
Billy Ciancaglini,,,,31,0,18
Write-In,,,,,0,18
Total,114,0,109,40,0,18
,Register Of Wills,,Mayor,,,19
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,19
Tracey Gordon,1,0,102,9,0,19
Write-In,,0,0,0,0,19
Jim Kenney,,,7,0,0,19
Billy Ciancaglini,,,,27,0,19
Write-In,,,,,1,19
Total,112,0,109,36,1,19
