col_1,col_2,col_3,col_4,col_5,col_6,division
,District Council 1st District,,,Register Of Wills,,All
,Mark F Squilla,Daniel Orsino,Write-In,Tracey Gordon,Write-In,All
Mark F Squilla,605,0,0,"3,203",4,All
Daniel Orsino,,536,0,124,4,All
Write-In,,,4,2,1,All
Tracey Gordon,,,,146,0,All
Write-In,,,,,1,All
Total,"3,812",664,7,"3,475",10,All
,District Council 1st District,,,Register Of Wills,,1
,Mark F Squilla,Daniel Orsino,Write-In,Tracey Gordon,Write-In,1
Mark F Squilla,42,0,0,123,0,1
Daniel Orsino,,18,0,10,0,1
Write-In,,,0,1,0,1
Tracey Gordon,,,,2,0,1
Write-In,,,,,0,1
Total,165,28,1,136,0,1
,Register Of Wills,,District Council 1st District,,,2
,Tracey Gordon,Write-In,Mark F Squilla,Daniel Orsino,Write-In,2
Tracey Gordon,12,0,168,8,0,2
Write-In,,0,0,0,0,2
Mark F Squilla,,,15,0,0,2
Daniel Orsino,,,,24,0,2
Write-In,,,,,0,2
Total,188,0,183,32,0,2
,District Council 1st District,,,Register Of Wills,,3
,Mark F Squilla,Daniel Orsino,Write-In,Tracey Gordon,Write-In,3
Mark F Squilla,36,0,0,178,0,3
Daniel Orsino,,57,0,12,1,3
Write-In,,,0,0,0,3
Tracey Gordon,,,,12,0,3
Write-In,,,,,0,3
Total,214,70,0,202,1,3
,District Council 1st District,,,Register Of Wills,,4
,Mark F Squilla,Daniel Orsino,Write-In,Tracey Gordon,Write-In,4
Mark F Squilla,31,0,0,138,1,4
Daniel Orsino,,45,0,3,0,4
Write-In,,,0,0,0,4
Tracey Gordon,,,,11,0,4
Write-In,,,,,1,4
Total,170,48,0,152,2,4
,District Council 1st District,,,Register Of Wills,,5
,Mark F Squilla,Daniel Orsino,Write-In,Tracey Gordon,Write-In,5
Mark F Squilla,15,0,0,74,0,5
Daniel Orsino,,9,0,1,0,5
Write-In,,,0,0,0,5
Tracey Gordon,,,,1,0,5
Write-In,,,,,0,5
Total,89,10,0,76,0,5
,Register Of Wills,,District Council 1st District,,,6
,Tracey Gordon,Write-In,Mark F Squilla,Daniel Orsino,Write-In,6
Tracey Gordon,11,0,119,5,0,6
Write-In,,0,0,0,0,6
Mark F Squilla,,,12,0,0,6
Daniel Orsino,,,,11,0,6
Write-In,,,,,0,6
Total,135,0,131,16,0,6
,District Council 1st District,,,Register Of Wills,,7
,Mark F Squilla,Daniel Orsino,Write-In,Tracey Gordon,Write-In,7
Mark F Squilla,12,0,0,91,0,7
Daniel Orsino,,10,0,2,0,7
Write-In,,,1,0,0,7
Tracey Gordon,,,,5,0,7
Write-In,,,,,0,7
Total,103,12,1,98,0,7
,District Council 1st District,,,Register Of Wills,,8
,Mark F Squilla,Daniel Orsino,Write-In,Tracey Gordon,Write-In,8
Mark F Squilla,17,0,0,129,0,8
Daniel Orsino,,19,0,3,1,8
Write-In,,,0,0,0,8
Tracey Gordon,,,,7,0,8
Write-In,,,,,0,8
Total,146,23,0,139,1,8
,District Council 1st District,,,Register Of Wills,,9
,Mark F Squilla,Daniel Orsino,Write-In,Tracey Gordon,Write-In,9
Mark F Squilla,25,0,0,129,0,9
Daniel Orsino,,27,0,5,0,9
Write-In,,,0,0,0,9
Tracey Gordon,,,,8,0,9
Write-In,,,,,0,9
Total,154,32,0,142,0,9
,District Council 1st District,,,Register Of Wills,,10
,Mark F Squilla,Daniel Orsino,Write-In,Tracey Gordon,Write-In,10
Mark F Squilla,17,0,0,187,1,10
Daniel Orsino,,14,0,4,0,10
Write-In,,,0,0,0,10
Tracey Gordon,,,,5,0,10
Write-In,,,,,0,10
Total,205,18,0,196,1,10
,District Council 1st District,,,Register Of Wills,,11
,Mark F Squilla,Daniel Orsino,Write-In,Tracey Gordon,Write-In,11
Mark F Squilla,30,0,0,221,0,11
Daniel Orsino,,42,0,11,1,11
Write-In,,,0,1,0,11
Tracey Gordon,,,,8,0,11
Write-In,,,,,0,11
Total,251,54,1,241,1,11
,District Council 1st District,,,Register Of Wills,,12
,Mark F Squilla,Daniel Orsino,Write-In,Tracey Gordon,Write-In,12
Mark F Squilla,11,0,0,104,0,12
Daniel Orsino,,7,0,1,0,12
Write-In,,,0,0,0,12
Tracey Gordon,,,,4,0,12
Write-In,,,,,0,12
Total,115,8,0,109,0,12
,District Council 1st District,,,Register Of Wills,,13
,Mark F Squilla,Daniel Orsino,Write-In,Tracey Gordon,Write-In,13
Mark F Squilla,27,0,0,191,0,13
Daniel Orsino,,17,0,6,0,13
Write-In,,,1,0,0,13
Tracey Gordon,,,,8,0,13
Write-In,,,,,0,13
Total,218,23,1,205,0,13
,District Council 1st District,,,Register Of Wills,,14
,Mark F Squilla,Daniel Orsino,Write-In,Tracey Gordon,Write-In,14
Mark F Squilla,25,0,0,193,0,14
Daniel Orsino,,6,0,4,0,14
Write-In,,,0,0,0,14
Tracey Gordon,,,,12,0,14
Write-In,,,,,0,14
Total,218,10,0,209,0,14
,District Council 1st District,,,Register Of Wills,,15
,Mark F Squilla,Daniel Orsino,Write-In,Tracey Gordon,Write-In,15
Mark F Squilla,34,0,0,257,1,15
Daniel Orsino,,36,0,12,0,15
Write-In,,,1,0,0,15
Tracey Gordon,,,,6,0,15
Write-In,,,,,0,15
Total,292,48,1,275,1,15
,District Council 1st District,,,Register Of Wills,,16
,Mark F Squilla,Daniel Orsino,Write-In,Tracey Gordon,Write-In,16
Mark F Squilla,15,0,0,136,0,16
Daniel Orsino,,14,0,3,0,16
Write-In,,,0,0,0,16
Tracey Gordon,,,,8,0,16
Write-In,,,,,0,16
Total,151,17,0,147,0,16
,District Council 1st District,,,Register Of Wills,,17
,Mark F Squilla,Daniel Orsino,Write-In,Tracey Gordon,Write-In,17
Mark F Squilla,35,0,0,167,0,17
Daniel Orsino,,33,0,8,0,17
Write-In,,,0,0,0,17
Tracey Gordon,,,,6,0,17
Write-In,,,,,0,17
Total,202,41,0,181,0,17
,District Council 1st District,,,Register Of Wills,,18
,Mark F Squilla,Daniel Orsino,Write-In,Tracey Gordon,Write-In,18
Mark F Squilla,59,0,0,129,0,18
Daniel Orsino,,39,0,6,0,18
Write-In,,,0,0,0,18
Tracey Gordon,,,,2,0,18
Write-In,,,,,0,18
Total,188,45,0,137,0,18
,District Council 1st District,,,Register Of Wills,,19
,Mark F Squilla,Daniel Orsino,Write-In,Tracey Gordon,Write-In,19
Mark F Squilla,59,0,0,152,0,19
Daniel Orsino,,37,0,9,1,19
Write-In,,,0,0,0,19
Tracey Gordon,,,,1,0,19
Write-In,,,,,0,19
Total,211,47,0,162,1,19
,District Council 1st District,,,Register Of Wills,,20
,Mark F Squilla,Daniel Orsino,Write-In,Tracey Gordon,Write-In,20
Mark F Squilla,40,0,0,174,0,20
Daniel Orsino,,41,0,8,0,20
Write-In,,,1,0,1,20
Tracey Gordon,,,,13,0,20
Write-In,,,,,0,20
Total,214,49,2,195,1,20
,District Council 1st District,,,Register Of Wills,,21
,Mark F Squilla,Daniel Orsino,Write-In,Tracey Gordon,Write-In,21
Mark F Squilla,48,0,0,143,1,21
Daniel Orsino,,30,0,3,0,21
Write-In,,,0,0,0,21
Tracey Gordon,,,,4,0,21
Write-In,,,,,0,21
Total,192,33,0,150,1,21
