col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Isaiah Thomas,,1,139,135,121,57,42,3,2,0,4,2,3,3,2,0,1,0,15
Derek S Green,,,1,135,119,55,37,5,3,0,3,3,2,3,3,0,2,0,15
Katherine Gilmore Richardson,,,,0,120,60,44,2,2,2,6,1,2,1,0,1,0,0,15
Allan Domb,,,,,4,44,27,14,8,5,4,5,3,2,3,0,0,0,15
Kendra Brooks,,,,,,1,74,6,2,2,7,0,2,5,3,0,1,0,15
Nicolas O'Rourke,,,,,,,0,4,0,1,4,0,1,2,1,0,1,0,15
David Oh,,,,,,,,0,9,8,1,7,4,2,3,5,1,0,15
Al Taubenberger,,,,,,,,,0,6,0,6,1,1,1,4,0,0,15
Dan Tinney,,,,,,,,,,0,0,4,1,0,3,5,0,0,15
Sherrie Cohen,,,,,,,,,,,0,0,2,0,0,0,0,0,15
Matt Wolfe,,,,,,,,,,,,1,1,0,0,4,0,0,15
Maj Toure,,,,,,,,,,,,,1,2,0,1,1,0,15
Joe Cox,,,,,,,,,,,,,,0,1,0,0,0,15
Steve Cherniavsky,,,,,,,,,,,,,,,0,0,0,0,15
Bill Heeney,,,,,,,,,,,,,,,,0,0,0,15
Clarc King,,,,,,,,,,,,,,,,,0,0,15
Write-In,,,,,,,,,,,,,,,,,,0,15
Total,193,171,167,166,165,108,78,23,12,11,11,10,9,7,6,5,2,0,15
,Council At Large,,,,,,,,,,,,,,,,,,16
,Helen Gym,Allan Domb,Katherine Gilmore Richardson,Isaiah Thomas,Derek S Green,Kendra Brooks,Nicolas O'Rourke,David Oh,Al Taubenberger,Dan Tinney,Matt Wolfe,Bill Heeney,Joe Cox,Sherrie Cohen,Steve Cherniavsky,Maj Toure,Clarc King,Write-In,16
Helen Gym,2,184,197,182,170,96,64,20,10,12,3,1,6,6,2,2,0,0,16
Allan Domb,,7,162,151,153,47,21,31,16,16,7,5,5,4,4,1,0,0,16
Katherine Gilmore Richardson,,,0,171,160,75,45,13,6,10,4,1,2,2,0,0,0,0,16
Isaiah Thomas,,,,0,164,65,45,10,6,2,0,0,2,6,3,1,0,0,16
Derek S Green,,,,,0,47,27,14,7,5,1,0,1,5,0,2,1,0,16
Kendra Brooks,,,,,,1,75,7,3,8,0,0,5,8,2,1,1,0,16
Nicolas O'Rourke,,,,,,,0,4,1,0,0,0,5,2,2,0,1,0,16
David Oh,,,,,,,,0,39,28,30,27,4,2,4,3,0,1,16
Al Taubenberger,,,,,,,,,0,28,27,28,1,1,2,0,0,0,16
Dan Tinney,,,,,,,,,,0,25,27,0,0,0,0,0,0,16
Matt Wolfe,,,,,,,,,,,0,27,0,0,0,0,0,0,16
Bill Heeney,,,,,,,,,,,,1,1,0,0,0,0,0,16
Joe Cox,,,,,,,,,,,,,0,1,4,1,2,1,16
Sherrie Cohen,,,,,,,,,,,,,,0,0,1,0,1,16
Steve Cherniavsky,,,,,,,,,,,,,,,0,0,1,0,16
Maj Toure,,,,,,,,,,,,,,,,0,0,1,16
Clarc King,,,,,,,,,,,,,,,,,0,0,16
Write-In,,,,,,,,,,,,,,,,,,0,16
Total,251,220,218,206,196,118,78,68,46,44,33,32,11,11,6,4,2,1,16
,Council At Large,,,,,,,,,,,,,,,,,,17
,Helen Gym,Katherine Gilmore Richardson,Allan Domb,Isaiah Thomas,Derek S Green,Kendra Brooks,Nicolas O'Rourke,David Oh,Dan Tinney,Matt Wolfe,Al Taubenberger,Bill Heeney,Joe Cox,Sherrie Cohen,Maj Toure,Steve Cherniavsky,Clarc King,Write-In,17
Helen Gym,1,242,232,224,206,110,75,15,14,7,4,4,13,13,2,3,3,0,17
Katherine Gilmore Richardson,,2,202,218,204,85,63,4,12,2,5,2,6,5,0,1,3,0,17
Allan Domb,,,0,194,193,54,29,29,20,16,9,9,4,6,5,2,1,0,17
Isaiah Thomas,,,,0,205,69,57,8,6,4,5,1,8,2,1,1,2,0,17
Derek S Green,,,,,0,50,33,7,3,6,4,0,7,2,2,1,1,0,17
Kendra Brooks,,,,,,0,106,9,12,3,2,0,14,14,2,4,1,0,17
Nicolas O'Rourke,,,,,,,0,6,2,2,1,1,9,6,0,1,1,0,17
David Oh,,,,,,,,1,35,43,33,35,1,2,1,3,1,0,17
Dan Tinney,,,,,,,,,0,35,31,31,2,0,0,2,0,0,17
Matt Wolfe,,,,,,,,,,1,34,36,0,0,0,1,1,0,17
Al Taubenberger,,,,,,,,,,,1,30,1,1,0,3,1,0,17
Bill Heeney,,,,,,,,,,,,0,0,0,0,1,2,0,17
Joe Cox,,,,,,,,,,,,,0,3,2,2,3,0,17
Sherrie Cohen,,,,,,,,,,,,,,0,2,4,0,0,17
Maj Toure,,,,,,,,,,,,,,,3,2,0,0,17
Steve Cherniavsky,,,,,,,,,,,,,,,,0,0,0,17
Clarc King,,,,,,,,,,,,,,,,,0,0,17
Write-In,,,,,,,,,,,,,,,,,,0,17
Total,307,274,266,255,236,148,108,67,54,52,44,41,19,17,9,8,6,0,17
