col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,City Commissioners,,,,Sheriff,,All
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Rochelle Bilal,Write-In,All
Al Schmidt,"3,432",643,105,4,730,23,All
Lisa Deeley,,223,"2,782",1,"3,428",6,All
Omar Sabir,,,34,0,"2,867",2,All
Write-In,,,,1,2,5,All
Rochelle Bilal,,,,,67,0,All
Write-In,,,,,,2,All
Total,"4,399","3,909","2,987",8,"3,844",28,All
,Sheriff,,City Commissioners,,,,1
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,1
Rochelle Bilal,2,0,57,51,2,0,1
Write-In,,0,0,0,0,0,1
Lisa Deeley,,,1,49,4,0,1
Omar Sabir,,,,1,0,0,1
Al Schmidt,,,,,30,0,1
Write-In,,,,,,0,1
Total,62,0,61,53,34,0,1
,Sheriff,,City Commissioners,,,,2
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,2
Rochelle Bilal,0,0,29,29,5,0,2
Write-In,,0,0,0,1,1,2
Lisa Deeley,,,0,27,2,0,2
Omar Sabir,,,,0,2,0,2
Al Schmidt,,,,,20,1,2
Write-In,,,,,,0,2
Total,33,1,30,30,26,1,2
,Sheriff,,City Commissioners,,,,3
,Rochelle Bilal,Write-In,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,3
Rochelle Bilal,2,0,117,28,103,0,3
Write-In,,0,0,1,0,0,3
Lisa Deeley,,,8,15,95,0,3
Al Schmidt,,,,81,6,0,3
Omar Sabir,,,,,1,0,3
Write-In,,,,,,0,3
Total,137,1,128,113,104,0,3
,City Commissioners,,,,Sheriff,,4
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Rochelle Bilal,Write-In,4
Al Schmidt,163,38,3,1,35,4,4
Lisa Deeley,,5,50,0,85,1,4
Omar Sabir,,,0,0,51,1,4
Write-In,,,,0,0,1,4
Rochelle Bilal,,,,,3,0,4
Write-In,,,,,,0,4
Total,214,102,55,1,97,5,4
,City Commissioners,,,,Sheriff,,5
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Rochelle Bilal,Write-In,5
Al Schmidt,104,18,2,0,19,0,5
Lisa Deeley,,7,93,0,104,0,5
Omar Sabir,,,0,0,96,0,5
Write-In,,,,0,0,0,5
Rochelle Bilal,,,,,2,0,5
Write-In,,,,,,0,5
Total,132,121,97,0,118,0,5
,City Commissioners,,,,Sheriff,,6
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Rochelle Bilal,Write-In,6
Al Schmidt,66,13,2,0,11,1,6
Lisa Deeley,,1,55,0,67,0,6
Omar Sabir,,,1,0,54,0,6
Write-In,,,,0,0,0,6
Rochelle Bilal,,,,,1,0,6
Write-In,,,,,,0,6
Total,86,75,58,0,72,1,6
