col_1,col_2,col_3,col_4,col_5,col_6,division
,Mayor,,,Register Of Wills,,All
,Billy Ciancaglini,Jim Kenney,Write-In,Tracey Gordon,Write-In,All
Billy Ciancaglini,"1,594",0,0,432,0,All
Jim Kenney,,96,0,"1,216",1,All
Write-In,,,8,11,1,All
Tracey Gordon,,,,36,0,All
Write-In,,,,,0,All
Total,"2,026","1,313",20,"1,695",2,All
,Mayor,,,Register Of Wills,,1
,Billy Ciancaglini,Jim Kenney,Write-In,Tracey Gordon,Write-In,1
Billy Ciancaglini,102,0,0,33,0,1
Jim Kenney,,6,0,47,0,1
Write-In,,,0,4,0,1
Tracey Gordon,,,,3,0,1
Write-In,,,,,0,1
Total,135,53,4,87,0,1
,Register Of Wills,,Mayor,,,2
,Tracey Gordon,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,2
Tracey Gordon,1,0,10,52,1,2
Write-In,,0,0,0,1,2
Billy Ciancaglini,,,51,0,0,2
Jim Kenney,,,,3,0,2
Write-In,,,,,0,2
Total,64,1,61,55,2,2
,Mayor,,,Register Of Wills,,3
,Billy Ciancaglini,Jim Kenney,Write-In,Tracey Gordon,Write-In,3
Billy Ciancaglini,182,0,0,61,0,3
Jim Kenney,,8,0,66,1,3
Write-In,,,0,0,0,3
Tracey Gordon,,,,2,0,3
Write-In,,,,,0,3
Total,243,75,0,129,1,3
,Mayor,,,Register Of Wills,,4
,Billy Ciancaglini,Jim Kenney,Write-In,Tracey Gordon,Write-In,4
Billy Ciancaglini,137,0,0,43,0,4
Jim Kenney,,5,0,60,0,4
Write-In,,,0,0,0,4
Tracey Gordon,,,,2,0,4
Write-In,,,,,0,4
Total,180,65,0,105,0,4
,Mayor,,,Register Of Wills,,5
,Billy Ciancaglini,Jim Kenney,Write-In,Tracey Gordon,Write-In,5
Billy Ciancaglini,121,0,0,21,0,5
Jim Kenney,,6,0,56,0,5
Write-In,,,3,0,0,5
Tracey Gordon,,,,4,0,5
Write-In,,,,,0,5
Total,142,62,3,81,0,5
,Mayor,,,Register Of Wills,,6
,Billy Ciancaglini,Jim Kenney,Write-In,Tracey Gordon,Write-In,6
Billy Ciancaglini,77,0,0,25,0,6
Jim Kenney,,3,0,47,0,6
Write-In,,,1,0,0,6
Tracey Gordon,,,,2,0,6
Write-In,,,,,0,6
Total,102,50,1,74,0,6
,Mayor,,,Register Of Wills,,7
,Billy Ciancaglini,Jim Kenney,Write-In,Tracey Gordon,Write-In,7
Billy Ciancaglini,56,0,0,11,0,7
Jim Kenney,,4,0,48,0,7
Write-In,,,0,0,0,7
Tracey Gordon,,,,3,0,7
Write-In,,,,,0,7
Total,67,52,0,62,0,7
,Register Of Wills,,Mayor,,,8
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,8
Tracey Gordon,0,0,55,6,0,8
Write-In,,0,0,0,0,8
Jim Kenney,,,0,0,0,8
Billy Ciancaglini,,,,19,0,8
Write-In,,,,,0,8
Total,61,0,55,25,0,8
,Mayor,,,Register Of Wills,,9
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,9
Jim Kenney,3,0,0,24,0,9
Billy Ciancaglini,,8,0,3,0,9
Write-In,,,0,0,0,9
Tracey Gordon,,,,0,0,9
Write-In,,,,,0,9
Total,27,11,0,27,0,9
,Mayor,,,Register Of Wills,,10
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,10
Jim Kenney,2,0,0,40,0,10
Billy Ciancaglini,,9,0,0,0,10
Write-In,,,0,0,0,10
Tracey Gordon,,,,1,0,10
Write-In,,,,,0,10
Total,42,9,0,41,0,10
,Mayor,,,Register Of Wills,,11
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,11
Jim Kenney,3,0,0,59,0,11
Billy Ciancaglini,,18,0,3,0,11
Write-In,,,0,0,0,11
Tracey Gordon,,,,0,0,11
Write-In,,,,,0,11
Total,62,21,0,62,0,11
,Mayor,,,Register Of Wills,,12
,Billy Ciancaglini,Jim Kenney,Write-In,Tracey Gordon,Write-In,12
Billy Ciancaglini,20,0,0,10,0,12
Jim Kenney,,3,0,20,0,12
Write-In,,,1,0,0,12
Tracey Gordon,,,,0,0,12
Write-In,,,,,0,12
Total,30,23,1,30,0,12
,Register Of Wills,,Mayor,,,13
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,13
Tracey Gordon,1,0,62,8,0,13
Write-In,,0,0,0,0,13
Jim Kenney,,,3,0,0,13
Billy Ciancaglini,,,,16,0,13
Write-In,,,,,0,13
Total,71,0,65,24,0,13
,Register Of Wills,,Mayor,,,14
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,14
Tracey Gordon,0,0,19,1,0,14
Write-In,,0,0,0,0,14
Jim Kenney,,,0,0,0,14
Billy Ciancaglini,,,,12,0,14
Write-In,,,,,0,14
Total,20,0,19,13,0,14
,Mayor,,,Register Of Wills,,15
,Billy Ciancaglini,Jim Kenney,Write-In,Tracey Gordon,Write-In,15
Billy Ciancaglini,94,0,0,18,0,15
Jim Kenney,,9,0,79,0,15
Write-In,,,2,2,0,15
Tracey Gordon,,,,4,0,15
Write-In,,,,,0,15
Total,112,88,4,103,0,15
,Register Of Wills,,Mayor,,,16
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,16
Tracey Gordon,3,0,39,6,0,16
Write-In,,0,0,0,0,16
Jim Kenney,,,3,0,0,16
Billy Ciancaglini,,,,10,0,16
Write-In,,,,,0,16
Total,48,0,42,16,0,16
,Register Of Wills,,Mayor,,,17
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,17
